100 31586
319 321 1
43 45 1
641 642 1
905 906 1
10 12 1
14 15 1
538 540 1
752 753 1
231 231 1
71 72 1
1000 1002 1
792 792 1
36 36 1
111 111 1
768 768 1
977 978 1
367 369 1
199 201 1
747 747 1
302 303 1
42 42 1
420 420 1
237 237 1
13 15 1
186 186 1
11 12 1
761 762 1
436 438 1
723 723 1
885 885 1
918 918 1
469 471 1
349 351 1
268 270 1
36 36 1
714 714 1
330 330 1
932 933 1
743 744 1
440 441 1
965 966 1
194 195 0.843246
90 90 1
48 48 1
923 924 1
752 753 1
181 183 1
681 681 1
133 135 1
806 807 1
264 264 1
655 657 1
764 765 1
658 660 1
509 510 1
79 81 1
883 885 1
17 18 0.921189
57 57 1
528 528 1
793 795 1
235 237 0.741981
642 642 1
370 372 1
763 765 1
738 738 1
186 186 1
938 939 1
509 510 1
42 42 1
818 819 1
884 885 1
474 474 1
570 570 1
479 480 1
63 63 1
167 168 1
986 987 1
369 369 1
932 933 1
572 573 0.830426
363 363 0.809917
606 606 1
559 561 1
210 210 1
777 777 1
483 483 1
716 717 1
509 510 1
827 828 1
747 747 1
74 75 1
290 291 1
377 378 1
261 261 1
475 477 1
922 924 1
29 30 1
489 489 1
449 450 1
