100 48342
520 522 1
705 705 1
874 876 1
862 864 1
420 420 1
795 795 1
468 468 1
374 375 1
625 627 1
109 111 1
777 777 0.001931
637 639 1
61 63 1
380 381 1
689 690 1
694 696 1
976 978 1
740 741 1
973 975 1
612 612 1
108 108 1
441 441 1
894 894 1
106 108 1
739 741 1
241 243 1
98 99 1
994 996 1
148 150 0.01
611 612 1
775 777 1
618 618 1
374 375 1
633 633 1
486 486 1
431 432 1
851 852 1
97 99 1
929 930 1
422 423 1
678 678 1
872 873 1
356 357 1
789 789 1
189 189 1
893 894 1
575 576 1
559 561 1
7 9 1
492 492 1
561 561 1
389 390 1
381 381 1
735 735 1
326 327 1
20 21 1
301 303 1
806 807 1
658 660 1
509 510 1
650 651 1
528 528 1
180 180 1
256 258 1
173 174 0.008621
95 96 1
995 996 1
800 801 1
591 591 1
784 786 1
563 564 1
409 411 1
811 813 1
144 144 0.010417
401 402 1
524 525 1
160 162 1
191 192 1
34 36 1
394 396 1
941 942 1
720 720 1
352 354 1
932 933 1
387 387 1
463 465 1
828 828 1
529 531 1
486 486 1
689 690 1
28 30 1
856 858 1
292 294 0.005102
399 399 1
358 360 1
433 435 1
3 3 1
938 939 1
947 948 1
295 297 1
