1000 336442
90 170 0.843246
18 34 1
27 51 0.921189
27 51 0.741981
1620 1250 1
45 85 0.830426
486 375 0.809917
1296 1000 0.715107
1458 1125 0.825527
810 625 0.832253
54 102 0.75693
54 102 1
63 119 1
324 250 0.963913
1620 1250 0.79688
1620 1250 1
72 136 1
810 625 1
90 170 0.82203
810 625 0.63291
36 68 1
54 102 0.970055
1134 875 1
90 170 0.943197
1296 1000 0.690092
810 625 0.941578
810 625 0.632636
63 119 0.716245
972 750 1
1134 875 1
54 102 0.890892
90 170 0.790017
1458 1125 0.921957
81 153 0.915282
810 625 0.737306
486 375 1
1296 1000 1
1620 1250 1
1458 1125 0.777068
1620 1250 0.676799
810 625 1
486 375 0.841297
1458 1125 1
54 102 1
18 34 1
27 51 1
810 625 1
45 85 1
972 750 0.790013
1296 1000 1
486 375 0.890326
54 102 1
27 51 1
72 136 0.901702
90 170 0.923186
486 375 1
324 250 0.869268
972 750 0.937632
648 500 0.83017
90 170 0.916581
81 153 0.872709
324 250 1
18 34 0.889492
1296 1000 1
1296 1000 0.845034
162 125 0.819797
810 625 0.797425
72 136 1
162 125 1
810 625 0.863123
648 500 1
1134 875 1
45 85 1
81 153 1
27 51 0.879153
54 102 1
27 51 1
486 375 1
27 51 0.992114
1296 1000 1
648 500 0.785115
45 85 0.893609
18 34 0.957445
1458 1125 0.605471
9 17 0.75996
1134 875 0.938724
162 125 0.917818
324 250 1
486 375 1
1458 1125 0.873824
81 153 1
36 68 1
972 750 1
63 119 0.723872
9 17 0.946951
1620 1250 1
9 17 1
648 500 0.791146
36 68 1
324 250 0.776326
486 375 1
486 375 0.746151
1296 1000 0.817446
81 153 1
27 51 0.937745
810 625 1
486 375 0.847476
63 119 1
972 750 1
54 102 1
90 170 0.674555
63 119 1
72 136 0.887673
648 500 1
1296 1000 0.899197
648 500 0.916878
45 85 1
972 750 1
54 102 1
72 136 0.633618
810 625 0.837996
36 68 1
1134 875 0.821032
486 375 0.767186
63 119 1
1620 1250 1
1458 1125 0.914055
1620 1250 1
54 102 0.897964
1458 1125 0.89207
972 750 1
1458 1125 1
648 500 0.729308
1620 1250 0.965265
1620 1250 1
1296 1000 1
45 85 1
1458 1125 0.913634
486 375 1
27 51 0.862669
486 375 1
27 51 1
324 250 1
9 17 0.527196
162 125 1
81 153 0.89082
36 68 0.80839
1134 875 0.725142
18 34 1
810 625 0.775445
27 51 1
648 500 0.742697
324 250 0.940553
1620 1250 0.659046
45 85 1
162 125 1
72 136 1
36 68 0.900544
54 102 0.755363
45 85 0.79512
18 34 1
90 170 0.786718
18 34 0.775512
81 153 1
810 625 0.90542
1620 1250 0.981048
486 375 1
810 625 0.660497
1620 1250 0.769367
36 68 0.963382
72 136 0.964257
1296 1000 1
27 51 1
54 102 0.946743
9 17 1
1458 1125 0.93518
63 119 0.773129
18 34 1
81 153 1
1458 1125 1
1296 1000 1
27 51 1
1458 1125 0.845254
1620 1250 1
162 125 1
36 68 0.928357
27 51 1
54 102 1
972 750 0.825986
1134 875 0.898749
324 250 1
648 500 1
36 68 1
54 102 1
1458 1125 0.69957
648 500 1
972 750 1
81 153 1
162 125 0.849219
18 34 1
18 34 1
81 153 0.631751
81 153 1
486 375 1
54 102 0.828802
810 625 1
162 125 0.896364
9 17 0.921851
324 250 0.96347
54 102 1
1296 1000 0.832694
90 170 0.830952
324 250 1
81 153 0.569503
18 34 1
810 625 1
1134 875 0.824572
9 17 0.932166
63 119 1
63 119 0.733822
972 750 1
162 125 1
1134 875 1
1620 1250 0.713264
18 34 1
45 85 1
54 102 0.956325
72 136 1
972 750 1
9 17 0.905504
63 119 0.899074
810 625 1
1134 875 1
72 136 1
1134 875 1
648 500 0.984486
81 153 1
90 170 1
90 170 0.919409
1620 1250 0.738923
810 625 0.82998
81 153 0.930004
1296 1000 0.852591
90 170 0.933978
1620 1250 0.906611
486 375 1
45 85 0.690225
90 170 1
54 102 0.705761
36 68 0.894884
72 136 1
648 500 0.784977
27 51 0.78104
324 250 0.877554
90 170 0.909737
486 375 1
324 250 0.690058
1458 1125 0.947879
1134 875 1
45 85 0.902286
648 500 1
54 102 1
63 119 0.588147
81 153 0.932704
72 136 1
1620 1250 1
18 34 0.936126
486 375 1
810 625 0.777039
81 153 0.837621
486 375 0.841842
648 500 1
45 85 0.772284
324 250 1
81 153 0.875153
972 750 1
486 375 1
18 34 0.949541
72 136 1
1620 1250 0.615213
90 170 1
18 34 1
648 500 0.939837
1134 875 0.90198
9 17 0.689468
1296 1000 1
63 119 0.887883
54 102 0.755252
1134 875 0.723942
162 125 0.936116
27 51 1
324 250 1
324 250 0.856308
63 119 1
54 102 1
1134 875 1
324 250 1
18 34 0.935617
972 750 1
810 625 0.881513
54 102 0.687324
1296 1000 0.922123
1296 1000 1
90 170 0.934942
36 68 0.895738
162 125 0.669505
18 34 1
648 500 0.907106
18 34 1
18 34 0.649001
648 500 1
810 625 1
324 250 0.829412
90 170 0.800435
45 85 1
81 153 0.641925
324 250 1
1620 1250 1
45 85 1
972 750 1
63 119 1
27 51 0.919834
1296 1000 0.902327
324 250 1
486 375 1
36 68 0.836569
972 750 1
486 375 0.915002
1458 1125 1
1134 875 0.754599
972 750 0.942227
1620 1250 0.886826
324 250 0.825654
1458 1125 0.926027
18 34 1
63 119 1
972 750 1
18 34 1
81 153 0.828014
324 250 0.913552
810 625 0.860456
648 500 0.734047
162 125 1
9 17 1
54 102 0.979979
648 500 1
972 750 0.941168
54 102 1
486 375 0.720492
1296 1000 0.890734
972 750 0.762872
1458 1125 1
324 250 1
648 500 1
162 125 1
81 153 0.764873
324 250 0.890137
162 125 0.531898
90 170 0.897685
72 136 0.863583
81 153 0.897336
36 68 0.871114
324 250 0.932469
324 250 1
972 750 0.982624
63 119 1
810 625 0.96502
90 170 1
90 170 1
810 625 0.830689
