1000 128320
942 1242 1
191 391 0.258312
288 588 1
36 336 1
842 1042 0.096929
961 1161 0.086994
810 1110 1
596 796 0.126884
791 991 0.101917
787 987 1
607 807 0.125155
531 731 1
747 947 1
282 582 1
951 1151 1
996 1296 0.077932
190 390 0.258974
826 1026 0.098441
787 987 0.10233
130 330 0.306061
378 678 0.148968
151 351 0.287749
188 388 1
664 864 1
769 969 1
423 623 1
320 520 1
376 576 0.175347
138 438 0.230594
89 289 1
261 461 0.219089
256 456 0.221491
652 852 1
639 839 1
684 984 1
501 701 0.14408
297 497 0.203219
583 783 0.128991
687 887 0.113867
980 1180 1
444 744 0.135753
38 238 1
826 1026 0.098441
315 515 1
43 243 1
651 851 1
13 213 0.474178
133 333 0.303303
213 413 0.244552
682 882 1
263 463 1
35 235 1
483 683 0.147877
445 645 0.156589
292 492 0.205285
682 882 0.114512
163 363 1
276 576 1
152 352 0.286932
843 1043 1
160 360 1
326 526 1
722 922 1
646 846 1
611 811 1
117 317 1
785 985 0.102538
598 798 0.126566
309 509 0.198428
414 714 1
97 297 0.340067
455 655 0.154198
409 609 1
814 1014 1
815 1015 1
130 330 1
846 1146 1
637 837 0.120669
696 996 1
552 852 1
387 587 1
286 486 0.207819
478 678 1
154 354 0.285311
545 745 0.13557
101 301 1
994 1194 1
503 703 0.14367
476 676 1
415 615 0.164228
706 906 0.111479
30 330 1
138 438 1
685 885 0.114124
52 252 1
767 967 0.104447
441 641 1
320 520 0.194231
353 553 1
237 437 1
477 677 1
990 1290 0.078295
355 555 0.181982
342 642 0.157321
311 511 0.197652
691 891 0.113356
350 550 0.183636
457 657 1
350 550 0.183636
713 913 0.110624
978 1278 1
262 462 0.218615
514 714 1
96 396 1
78 378 0.267196
161 361 0.279778
979 1179 1
333 533 1
518 718 0.140669
383 583 0.173242
86 286 1
279 479 1
550 750 0.134667
911 1111 1
616 816 0.123775
197 397 0.254408
901 1101 0.091735
682 882 0.114512
464 664 1
793 993 1
83 283 0.35689
547 747 0.135207
376 576 0.175347
999 1199 0.084237
674 874 0.115561
856 1056 1
645 845 1
310 510 1
647 847 1
142 342 0.295322
754 954 1
149 349 0.289398
426 726 0.139118
968 1168 0.086473
936 1236 1
439 639 0.158059
65 265 1
583 783 1
673 873 1
279 479 1
897 1097 1
587 787 0.128335
488 688 1
172 372 0.271505
445 645 1
128 328 0.307927
674 874 1
941 1141 0.088519
340 540 1
865 1065 0.094836
415 615 1
174 474 0.21308
982 1182 1
761 961 1
97 297 1
185 385 1
471 671 0.150522
940 1140 1
762 1062 1
637 837 1
411 611 1
138 438 1
698 898 0.112472
586 786 1
759 959 0.105318
692 892 1
15 215 0.469767
978 1278 0.07903
86 286 1
317 517 1
315 515 0.196117
466 666 1
73 273 0.369963
321 521 0.193858
553 753 1
390 690 0.146377
717 917 0.110142
880 1080 0.093519
56 256 1
887 1087 1
457 657 0.153729
628 828 0.121981
22 222 0.454955
880 1080 1
308 508 1
534 834 0.121103
669 869 1
164 364 0.277473
755 955 1
660 960 1
880 1080 0.093519
682 882 0.114512
904 1104 0.091486
430 630 0.160317
254 454 0.222467
457 657 1
787 987 1
724 924 0.109307
454 654 1
739 939 0.107561
125 325 0.310769
585 785 1
593 793 1
