1000 100000
160 144 1
160 142 0.28169
160 134 1
160 147 0.272109
160 166 0.240964
160 143 1
160 164 0.243902
160 167 1
160 165 0.242424
160 147 0.272109
160 148 1
160 191 1
160 157 1
160 162 0.246914
160 193 1
160 122 0.327869
160 130 0.307692
160 126 1
160 162 1
160 148 0.27027
160 150 0.266667
160 140 1
160 177 1
160 191 0.209424
160 171 1
160 138 1
160 179 1
160 140 1
160 182 0.21978
160 170 0.235294
160 144 0.277778
160 143 0.27972
160 170 1
160 142 0.28169
160 150 1
160 150 0.266667
160 166 1
160 171 1
160 179 0.223464
160 135 0.296296
160 161 1
160 171 0.233918
160 184 0.217391
160 145 0.275862
160 137 1
160 183 1
160 172 0.232558
160 166 1
160 170 0.235294
160 108 1
160 131 0.305344
160 173 1
160 164 0.243902
160 156 1
160 131 1
160 165 1
160 153 1
160 154 0.25974
160 148 0.27027
160 167 1
160 139 0.28777
160 118 0.338983
160 185 0.216216
160 150 1
160 182 0.21978
160 184 1
160 159 0.251572
160 124 1
160 164 1
160 134 1
160 152 0.263158
160 175 1
160 142 0.28169
160 162 1
160 149 1
160 200 1
160 160 1
160 208 1
160 174 0.229885
160 147 1
160 152 0.263158
160 153 1
160 179 1
160 173 0.231214
160 170 0.235294
160 185 0.216216
160 171 0.233918
160 177 0.225989
160 146 1
160 194 1
160 196 0.204082
160 182 1
160 128 0.3125
160 199 1
160 135 0.296296
160 201 1
160 150 1
160 165 1
160 172 0.232558
160 154 0.25974
160 92 1
160 119 1
160 159 1
160 164 1
160 157 0.254777
160 163 1
160 168 1
160 168 0.238095
160 201 0.199005
160 163 0.245399
160 152 1
160 153 0.261438
160 166 0.240964
160 150 1
160 171 0.233918
160 124 1
160 154 1
160 117 1
160 170 1
160 189 0.21164
160 182 1
160 161 0.248447
160 182 1
160 142 1
160 177 0.225989
160 158 1
160 173 1
160 214 0.186916
160 161 0.248447
160 142 1
160 177 1
160 189 0.21164
160 171 1
160 100 1
160 125 0.32
160 155 1
160 159 0.251572
160 156 0.25641
160 115 0.347826
160 175 1
160 157 0.254777
160 141 0.283688
160 202 1
160 131 0.305344
160 189 1
160 159 1
160 150 0.266667
160 175 0.228571
160 120 1
160 168 1
160 180 1
160 161 1
160 168 1
160 156 0.25641
160 156 1
160 168 1
160 172 0.232558
160 161 1
160 166 1
160 179 0.223464
160 134 1
160 139 0.28777
160 151 1
160 145 1
160 153 0.261438
160 163 0.245399
160 184 1
160 158 1
160 158 0.253165
160 115 1
160 153 0.261438
160 176 0.227273
160 138 1
160 167 1
160 107 1
160 145 1
160 166 1
160 183 0.218579
160 187 1
160 187 1
160 179 0.223464
160 137 0.291971
160 125 1
160 164 1
160 163 0.245399
160 163 1
160 206 1
160 144 1
160 153 0.261438
160 162 1
160 163 0.245399
160 160 1
160 193 1
160 180 1
160 147 0.272109
160 169 1
160 174 0.229885
160 166 0.240964
160 180 1
160 137 0.291971
160 136 0.294118
160 164 0.243902
160 130 1
160 189 0.21164
160 189 1
160 151 1
160 140 1
160 176 1
160 149 0.268456
160 153 1
160 125 1
160 172 1
160 159 0.251572
160 160 0.25
160 156 0.25641
160 140 1
160 157 1
160 175 1
160 173 0.231214
160 160 0.25
160 153 0.261438
160 143 0.27972
160 184 0.217391
160 166 1
160 180 0.222222
160 146 1
160 161 1
160 154 0.25974
160 156 0.25641
160 159 0.251572
160 155 0.258065
160 126 0.31746
160 175 0.228571
160 180 0.222222
160 180 0.222222
160 150 1
160 145 1
160 182 1
160 153 1
160 139 0.28777
160 129 1
160 138 0.289855
160 155 1
160 172 0.232558
160 158 0.253165
160 163 0.245399
160 160 1
160 165 0.242424
160 142 1
160 176 0.227273
160 162 0.246914
160 174 1
160 161 1
160 121 1
160 195 1
160 164 0.243902
160 193 0.207254
160 168 0.238095
160 158 0.253165
160 173 0.231214
160 185 1
160 137 1
160 148 0.27027
160 151 0.264901
160 153 1
160 154 0.25974
160 156 0.25641
160 176 1
160 152 1
160 155 1
160 170 0.235294
160 145 1
160 158 0.253165
160 185 1
160 150 1
160 160 1
160 166 1
160 140 0.285714
160 184 0.217391
160 146 1
160 162 0.246914
160 156 1
160 172 0.232558
160 171 0.233918
160 148 1
160 208 0.192308
160 148 0.27027
160 121 0.330579
160 158 1
160 167 1
160 148 0.27027
160 149 1
160 172 0.232558
160 150 1
160 170 0.235294
160 150 0.266667
160 173 1
160 181 0.220994
160 146 0.273973
160 122 0.327869
160 179 0.223464
160 146 0.273973
160 163 1
160 198 1
160 176 1
160 122 0.327869
160 160 1
160 163 1
160 166 1
160 160 0.25
160 153 1
160 131 0.305344
160 149 0.268456
160 151 0.264901
160 178 0.224719
160 80 0.5
160 163 1
160 149 0.268456
160 159 1
160 106 0.377358
160 162 1
160 152 1
160 126 0.31746
160 177 0.225989
160 181 0.220994
160 138 1
