100 33995
432 652 0.843246
216 1208 0.921189
756 1141 1
270 1510 1
189 1057 1
648 978 0.741981
243 1359 0.830426
270 1510 1
324 489 1
189 1057 1
432 652 0.809917
216 1208 1
162 906 1
162 906 1
864 1304 1
432 652 0.715107
108 604 1
54 302 1
243 1359 1
216 1208 1
216 326 1
216 1208 0.825527
27 151 1
756 1141 1
972 1467 1
189 1057 1
108 604 1
1080 1630 1
756 1141 1
864 1304 1
756 1141 1
108 604 1
81 453 1
756 1141 1
324 489 1
108 604 1
756 1141 1
162 906 0.832253
756 1141 1
243 1359 0.75693
1080 1630 1
216 326 1
540 815 1
243 1359 1
189 1057 1
1080 1630 0.963913
243 1359 1
27 151 1
540 815 1
135 755 1
972 1467 1
81 453 0.79688
81 453 0.82203
243 1359 1
162 906 1
648 978 1
216 1208 1
216 1208 1
324 489 1
135 755 1
54 302 1
108 604 1
324 489 1
243 1359 1
81 453 1
756 1141 1
54 302 0.63291
216 1208 1
189 1057 0.970055
189 1057 1
972 1467 1
540 815 1
216 326 1
27 151 1
216 326 1
756 1141 1
108 163 1
135 755 1
189 1057 1
756 1141 1
648 978 1
81 453 1
135 755 1
270 1510 1
432 652 1
216 326 1
972 1467 1
1080 1630 1
162 906 1
324 489 0.943197
108 604 1
270 1510 0.690092
864 1304 1
189 1057 1
864 1304 0.941578
432 652 1
540 815 1
756 1141 1
324 489 0.632636
324 489 0.716245
