5000 73758
447 840 1
483 868 1
425 821 1
609 958 1
514 892 0.023543
998 1153 1
34 244 1
304 706 0.029745
495 878 1
743 1037 0.020251
400 800 1
32 237 0.088608
612 959 0.021898
535 907 1
336 739 0.028417
809 1071 1
735 1032 1
599 951 1
427 823 1
966 1141 1
954 1136 0.018486
780 1056 1
677 999 1
829 1080 1
370 772 1
203 585 1
457 848 1
20 188 1
523 899 1
677 999 1
590 945 1
125 463 1
189 565 1
156 516 1
180 552 1
354 757 1
946 1133 1
444 837 1
951 1135 1
976 1145 1
517 894 0.02349
18 178 0.117978
602 953 1
664 992 1
339 742 1
96 408 1
909 1117 0.0188
817 1075 0.019535
109 434 1
230 620 1
344 747 1
983 1148 0.018293
164 528 1
618 963 1
269 667 1
895 1111 1
387 788 1
161 524 1
865 1097 1
912 1118 1
297 699 1
595 948 1
394 794 1
42 271 1
379 780 1
970 1142 1
690 1007 0.020854
66 339 1
261 658 1
26 214 1
522 898 1
180 552 1
2 59 0.355932
890 1109 1
727 1028 1
703 1014 1
719 1023 0.020528
994 1152 1
17 173 0.121387
244 638 1
764 1048 0.020038
899 1113 1
278 678 1
647 981 1
666 993 1
529 903 1
539 910 1
148 503 1
565 928 1
459 849 1
187 562 1
802 1067 1
986 1149 1
241 634 0.033123
45 281 0.074733
579 938 1
466 855 1
237 629 1
89 393 1
705 1016 1
341 744 1
58 318 1
243 636 0.033019
34 244 1
960 1138 1
520 896 1
839 1085 1
997 1153 1
135 481 0.043659
333 736 1
730 1030 1
515 893 1
850 1090 1
204 586 1
79 371 1
446 839 1
628 970 1
626 968 0.021694
367 769 1
172 540 1
782 1057 1
595 948 0.022152
47 287 1
804 1068 1
800 1066 1
753 1042 1
757 1044 1
687 1005 1
888 1108 1
469 857 0.024504
99 414 1
392 792 0.026515
689 1006 0.020875
651 984 1
810 1071 1
612 959 1
621 965 1
722 1025 1
736 1033 1
594 948 1
979 1146 1
425 821 1
658 988 1
692 1008 1
9 126 0.166667
915 1120 1
298 700 1
132 476 1
97 410 1
291 692 0.030347
793 1063 1
207 590 1
800 1066 0.0197
280 680 1
21 192 1
581 939 1
482 868 0.024194
130 472 0.044492
228 618 0.033981
78 368 0.057065
207 590 0.035593
274 673 1
455 846 1
758 1045 0.020096
673 997 0.021063
622 966 1
768 1050 1
657 988 0.021255
371 773 1
346 749 1
763 1047 1
111 438 1
27 218 0.09633
895 1111 0.018902
616 962 1
217 604 1
544 914 1
839 1085 1
431 826 1
417 814 1
460 850 1
6 103 0.203883
66 339 1
142 493 1
50 296 1
458 849 1
550 918 1
525 900 1
848 1089 1
444 837 1
409 807 1
952 1135 0.018502
622 966 1
37 255 1
85 384 1
802 1067 1
549 917 1
657 988 1
11 139 1
33 241 1
513 891 1
630 971 1
121 456 1
435 830 1
895 1111 1
509 888 1
804 1068 1
144 496 0.042339
159 520 1
440 834 1
310 713 1
750 1040 1
210 594 1
506 886 1
656 987 1
951 1135 1
44 278 1
290 691 1
56 313 1
212 597 1
530 904 1
423 820 0.02561
252 647 1
157 517 1
405 804 1
988 1150 1
181 554 1
478 865 1
989 1150 1
861 1095 1
501 882 0.02381
324 727 0.028886
79 371 1
1000 1154 1
256 652 0.032209
269 667 1
831 1081 1
757 1044 0.020115
710 1018 1
299 701 0.029957
142 493 1
534 906 0.023179
871 1100 1
945 1132 1
588 944 1
543 913 1
373 775 1
516 893 1
806 1069 1
934 1128 1
93 401 1
698 1012 0.020751
801 1067 1
595 948 1
253 649 1
742 1036 0.02027
468 857 1
713 1020 0.020588
495 878 0.023918
129 471 1
466 855 1
691 1008 1
644 980 0.021429
346 749 1
365 767 0.027379
7 111 0.189189
298 700 1
15 162 1
644 980 0.021429
206 589 1
54 307 1
801 1067 0.019681
685 1004 0.020916
433 828 1
610 958 0.021921
84 382 1
531 904 1
165 530 1
608 957 1
235 627 1
400 800 1
712 1020 1
228 618 1
968 1142 1
787 1060 1
345 748 0.028075
317 720 1
937 1129 0.018601
564 928 1
395 795 0.026415
883 1106 1
732 1031 1
10 133 1
562 926 0.022678
186 561 1
979 1146 1
267 665 0.031579
539 910 1
510 889 0.023622
24 205 1
428 824 0.025485
256 652 1
573 934 1
986 1149 0.018277
300 702 1
762 1047 1
583 940 1
613 960 0.021875
773 1052 1
4 84 0.25
921 1122 1
966 1141 1
187 562 1
766 1049 1
717 1022 1
588 944 1
418 815 1
119 453 1
586 942 1
240 633 1
267 665 1
90 395 0.053165
834 1083 0.019391
973 1144 1
183 557 1
777 1054 1
62 329 1
856 1093 1
346 749 1
348 751 1
420 817 1
824 1078 1
617 963 1
619 964 1
785 1059 0.01983
110 436 1
796 1064 1
183 557 1
39 262 1
70 349 1
572 933 1
381 782 1
112 439 1
516 893 0.023516
173 542 1
586 942 1
976 1145 1
40 265 1
461 851 1
775 1053 0.019943
78 368 1
810 1071 0.019608
762 1047 1
614 961 1
723 1026 1
613 960 1
488 872 1
258 655 1
464 853 1
15 162 1
632 972 1
731 1030 1
340 743 0.028264
439 833 1
474 861 1
951 1135 1
604 954 1
446 839 1
35 248 1
282 682 1
185 560 1
118 451 0.046563
447 840 1
62 329 1
37 255 1
109 434 1
448 840 0.025
363 766 1
613 960 0.021875
491 875 1
700 1013 1
960 1138 1
983 1148 1
191 568 1
298 700 1
175 545 1
629 970 1
37 255 1
925 1124 1
588 944 1
873 1101 0.019074
66 339 1
815 1074 1
526 901 1
262 659 1
142 493 1
79 371 1
804 1068 0.019663
981 1147 1
808 1070 1
331 734 1
521 897 1
404 803 1
981 1147 1
966 1141 1
249 644 1
800 1066 1
650 983 1
762 1047 1
577 936 1
780 1056 0.019886
60 324 1
799 1066 0.0197
170 537 1
831 1081 1
423 820 1
850 1090 1
141 491 1
714 1021 1
195 574 0.036585
694 1009 1
567 930 0.022581
295 696 1
664 992 0.021169
630 971 1
327 730 0.028767
667 994 1
243 636 0.033019
592 946 1
491 875 1
875 1102 1
830 1081 1
675 998 1
950 1134 1
794 1063 1
67 342 0.061404
369 771 1
452 844 0.024882
337 740 0.028378
305 707 1
325 728 1
772 1052 1
142 493 1
717 1022 0.020548
246 640 0.032813
421 818 1
965 1140 1
994 1152 1
994 1152 1
553 920 1
561 925 1
169 536 1
347 750 1
196 575 1
419 816 1
257 653 1
813 1073 1
300 702 1
889 1108 1
24 205 1
765 1048 0.020038
395 795 1
952 1135 1
607 956 1
715 1021 0.020568
984 1148 0.018293
