1000 100000
180 190 1
180 173 1
180 177 0.69598
180 145 0.932076
180 177 0.809632
180 190 1
180 193 0.854459
180 215 0.893378
180 193 1
180 180 0.762763
180 168 1
180 167 0.746267
180 167 0.861051
180 165 1
180 169 0.780969
180 121 0.953573
180 232 0.843225
180 224 1
180 179 0.800341
180 199 1
180 225 0.817729
180 169 0.765794
180 165 0.71262
180 200 1
180 195 1
180 204 1
180 172 1
180 191 0.972936
180 182 1
180 202 1
180 137 1
180 214 0.920585
180 166 1
180 164 0.805904
180 176 0.929955
180 216 1
180 177 1
180 198 0.708695
180 214 1
180 156 0.947074
180 187 0.890703
180 185 1
180 196 1
180 170 0.765702
180 169 1
180 216 1
180 226 0.898657
180 162 0.938779
180 167 0.894448
180 220 1
180 178 1
180 185 1
180 173 0.810603
180 218 0.936808
180 127 1
180 205 1
180 173 0.909119
180 194 0.866379
180 178 0.729874
180 186 1
180 184 1
180 193 1
180 176 0.99204
180 183 0.734048
180 170 1
180 176 0.792519
180 189 0.860019
180 155 1
180 179 1
180 185 1
180 206 1
180 163 1
180 171 1
180 163 0.870468
180 179 0.574991
180 161 0.988
180 190 0.967611
180 181 1
180 159 1
180 178 1
180 131 0.749892
180 179 0.804398
180 180 0.964681
180 157 1
180 171 0.840296
180 192 1
180 182 1
180 183 0.94571
180 178 1
180 183 1
180 211 1
180 142 0.745089
180 167 0.485596
180 188 1
180 251 0.825982
180 186 1
180 160 1
180 159 1
180 179 0.910641
180 193 1
180 193 1
180 161 0.965593
180 173 1
180 203 0.904014
180 183 0.915733
180 147 0.916387
180 146 1
180 159 0.816939
180 178 1
180 185 0.897145
180 172 1
180 164 0.904834
180 186 1
180 180 0.880008
180 141 1
180 175 0.949684
180 209 1
180 209 0.515328
180 144 1
180 167 1
180 178 1
180 159 1
180 175 1
180 171 0.770639
180 185 0.833118
180 164 0.65248
180 171 1
180 184 0.872876
180 180 0.908098
180 155 1
180 167 0.679603
180 187 1
180 177 1
180 170 1
180 187 1
180 174 0.961458
180 189 0.860287
180 192 0.697925
180 182 1
180 197 1
180 212 0.844154
180 147 1
180 195 1
180 150 0.78229
180 193 1
180 168 1
180 168 1
180 205 1
180 180 0.821012
180 166 0.715884
180 158 0.725019
180 129 1
180 127 0.521012
180 205 0.629042
180 192 0.8676
180 211 1
180 178 0.943882
180 195 1
180 176 1
180 214 1
180 176 1
180 200 1
180 153 1
180 151 0.721605
180 157 0.937352
180 188 1
180 212 0.785034
180 180 1
180 203 0.744391
180 172 1
180 196 1
180 156 1
180 185 0.883025
180 179 1
180 176 1
180 166 1
180 185 1
180 163 1
180 203 1
180 160 0.786488
180 169 1
180 159 0.934763
180 199 0.918223
180 170 0.517733
180 206 0.928981
180 206 1
180 194 1
180 203 0.723208
180 175 1
180 191 1
180 153 0.821981
180 186 0.974897
180 138 0.753278
180 172 0.991877
180 217 0.868867
180 208 0.941575
180 163 0.627161
180 209 1
180 179 1
180 230 0.878638
180 124 0.896595
180 163 1
180 207 0.937596
180 175 1
180 147 0.936674
180 190 0.962116
180 178 0.981679
180 176 0.836486
180 152 1
180 204 1
180 180 1
180 180 1
180 216 0.843407
180 205 0.822953
180 149 0.930119
180 204 1
180 150 0.607835
180 176 1
180 181 1
180 170 1
180 191 0.903327
180 158 0.792393
180 160 1
180 206 1
180 196 1
180 215 0.850781
180 183 1
180 200 1
180 156 1
180 239 0.675853
180 188 0.93587
180 191 0.852589
180 172 1
180 207 1
180 196 0.823644
180 197 0.840343
180 198 1
180 192 0.872099
180 184 1
180 167 0.814405
180 206 0.913508
180 178 0.5969
180 212 0.901287
180 177 1
180 182 1
180 184 1
180 190 0.869581
180 199 0.814263
180 184 0.913431
180 167 1
180 144 0.857221
180 170 0.836002
