100 11724
385 387 1
901 903 0.843246
923 924 1
963 963 1
220 222 1
496 498 1
916 918 1
10 12 0.921189
41 42 1
305 306 1
194 195 1
170 171 0.741981
6 6 0.830426
553 555 1
810 810 1
571 573 1
561 561 1
577 579 1
461 462 0.809917
696 696 1
220 222 1
678 678 1
815 816 1
471 471 1
140 141 1
253 255 1
67 69 1
974 975 1
869 870 1
543 543 1
520 522 1
567 567 1
55 57 1
566 567 1
150 150 1
500 501 1
36 36 1
166 168 1
849 849 1
922 924 0.715107
503 504 1
956 957 1
868 870 1
762 762 1
797 798 1
786 786 0.825527
119 120 1
35 36 1
311 312 1
344 345 1
290 291 1
97 99 0.832253
598 600 1
980 981 1
535 537 1
905 906 1
5 6 0.75693
123 123 1
491 492 1
218 219 1
915 915 1
405 405 1
740 741 1
508 510 0.963913
565 567 1
372 372 1
500 501 1
12 12 0.79688
431 432 1
796 798 0.82203
780 780 0.63291
782 783 1
948 948 1
900 900 0.970055
601 603 1
929 930 1
697 699 1
804 804 1
355 357 1
422 423 0.943197
902 903 1
397 399 1
656 657 1
329 330 1
748 750 1
691 693 1
989 990 1
86 87 0.690092
191 192 1
397 399 1
237 237 0.941578
276 276 1
588 588 1
427 429 1
87 87 1
837 837 0.632636
348 348 1
775 777 1
707 708 1
515 516 1
