5000 769835
159 543 1
53 181 1
318 1086 1
106 362 1
196 77 1
212 724 1
1960 770 1
196 77 1
1960 770 1
392 154 1
371 1267 1
477 1629 1
530 1810 1
588 231 1
196 77 1
588 231 0.166667
371 1267 1
1176 462 1
159 543 1
1568 616 0.0625
265 905 0.042541
53 181 0.212707
1960 770 0.05
371 1267 1
1764 693 1
1960 770 1
1176 462 1
212 724 0.053177
1372 539 0.071429
784 308 1
265 905 1
53 181 1
1960 770 1
318 1086 0.035451
1960 770 0.05
784 308 1
980 385 1
196 77 0.5
1568 616 1
588 231 1
1960 770 1
1176 462 1
392 154 1
159 543 0.070902
53 181 0.212707
106 362 1
392 154 1
212 724 1
196 77 1
1764 693 1
784 308 1
159 543 1
106 362 1
265 905 1
477 1629 1
1960 770 1
1764 693 1
1372 539 1
1372 539 1
265 905 0.042541
424 1448 1
196 77 1
371 1267 1
980 385 1
1372 539 0.071429
1960 770 1
392 154 1
371 1267 0.030387
1176 462 1
1568 616 1
1764 693 1
1568 616 1
106 362 1
530 1810 1
212 724 1
159 543 0.070902
424 1448 1
1960 770 1
530 1810 1
980 385 0.1
1764 693 1
212 724 1
371 1267 1
784 308 0.125
106 362 1
784 308 1
784 308 1
588 231 0.166667
784 308 1
1176 462 1
212 724 1
265 905 0.042541
1372 539 0.071429
106 362 0.106354
106 362 1
588 231 1
424 1448 0.026588
196 77 1
265 905 1
1372 539 0.071429
784 308 1
392 154 1
1764 693 1
212 724 0.053177
212 724 1
1176 462 1
1176 462 1
424 1448 1
980 385 1
53 181 1
477 1629 1
530 1810 1
159 543 1
980 385 0.1
1764 693 1
980 385 0.1
530 1810 1
980 385 1
477 1629 1
53 181 1
1176 462 0.083333
265 905 1
784 308 0.125
1960 770 1
212 724 1
1764 693 0.055556
1568 616 1
588 231 0.166667
477 1629 1
1568 616 1
196 77 1
784 308 1
1764 693 1
980 385 1
1372 539 1
1372 539 1
530 1810 1
1568 616 1
1960 770 0.05
106 362 1
784 308 0.125
318 1086 1
980 385 1
424 1448 1
1176 462 1
530 1810 1
53 181 1
1568 616 1
477 1629 0.023634
1568 616 1
424 1448 0.026588
588 231 1
980 385 1
1372 539 1
424 1448 0.026588
784 308 1
53 181 0.212707
265 905 1
265 905 1
530 1810 1
477 1629 1
477 1629 1
53 181 1
106 362 1
1568 616 1
1764 693 1
1176 462 1
1568 616 0.0625
1372 539 1
53 181 1
159 543 1
588 231 1
530 1810 1
159 543 1
212 724 1
1568 616 1
212 724 1
265 905 0.042541
530 1810 1
1176 462 1
1372 539 1
424 1448 1
1960 770 1
196 77 1
1176 462 1
477 1629 1
106 362 1
477 1629 1
1372 539 1
1176 462 1
588 231 1
1764 693 1
159 543 1
477 1629 1
392 154 1
196 77 0.5
1372 539 1
212 724 1
784 308 1
265 905 0.042541
477 1629 1
424 1448 1
318 1086 0.035451
1960 770 0.05
265 905 0.042541
1568 616 0.0625
1176 462 1
106 362 1
196 77 0.5
371 1267 1
980 385 1
159 543 0.070902
196 77 1
318 1086 0.035451
53 181 1
1176 462 1
784 308 1
106 362 0.106354
530 1810 1
424 1448 1
588 231 1
1568 616 1
392 154 1
588 231 1
159 543 1
106 362 0.106354
265 905 1
53 181 1
1372 539 1
424 1448 1
424 1448 0.026588
784 308 0.125
1960 770 1
265 905 1
392 154 1
1372 539 1
424 1448 0.026588
371 1267 1
159 543 1
980 385 1
784 308 1
106 362 1
588 231 1
53 181 1
1372 539 1
1568 616 1
212 724 1
53 181 1
371 1267 1
53 181 1
159 543 1
1372 539 0.071429
106 362 1
196 77 1
265 905 1
1568 616 0.0625
196 77 1
784 308 1
784 308 1
106 362 1
196 77 1
265 905 0.042541
318 1086 1
530 1810 0.021271
265 905 0.042541
1764 693 1
477 1629 1
1568 616 0.0625
784 308 1
212 724 1
784 308 1
196 77 1
106 362 1
980 385 0.1
106 362 1
1372 539 1
784 308 1
477 1629 0.023634
371 1267 1
980 385 1
53 181 1
53 181 1
588 231 1
1176 462 1
530 1810 1
1372 539 0.071429
424 1448 1
265 905 1
392 154 0.25
1568 616 1
212 724 1
980 385 1
196 77 1
424 1448 1
265 905 0.042541
1176 462 1
196 77 1
371 1267 1
980 385 1
784 308 1
371 1267 0.030387
588 231 1
196 77 1
477 1629 1
53 181 1
784 308 1
371 1267 1
1372 539 1
159 543 1
477 1629 1
1764 693 1
392 154 0.25
196 77 1
371 1267 1
212 724 1
530 1810 1
1764 693 1
196 77 0.5
106 362 1
980 385 1
212 724 1
530 1810 1
1764 693 1
1372 539 1
784 308 1
371 1267 1
980 385 1
1176 462 1
1960 770 1
1960 770 0.05
1372 539 1
196 77 1
980 385 0.1
392 154 1
159 543 1
318 1086 1
1372 539 1
53 181 1
424 1448 1
980 385 0.1
392 154 1
1764 693 1
784 308 1
318 1086 1
159 543 1
588 231 1
980 385 1
371 1267 1
1176 462 1
196 77 1
1764 693 1
392 154 0.25
196 77 1
196 77 0.5
1568 616 1
318 1086 1
196 77 1
1176 462 1
53 181 0.212707
265 905 1
212 724 0.053177
265 905 1
588 231 1
980 385 1
1372 539 0.071429
106 362 1
1960 770 1
477 1629 1
53 181 1
1568 616 1
106 362 1
980 385 1
53 181 1
980 385 1
1960 770 1
1372 539 1
1960 770 1
106 362 1
318 1086 1
980 385 1
371 1267 0.030387
159 543 1
784 308 1
588 231 1
424 1448 1
1764 693 1
424 1448 1
212 724 1
1176 462 1
477 1629 0.023634
371 1267 1
