500 204124
698 1012 1
195 574 1
764 1048 1
920 1122 1
526 901 1
637 975 1
950 1134 1
680 1001 1
979 1146 1
831 1081 1
771 1051 1
895 1111 1
95 406 1
110 436 1
123 460 1
48 290 1
810 1071 1
94 403 1
23 201 1
174 543 1
830 1081 1
843 1087 1
752 1041 1
332 735 1
925 1124 1
563 927 1
380 781 1
740 1035 1
70 349 1
373 775 1
865 1097 1
212 597 0.843246
336 739 1
987 1149 1
352 755 1
73 356 1
397 797 1
723 1026 1
579 938 1
136 483 1
616 962 1
898 1112 1
526 901 1
871 1100 1
855 1093 1
79 371 1
1 42 1
169 536 1
697 1011 1
494 877 1
723 1026 1
991 1151 1
839 1085 1
929 1126 1
296 698 1
262 659 0.921189
671 996 1
488 872 1
12 145 1
655 986 1
20 188 1
842 1087 1
902 1114 1
58 318 1
991 1151 1
465 854 1
557 923 0.741981
162 525 1
489 873 1
722 1025 1
349 752 1
659 989 1
373 775 1
138 486 0.830426
547 916 1
70 349 1
562 926 1
505 885 1
20 188 1
228 618 1
999 1154 0.809917
162 525 1
714 1021 1
334 737 1
197 577 1
825 1078 1
158 519 0.715107
507 887 0.825527
992 1151 1
267 665 1
798 1065 1
842 1087 1
742 1036 1
17 173 1
792 1062 1
419 816 1
333 736 1
756 1044 1
365 767 0.832253
409 807 1
153 511 1
306 708 1
95 406 1
882 1105 1
571 932 1
967 1141 1
130 472 1
989 1150 1
810 1071 1
293 694 1
790 1061 1
546 915 1
622 966 1
44 278 1
162 525 1
485 870 1
663 991 1
881 1105 1
730 1030 1
579 938 1
610 958 1
475 862 0.75693
122 458 1
235 627 1
476 863 1
361 764 1
409 807 1
22 197 1
436 831 1
541 911 1
343 746 1
551 919 1
660 989 1
651 984 1
606 956 1
332 735 1
753 1042 1
458 849 0.963913
715 1021 1
82 377 1
198 578 1
553 920 1
694 1009 1
436 831 1
308 710 1
251 646 1
941 1131 1
635 974 1
229 619 1
19 183 1
621 965 1
55 310 1
124 462 1
904 1115 1
377 779 1
84 382 1
702 1014 1
793 1063 1
48 290 1
301 703 1
731 1030 1
946 1133 1
722 1025 1
837 1084 1
501 882 1
285 685 1
115 445 1
616 962 1
670 995 1
713 1020 1
527 901 1
262 659 1
358 761 1
62 329 1
379 780 1
880 1104 1
411 809 1
582 940 1
274 673 1
937 1129 1
575 935 1
606 956 1
997 1153 0.79688
453 845 1
453 845 1
578 937 1
57 316 1
252 647 1
212 597 1
363 766 1
373 775 1
528 902 1
994 1152 1
524 899 1
984 1148 1
530 904 1
401 800 0.82203
608 957 1
615 961 1
56 313 1
588 944 1
582 940 1
108 432 1
530 904 1
114 443 1
333 736 1
175 545 1
184 558 1
386 787 1
199 579 1
17 173 1
277 677 1
141 491 1
913 1119 1
844 1088 1
439 833 1
599 951 1
441 835 1
404 803 1
547 916 1
78 368 1
127 467 1
584 941 1
621 965 1
777 1054 1
28 222 1
464 853 1
198 578 1
449 841 1
789 1061 1
104 424 1
43 274 1
554 921 1
392 792 1
436 831 1
533 906 1
275 674 1
709 1018 1
346 749 1
771 1051 1
625 968 1
909 1117 1
722 1025 1
616 962 1
168 534 1
230 620 1
240 633 0.63291
171 539 1
73 356 1
86 386 0.970055
320 723 1
554 921 1
900 1113 1
883 1106 1
833 1082 1
701 1013 1
864 1097 1
856 1093 1
819 1076 1
801 1067 1
293 694 1
290 691 1
736 1033 1
554 921 1
177 548 1
599 951 1
278 678 1
79 371 1
151 508 1
853 1092 1
498 880 1
601 952 1
720 1024 1
369 771 1
318 721 1
771 1051 1
478 865 1
549 917 1
91 397 1
739 1034 1
484 869 1
559 924 1
895 1111 1
431 826 1
191 568 1
288 689 1
680 1001 1
73 356 1
287 688 1
714 1021 1
47 287 1
283 683 1
734 1032 1
297 699 1
942 1131 1
627 969 1
719 1023 1
403 802 1
833 1082 1
871 1100 1
752 1041 1
967 1141 1
88 391 1
962 1139 1
232 623 1
545 914 1
827 1079 1
981 1147 1
809 1071 1
628 970 1
876 1102 1
630 971 1
622 966 1
734 1032 1
440 834 1
276 675 1
909 1117 1
823 1077 1
222 610 1
599 951 1
846 1088 1
825 1078 1
133 478 1
540 911 1
747 1039 1
121 456 1
402 801 0.943197
55 310 1
701 1013 1
108 432 1
863 1096 1
792 1062 1
660 989 0.690092
914 1119 1
525 900 1
654 986 1
775 1053 1
95 406 1
170 537 1
574 934 1
359 762 1
84 382 1
963 1140 0.941578
988 1150 1
393 793 1
937 1129 1
131 474 1
743 1037 1
208 592 0.632636
262 659 1
129 471 1
217 604 1
302 704 1
525 900 1
358 761 1
357 760 1
659 989 1
98 412 1
52 302 1
335 738 1
172 540 1
266 664 1
967 1141 1
567 930 1
53 304 1
799 1066 1
143 495 1
197 577 1
559 924 1
945 1132 1
284 684 1
950 1134 1
242 635 1
166 531 1
776 1054 1
669 995 1
667 994 1
386 787 1
688 1006 1
234 625 1
903 1114 1
879 1104 1
251 646 1
190 567 1
182 555 1
838 1085 1
945 1132 1
676 999 1
296 698 1
468 857 1
412 810 1
586 942 1
779 1056 1
974 1144 1
74 359 1
821 1077 1
866 1098 1
324 727 1
376 778 1
304 706 1
350 753 1
905 1115 1
872 1101 1
181 554 0.716245
25 210 1
664 992 1
580 938 1
561 925 1
686 1005 1
992 1151 1
376 778 1
44 278 1
690 1007 1
849 1090 1
67 342 1
630 971 1
333 736 1
653 985 1
606 956 1
67 342 1
217 604 1
151 508 0.890892
882 1105 1
623 966 1
625 968 1
430 825 1
950 1134 1
571 932 1
467 856 1
898 1112 1
367 769 1
501 882 1
894 1110 1
366 768 0.790017
758 1045 1
707 1017 1
540 911 1
628 970 1
933 1127 1
168 534 1
849 1090 1
731 1030 1
617 963 1
669 995 1
89 393 1
756 1044 1
577 936 1
745 1038 1
613 960 1
528 902 1
68 344 1
577 936 1
854 1092 1
155 514 1
895 1111 1
704 1015 1
760 1046 1
708 1017 1
813 1073 1
447 840 1
464 853 1
410 808 1
852 1091 1
486 871 1
886 1107 1
88 391 1
166 531 1
816 1074 1
604 954 1
281 681 0.921957
596 949 1
163 527 1
476 863 1
924 1123 1
61 326 1
133 478 1
244 638 1
640 977 1
581 939 1
832 1082 1
317 720 1
529 903 1
390 791 1
966 1141 1
872 1101 1
361 764 0.915282
330 733 1
124 462 1
207 590 1
191 568 1
421 818 1
779 1056 1
202 583 1
915 1120 1
359 762 1
218 605 1
86 386 1
