1000 100000
180 166 1
180 189 1
180 187 0.28877
180 183 1
180 196 1
180 177 0.305085
180 168 1
180 156 1
180 192 0.28125
180 191 0.282723
180 163 1
180 184 1
180 182 1
180 176 0.306818
180 180 1
180 180 1
180 161 1
180 152 0.355263
180 164 0.329268
180 169 0.319527
180 166 1
180 204 0.264706
180 147 0.367347
180 199 0.271357
180 148 1
180 179 0.301676
180 168 0.321429
180 197 0.274112
180 191 0.282723
180 162 0.333333
180 178 1
180 226 0.238938
180 175 0.308571
180 167 0.323353
180 192 1
180 235 1
180 161 0.335404
180 175 1
180 177 1
180 191 0.282723
180 194 1
180 191 0.282723
180 239 0.225941
180 256 0.210938
180 187 0.28877
180 193 0.279793
180 160 0.3375
180 193 0.279793
180 186 0.290323
180 145 0.372414
180 185 1
180 166 0.325301
180 196 1
180 181 1
180 148 0.364865
180 201 1
180 180 1
180 188 0.287234
180 158 0.341772
180 183 0.295082
180 145 1
180 182 0.296703
180 184 1
180 186 1
180 167 0.323353
180 184 1
180 185 1
180 172 0.313953
180 186 1
180 172 0.313953
180 172 1
180 163 0.331288
180 199 0.271357
180 155 0.348387
180 210 0.257143
180 184 0.293478
180 194 1
180 201 1
180 158 1
180 196 0.27551
180 200 0.27
180 170 0.317647
180 156 1
180 204 1
180 200 0.27
180 163 1
180 176 1
180 180 1
180 191 0.282723
180 178 0.303371
180 190 0.284211
180 138 1
180 162 0.333333
180 158 0.341772
180 194 0.278351
180 189 0.285714
180 203 0.26601
180 189 1
180 187 0.28877
180 223 0.242152
180 170 1
180 121 1
180 191 1
180 148 0.364865
180 182 1
180 160 0.3375
180 156 1
180 208 1
180 175 1
180 167 0.323353
180 162 0.333333
180 184 0.293478
180 189 0.285714
180 177 1
180 180 0.3
180 167 0.323353
180 197 1
180 203 1
180 186 1
180 170 1
180 124 1
180 117 0.461538
180 153 1
180 179 1
180 169 0.319527
180 212 0.254717
180 182 1
180 195 0.276923
180 158 0.341772
180 211 0.255924
180 199 0.271357
180 176 1
180 169 0.319527
180 139 1
180 195 1
180 178 1
180 210 1
180 175 0.308571
180 193 0.279793
180 196 0.27551
180 152 1
180 160 1
180 163 1
180 150 0.36
180 126 1
180 113 0.477876
180 155 0.348387
180 203 0.26601
180 226 0.238938
180 199 1
180 238 0.226891
180 166 1
180 217 0.248848
180 181 1
180 168 1
180 197 1
180 153 0.352941
180 232 0.232759
180 193 1
180 214 1
180 152 0.355263
180 194 0.278351
180 175 1
180 209 1
180 161 1
180 155 1
180 132 0.409091
180 166 1
180 193 1
180 188 0.287234
180 199 1
180 160 1
180 174 1
180 208 0.259615
180 157 0.343949
180 171 0.315789
180 193 1
180 227 0.237885
180 184 0.293478
180 181 0.298343
180 188 1
180 194 1
180 160 1
180 161 1
180 172 0.313953
180 134 0.402985
180 138 0.391304
180 180 0.3
180 236 1
180 191 0.282723
180 200 1
180 152 1
180 180 0.3
180 180 1
180 197 0.274112
180 178 1
180 192 1
180 196 0.27551
180 215 0.251163
180 216 0.25
180 200 1
180 205 0.263415
180 156 0.346154
180 145 0.372414
180 165 1
180 167 1
180 174 1
180 155 0.348387
180 222 0.243243
180 173 1
180 167 0.323353
180 179 0.301676
180 156 1
180 161 1
180 216 1
180 176 1
180 184 1
180 156 1
180 182 1
180 199 1
180 159 0.339623
180 170 0.317647
180 180 0.3
180 166 0.325301
180 177 1
180 176 1
180 175 0.308571
180 151 1
180 227 0.237885
180 209 1
180 183 0.295082
180 179 0.301676
180 218 1
180 182 0.296703
180 190 0.284211
180 147 1
180 191 1
180 205 0.263415
180 180 1
180 155 1
180 158 0.341772
180 167 1
180 163 1
180 193 0.279793
180 135 0.4
180 141 0.382979
180 150 1
180 156 0.346154
180 208 0.259615
180 208 1
180 182 1
180 190 0.284211
180 185 1
180 167 1
180 238 1
180 204 0.264706
180 236 1
180 230 0.234783
180 160 0.3375
180 173 0.312139
180 169 1
180 189 0.285714
180 204 0.264706
180 200 1
180 181 1
180 177 0.305085
180 204 1
180 115 1
180 194 1
180 163 0.331288
180 149 0.362416
180 184 1
180 173 0.312139
180 201 1
180 193 1
180 171 1
180 180 0.3
180 171 1
180 194 0.278351
180 182 1
180 184 1
180 182 1
180 199 1
180 148 1
180 182 1
180 164 0.329268
180 162 0.333333
180 168 1
180 208 0.259615
180 179 1
180 200 1
180 217 0.248848
180 178 1
180 187 1
180 184 0.293478
180 201 0.268657
180 181 1
180 169 0.319527
180 182 1
180 122 1
180 205 1
180 179 1
180 208 1
180 209 1
180 181 0.298343
180 192 1
180 199 1
180 165 0.327273
180 190 0.284211
180 176 1
180 180 1
180 153 1
180 140 1
180 168 1
180 200 1
180 185 1
180 215 0.251163
180 192 0.28125
180 159 1
180 156 0.346154
180 199 0.271357
180 179 0.301676
180 196 0.27551
180 188 0.287234
180 220 1
180 201 1
180 164 1
180 163 1
180 221 1
180 172 0.313953
180 159 0.339623
180 180 1
180 195 1
180 195 0.276923
180 185 0.291892
180 169 1
180 194 0.278351
180 182 1
180 196 1
180 199 0.271357
180 213 0.253521
180 223 1
180 184 0.293478
180 197 1
180 131 0.412214
180 186 0.290323
180 137 0.394161
180 153 0.352941
180 153 1
180 187 0.28877
180 171 1
180 169 0.319527
180 161 0.335404
180 190 1
180 181 1
180 189 1
180 173 1
180 210 0.257143
180 164 1
180 194 1
180 170 0.317647
180 159 1
180 220 0.245455
180 183 0.295082
180 140 1
180 166 1
180 153 1
180 164 0.329268
180 197 1
180 193 0.279793
180 199 0.271357
180 168 1
180 198 1
180 194 1
180 161 0.335404
180 208 0.259615
180 162 1
180 160 1
180 209 1
180 145 1
180 222 1
180 189 0.285714
180 191 1
180 169 0.319527
180 192 1
180 185 0.291892
180 173 0.312139
180 183 0.295082
180 155 1
180 177 0.305085
180 200 1
180 205 1
180 174 0.310345
180 145 1
180 186 1
180 184 1
180 176 1
180 199 1
180 148 1
180 194 1
180 218 0.247706
180 165 1
180 163 1
180 171 1
180 184 0.293478
180 157 0.343949
180 155 1
180 136 0.397059
180 137 0.394161
180 227 1
180 215 0.251163
180 219 1
180 159 1
180 160 0.3375
180 210 0.257143
180 156 0.346154
180 166 1
180 152 1
180 166 1
180 188 1
180 154 1
180 181 0.298343
180 214 1
180 155 0.348387
180 157 0.343949
180 151 0.357616
180 177 1
180 240 1
180 208 0.259615
180 156 1
180 177 1
180 217 1
180 184 1
180 158 0.341772
180 218 1
180 168 1
180 168 1
180 188 0.287234
180 178 0.303371
180 222 0.243243
180 176 1
180 184 0.293478
180 227 1
180 182 0.296703
180 156 0.346154
180 180 0.3
180 161 1
180 174 1
180 155 1
180 176 1
180 179 0.301676
180 148 0.364865
180 187 0.28877
180 176 1
180 177 0.305085
180 190 1
180 157 1
180 168 1
180 125 0.432
180 181 1
180 178 1
180 179 0.301676
180 188 0.287234
180 231 0.233766
180 184 0.293478
180 132 1
180 172 0.313953
180 166 0.325301
180 188 1
180 194 1
180 185 1
180 192 1
180 220 1
180 241 1
180 165 1
180 205 0.263415
180 205 0.263415
180 141 0.382979
180 174 1
180 201 1
180 208 1
180 188 0.287234
180 193 1
