500 94793
764 1048 1
53 304 0.843246
46 284 1
978 1146 0.921189
736 1033 0.741981
119 453 0.830426
328 731 1
290 691 1
437 831 0.809917
65 337 1
613 960 1
273 672 0.715107
65 337 0.825527
552 919 0.832253
517 894 0.75693
642 978 0.963913
4 84 1
472 860 0.79688
737 1033 1
568 930 1
656 987 1
749 1040 0.82203
330 733 1
790 1061 0.63291
231 622 0.970055
453 845 1
38 258 0.943197
630 971 0.690092
216 602 0.941578
679 1001 0.632636
819 1076 1
310 713 1
690 1007 0.716245
285 685 0.890892
466 855 0.790017
859 1095 1
751 1041 1
957 1137 0.921957
685 1004 0.915282
618 963 0.737306
506 886 1
12 145 0.777068
304 706 0.676799
585 942 1
377 779 0.841297
465 854 0.790013
939 1130 0.890326
523 899 1
523 899 0.901702
32 237 1
101 418 1
81 375 1
673 997 1
251 646 0.923186
970 1142 0.869268
88 391 1
793 1063 1
594 948 0.937632
446 839 1
345 748 1
790 1061 1
12 145 0.83017
1000 1154 1
844 1088 1
793 1063 0.916581
99 414 1
871 1100 1
236 628 1
411 809 1
476 863 1
311 714 0.872709
557 923 1
847 1089 1
820 1076 1
317 720 1
584 941 0.889492
92 399 1
323 726 1
358 761 0.845034
718 1023 0.819797
329 732 0.797425
196 575 1
764 1048 0.863123
752 1041 0.879153
735 1032 1
739 1034 0.992114
664 992 1
525 900 0.785115
322 725 1
837 1084 0.893609
936 1128 0.957445
692 1008 0.605471
688 1006 0.75996
67 342 1
618 963 1
781 1057 1
111 438 0.938724
502 883 0.917818
935 1128 1
475 862 0.873824
315 718 1
108 432 0.723872
257 653 1
4 84 0.946951
261 658 1
729 1029 1
988 1150 0.791146
911 1118 0.776326
348 751 0.746151
791 1062 1
488 872 0.817446
516 893 1
344 747 1
438 832 0.937745
932 1127 1
655 986 0.847476
201 582 1
211 596 0.674555
668 994 1
581 939 0.887673
316 719 0.899197
989 1150 1
580 938 1
749 1040 1
750 1040 0.916878
363 766 1
355 758 1
112 439 0.633618
790 1061 0.837996
407 806 0.821032
857 1094 1
401 800 0.767186
630 971 0.914055
29 226 1
768 1050 1
454 845 0.897964
659 989 0.89207
396 796 1
389 790 1
756 1044 1
992 1151 0.729308
979 1146 0.965265
576 936 1
846 1088 1
734 1032 1
453 845 0.913634
463 853 1
69 347 1
607 956 0.862669
349 752 0.527196
695 1010 0.89082
801 1067 0.80839
742 1036 0.725142
18 178 1
347 750 0.775445
854 1092 0.742697
1000 1154 0.940553
875 1102 1
370 772 1
887 1107 1
37 255 1
764 1048 1
204 586 0.659046
55 310 0.900544
95 406 1
471 859 0.755363
941 1131 0.79512
778 1055 0.786718
864 1097 0.775512
99 414 1
785 1059 0.90542
232 623 1
608 957 1
16 168 1
77 366 1
10 133 0.981048
629 970 0.660497
216 602 0.769367
916 1120 0.963382
643 979 0.964257
585 942 1
168 534 0.946743
775 1053 1
967 1141 0.93518
943 1131 0.773129
884 1106 1
475 862 1
14 157 0.845254
182 555 1
653 985 0.928357
431 826 1
346 749 0.825986
348 751 0.898749
358 761 0.69957
146 500 0.849219
844 1088 1
683 1003 0.631751
242 635 1
225 614 0.828802
266 664 0.896364
918 1121 0.921851
568 930 1
998 1153 0.96347
372 774 0.832694
564 928 1
527 901 0.830952
833 1082 1
226 615 1
204 586 0.569503
65 337 1
779 1056 0.824572
351 754 1
471 859 0.932166
699 1012 1
54 307 0.733822
713 1020 0.713264
993 1151 0.956325
651 984 1
134 479 1
125 463 0.905504
912 1118 1
809 1071 1
954 1136 1
23 201 1
699 1012 0.899074
118 451 0.984486
650 983 0.919409
776 1054 1
731 1030 1
159 520 1
482 868 0.738923
277 677 1
588 944 0.82998
658 988 0.930004
694 1009 1
23 201 0.852591
565 928 1
151 508 0.933978
620 965 1
533 906 1
923 1123 1
391 791 0.906611
996 1153 1
946 1133 1
402 801 0.690225
232 623 1
66 339 0.705761
813 1073 0.894884
179 551 1
496 878 0.784977
618 963 1
916 1120 0.78104
390 791 1
845 1088 0.877554
547 916 1
303 705 0.909737
298 700 0.690058
26 214 1
709 1018 0.947879
899 1113 0.902286
135 481 0.588147
92 399 0.932704
970 1142 0.936126
404 803 0.777039
259 656 0.837621
57 316 1
272 671 1
377 779 0.841842
873 1101 1
607 956 1
148 503 1
211 596 1
802 1067 0.772284
675 998 1
424 820 1
37 255 0.875153
152 509 1
463 853 0.949541
933 1127 1
621 965 1
478 865 0.615213
993 1151 1
297 699 0.939837
985 1148 0.90198
377 779 1
122 458 1
282 682 0.689468
811 1072 0.887883
897 1112 0.755252
612 959 0.723942
305 707 0.936116
653 985 1
592 946 0.856308
931 1126 1
40 265 0.935617
949 1134 1
913 1119 1
437 831 0.881513
971 1143 1
633 973 1
42 271 1
153 511 1
442 836 1
812 1072 1
826 1079 1
115 445 1
773 1052 0.687324
303 705 1
299 701 1
206 589 1
942 1131 0.922123
944 1132 0.934942
808 1070 1
896 1111 0.895738
170 537 1
574 934 1
375 777 1
825 1078 1
768 1050 1
673 997 1
368 770 0.669505
331 734 0.907106
463 853 1
726 1027 1
325 728 1
339 742 0.649001
476 863 1
673 997 1
143 495 1
38 258 1
833 1082 1
762 1047 0.829412
606 956 0.800435
4 84 1
663 991 1
104 424 1
977 1145 0.641925
897 1112 1
300 702 0.919834
216 602 0.902327
697 1011 0.836569
78 368 1
621 965 1
190 567 0.915002
739 1034 0.754599
707 1017 0.942227
45 281 1
777 1054 0.886826
490 874 1
80 373 1
483 868 1
795 1064 1
600 952 0.825654
695 1010 1
392 792 0.926027
991 1151 0.828014
613 960 0.913552
356 759 0.860456
22 197 0.734047
689 1006 1
70 349 0.979979
588 944 0.941168
497 879 0.720492
985 1148 0.890734
287 688 1
969 1142 1
361 764 1
871 1100 1
593 947 1
827 1079 0.762872
574 934 1
616 962 0.764873
4 84 0.890137
88 391 1
850 1090 1
183 557 1
973 1144 1
876 1102 0.531898
682 1002 1
788 1060 1
81 375 1
569 931 0.897685
733 1031 0.863583
704 1015 1
136 483 1
960 1138 1
355 758 1
182 555 1
770 1051 1
278 678 0.897336
62 329 0.871114
732 1031 0.932469
469 857 0.982624
64 334 0.96502
524 899 0.830689
663 991 0.949362
268 666 1
454 845 0.900887
778 1055 1
146 500 0.631691
160 522 0.75618
891 1109 0.814256
338 741 0.961909
15 162 1
35 248 0.981223
674 998 1
462 852 0.89448
427 823 0.957639
472 860 0.819569
490 874 1
978 1146 0.846356
342 745 1
444 837 0.820131
115 445 0.778114
565 928 0.717476
832 1082 1
951 1135 1
543 913 0.874361
48 290 0.769466
661 990 0.728055
363 766 1
25 210 1
156 516 0.736737
233 624 0.895175
811 1072 0.87305
840 1086 1
16 168 1
661 990 0.933547
517 894 0.708757
924 1123 0.770168
217 604 1
367 769 1
496 878 1
64 334 0.781016
696 1010 0.81939
997 1153 1
518 895 0.927534
942 1131 1
471 859 1
42 271 0.849918
3 73 1
109 434 0.968345
339 742 1
727 1028 0.810398
347 750 1
710 1018 0.767202
83 380 1
3 73 0.668264
271 670 0.950308
178 549 1
534 906 1
619 964 0.849382
16 168 1
13 151 1
897 1112 1
418 815 1
570 932 1
222 610 0.894719
527 901 0.908021
345 748 1
186 561 0.955971
268 666 1
926 1124 1
552 919 1
72 354 0.93159
930 1126 1
912 1118 1
642 978 0.723012
222 610 0.865889
523 899 0.827124
798 1065 0.93486
317 720 1
14 157 0.966247
526 901 0.874554
103 422 0.953706
407 806 0.911337
830 1081 1
746 1038 0.892203
303 705 1
426 822 0.927069
167 533 1
515 893 1
856 1093 0.891159
552 919 0.857148
994 1152 1
475 862 0.570055
620 965 0.709991
198 578 0.922194
193 571 1
769 1050 1
447 840 0.917174
837 1084 0.451374
868 1099 1
949 1134 1
241 634 1
924 1123 0.832552
368 770 0.954591
729 1029 1
714 1021 0.920898
455 846 1
