1000 318177
1720 1880 0.94
1720 1880 0.857
1720 1880 0.995
1720 1880 0.978
1720 1880 0.979
1720 1880 0.808
1720 1880 0.705
1720 1880 0.835
1720 1880 0.979
1720 1880 0.912
1720 1880 0.993
1720 1880 0.724
1720 1880 0.997
1720 1880 0.914
1720 1880 0.85
1720 1880 0.886
1720 1880 0.872
1720 1880 0.895
1720 1880 0.959
1720 1880 0.941
1720 1880 0.989
1720 1880 0.8
1720 1880 0.749
1720 1880 0.737
1720 1880 0.96
1720 1880 0.937
1720 1880 0.933
1720 1880 0.829
1720 1880 0.997
1720 1880 0.982
1720 1880 0.991
1720 1880 0.805
1720 1880 0.992
1720 1880 0.991
1720 1880 0.896
1720 1880 0.988
1720 1880 0.869
1720 1880 0.979
1720 1880 0.941
1720 1880 0.974
1720 1880 0.96
1720 1880 0.909
1720 1880 0.998
1720 1880 0.821
1720 1880 0.975
1720 1880 0.944
1720 1880 0.952
1720 1880 0.99
1720 1880 0.986
1720 1880 0.986
1720 1880 0.898
1720 1880 0.861
1720 1880 0.859
1720 1880 0.913
1548 1692 0.866
1548 1692 0.75
1548 1692 0.759
1548 1692 0.873
1548 1692 0.934
1548 1692 0.819
1548 1692 0.989
1548 1692 0.82
1548 1692 0.914
1548 1692 0.857
1548 1692 0.991
1548 1692 0.84
1548 1692 0.841
1548 1692 0.854
1548 1692 0.92
1548 1692 0.991
1548 1692 0.966
1548 1692 0.962
1548 1692 0.972
1548 1692 0.912
1548 1692 0.916
1548 1692 0.967
1548 1692 0.819
1548 1692 0.997
1548 1692 0.928
1548 1692 0.9
1548 1692 0.881
1548 1692 0.916
1548 1692 0.997
1548 1692 0.983
1548 1692 0.927
1548 1692 0.94
1548 1692 0.678
1548 1692 0.944
1548 1692 0.887
1548 1692 0.929
1548 1692 0.931
1548 1692 0.97
1548 1692 0.633
1548 1692 0.83
1548 1692 0.821
1548 1692 0.922
1548 1692 0.925
1548 1692 0.943
1548 1692 0.95
1548 1692 0.946
1548 1692 0.96
1376 1504 0.759
1376 1504 0.983
1376 1504 0.917
1376 1504 0.962
1376 1504 0.877
1376 1504 0.76
1376 1504 0.895
1376 1504 0.957
1376 1504 0.915
1376 1504 0.936
1376 1504 0.917
1376 1504 0.816
1376 1504 0.88
1376 1504 0.903
1376 1504 0.981
1376 1504 0.826
1376 1504 0.921
1376 1504 0.998
1376 1504 0.976
1376 1504 0.774
1376 1504 0.911
1376 1504 0.957
1376 1504 0.97
1376 1504 0.829
1376 1504 0.86
1376 1504 0.884
1376 1504 0.998
1376 1504 0.98
1376 1504 0.905
1376 1504 0.88
1376 1504 0.908
1376 1504 0.73
1376 1504 0.921
1376 1504 0.94
1376 1504 0.889
1376 1504 0.95
1376 1504 0.8
1376 1504 0.94
1376 1504 0.945
1376 1504 0.773
1376 1504 0.925
1376 1504 0.917
1376 1504 0.922
1376 1504 0.959
1376 1504 0.901
1376 1504 0.977
1376 1504 0.811
1376 1504 0.891
1376 1504 0.976
1376 1504 0.888
1376 1504 0.976
1376 1504 0.911
1376 1504 0.983
1376 1504 0.929
1376 1504 0.992
1376 1504 0.882
1376 1504 0.99
1376 1504 0.959
1376 1504 0.928
1204 1316 0.998
1204 1316 0.96
1204 1316 0.921
1204 1316 0.925
1204 1316 0.731
1204 1316 0.978
1204 1316 0.887
1204 1316 0.973
1204 1316 0.882
1204 1316 0.934
1204 1316 0.838
1204 1316 0.726
1204 1316 0.921
1204 1316 0.985
1204 1316 0.966
1204 1316 0.972
1204 1316 0.991
1204 1316 0.966
1204 1316 0.996
1204 1316 0.984
1204 1316 0.961
1204 1316 0.757
1204 1316 0.966
1204 1316 0.957
1204 1316 0.966
1204 1316 0.955
1204 1316 0.98
1204 1316 0.853
1204 1316 0.889
1204 1316 0.976
1204 1316 0.975
1204 1316 0.977
1204 1316 0.928
1204 1316 0.954
1204 1316 0.845
1204 1316 0.676
1204 1316 0.692
1204 1316 0.632
1204 1316 0.96
1204 1316 0.849
1204 1316 0.947
1204 1316 0.804
1204 1316 0.979
1204 1316 0.947
1204 1316 0.928
1204 1316 0.97
1204 1316 0.795
1032 1128 0.95
1032 1128 0.969
1032 1128 0.962
1032 1128 0.772
1032 1128 0.755
1032 1128 0.989
1032 1128 0.916
1032 1128 0.931
1032 1128 0.924
1032 1128 0.943
1032 1128 0.878
1032 1128 0.952
1032 1128 0.955
1032 1128 0.741
1032 1128 0.951
1032 1128 0.913
1032 1128 0.937
1032 1128 0.802
1032 1128 0.988
1032 1128 0.916
1032 1128 0.704
1032 1128 0.944
1032 1128 0.773
1032 1128 0.999
1032 1128 0.93
1032 1128 0.944
1032 1128 0.964
1032 1128 0.993
1032 1128 0.9
1032 1128 0.998
1032 1128 0.98
1032 1128 0.937
1032 1128 0.863
1032 1128 0.993
1032 1128 0.914
1032 1128 0.998
1032 1128 0.916
1032 1128 0.986
1032 1128 0.953
1032 1128 0.971
1032 1128 0.968
1032 1128 0.996
1032 1128 0.988
1032 1128 0.928
1032 1128 0.743
1032 1128 0.912
1032 1128 0.992
1032 1128 0.93
1032 1128 0.89
1032 1128 0.998
1032 1128 0.975
1032 1128 0.966
1032 1128 0.911
1032 1128 0.898
1032 1128 0.996
1032 1128 0.822
1032 1128 0.932
860 940 0.929
860 940 0.76
860 940 0.861
860 940 0.928
860 940 0.815
860 940 0.881
860 940 0.973
860 940 0.841
860 940 0.996
860 940 0.988
860 940 0.965
860 940 0.997
860 940 0.887
860 940 0.987
860 940 0.991
860 940 0.996
860 940 0.95
860 940 0.994
860 940 0.976
860 940 0.994
860 940 0.988
860 940 0.903
860 940 0.769
860 940 0.978
860 940 0.853
860 940 0.927
860 940 0.924
860 940 0.981
860 940 0.927
860 940 0.986
860 940 0.889
