1000 25686
152 352 1
460 660 1
434 634 0.161672
874 1074 0.095438
379 579 1
407 607 1
963 1163 1
145 345 1
544 744 1
64 264 1
9 209 1
57 257 1
205 405 1
472 672 1
313 513 1
426 726 1
488 688 1
432 732 1
212 412 1
39 239 1
275 475 1
781 981 1
926 1126 1
958 1158 1
123 323 1
884 1084 1
842 1042 0.098369
621 821 1
252 552 0.185688
158 358 1
183 383 1
134 334 1
470 670 1
421 621 1
301 501 1
139 339 1
355 555 1
957 1157 0.088591
176 376 0.272606
817 1017 1
910 1110 1
171 371 1
475 675 0.151852
33 233 1
620 820 1
241 441 1
406 606 1
98 298 1
494 694 1
671 871 0.117681
209 409 1
824 1024 1
637 837 1
595 795 1
990 1290 1
296 496 1
708 1008 1
498 798 0.128446
874 1074 1
113 313 1
794 994 1
876 1176 1
147 347 0.295389
35 235 1
292 492 0.208333
899 1099 0.093267
195 395 1
555 755 0.135762
278 478 0.214435
203 403 0.254342
283 483 1
629 829 1
291 491 1
67 267 1
320 520 1
720 1020 1
152 352 0.291193
451 651 1
362 562 0.182384
997 1197 1
989 1189 1
708 1008 1
727 927 1
80 280 1
315 515 0.199029
586 786 0.130407
308 508 1
877 1077 1
422 622 1
588 888 1
68 268 1
755 955 1
235 435 1
530 730 0.140411
238 438 1
316 516 1
843 1043 0.098274
502 702 1
186 486 1
186 486 1
422 622 0.164791
371 571 0.17951
628 828 1
419 619 1
353 553 1
625 825 1
720 1020 0.10049
838 1038 1
752 952 1
238 438 0.234018
923 1123 1
332 532 0.192669
547 747 1
85 285 1
496 696 0.14727
695 895 0.114525
165 365 0.280822
371 571 1
608 808 1
597 797 1
95 295 1
772 972 1
160 360 1
885 1085 1
57 257 1
290 490 1
990 1290 1
768 1068 1
393 593 1
630 930 1
228 528 1
201 401 1
682 882 1
724 924 1
51 251 1
869 1069 1
574 774 1
187 387 1
585 785 1
363 563 0.18206
676 876 1
946 1146 1
75 275 1
5 205 1
642 942 1
516 816 1
355 555 0.184685
821 1021 1
978 1278 1
244 444 1
426 726 1
360 660 1
793 993 1
529 729 1
838 1038 1
94 294 0.348639
163 363 1
835 1035 1
773 973 1
239 439 1
928 1128 0.090869
539 739 1
992 1192 1
983 1183 1
114 414 1
935 1135 0.090308
297 497 1
738 1038 0.098748
348 648 1
315 515 1
316 516 0.198643
784 984 1
620 820 1
584 784 1
953 1153 1
946 1146 1
705 905 1
752 952 1
736 936 1
570 870 1
829 1029 1
839 1039 1
859 1059 0.096789
367 567 1
899 1099 1
923 1123 1
951 1151 1
646 846 0.121158
585 785 1
621 821 1
914 1114 1
121 321 1
775 975 1
558 858 1
342 642 1
579 779 0.131579
718 918 1
954 1254 1
756 1056 1
202 402 1
578 778 1
719 919 1
578 778 1
268 468 1
64 264 0.388258
246 546 0.187729
429 629 1
993 1193 1
216 516 1
553 753 1
703 903 1
495 695 1
955 1155 1
451 651 1
521 721 1
904 1104 0.092844
