1000 62344
672 1136 1
1160 1168 1
84 142 1
1450 1460 1
435 438 1
840 1420 0.843246
145 146 1
1160 1168 1
84 142 1
1305 1314 1
336 568 1
290 292 1
870 876 1
1450 1460 1
168 284 1
504 852 1
290 292 1
870 876 1
1015 1022 1
1450 1460 1
672 1136 1
580 584 1
725 730 1
756 1278 0.921189
756 1278 1
1015 1022 1
870 876 1
168 284 1
588 994 1
672 1136 1
756 1278 1
580 584 1
725 730 1
588 994 1
420 710 1
290 292 1
756 1278 1
870 876 1
756 1278 1
435 438 1
336 568 1
672 1136 1
420 710 1
1015 1022 1
145 146 1
168 284 1
725 730 0.741981
145 146 1
588 994 1
435 438 1
756 1278 1
145 146 0.830426
1015 1022 1
1305 1314 1
1160 1168 1
504 852 1
580 584 1
870 876 1
420 710 1
435 438 1
870 876 1
1160 1168 1
84 142 1
435 438 1
1305 1314 1
420 710 1
1160 1168 1
290 292 1
145 146 1
1015 1022 1
756 1278 1
756 1278 1
168 284 1
435 438 1
840 1420 1
84 142 1
252 426 1
1305 1314 1
435 438 1
588 994 1
168 284 1
435 438 1
1015 1022 1
870 876 1
840 1420 1
840 1420 1
420 710 1
840 1420 1
290 292 0.809917
588 994 1
1160 1168 1
580 584 0.715107
840 1420 1
725 730 1
336 568 1
336 568 1
84 142 1
252 426 1
252 426 1
252 426 1
1450 1460 1
504 852 1
870 876 1
420 710 1
504 852 1
756 1278 0.825527
290 292 1
168 284 1
1305 1314 1
420 710 1
1450 1460 1
420 710 1
1015 1022 1
435 438 0.832253
840 1420 1
145 146 1
84 142 1
580 584 1
252 426 1
435 438 1
1015 1022 1
420 710 1
580 584 1
1015 1022 1
336 568 1
168 284 1
290 292 1
1160 1168 1
870 876 1
336 568 1
336 568 1
725 730 1
336 568 1
435 438 1
168 284 0.75693
588 994 1
145 146 1
145 146 0.963913
725 730 1
336 568 1
84 142 1
290 292 1
435 438 1
672 1136 1
290 292 1
870 876 1
84 142 1
840 1420 1
725 730 1
725 730 1
672 1136 1
756 1278 1
870 876 1
1015 1022 1
168 284 1
504 852 1
588 994 1
1015 1022 0.79688
588 994 1
756 1278 1
504 852 1
870 876 1
1450 1460 0.82203
336 568 1
1305 1314 1
435 438 1
168 284 1
336 568 1
252 426 1
1450 1460 1
504 852 1
420 710 1
756 1278 1
1305 1314 1
672 1136 1
672 1136 1
580 584 1
84 142 1
1015 1022 1
756 1278 1
672 1136 1
1305 1314 1
252 426 1
336 568 1
435 438 1
435 438 1
756 1278 1
252 426 1
420 710 1
725 730 1
252 426 1
1305 1314 1
1305 1314 1
1450 1460 1
420 710 1
252 426 1
1015 1022 1
840 1420 1
725 730 1
588 994 0.63291
504 852 1
145 146 1
252 426 1
420 710 1
756 1278 1
580 584 1
290 292 1
1450 1460 1
1160 1168 1
588 994 1
1305 1314 1
756 1278 1
504 852 0.970055
504 852 1
336 568 1
420 710 1
336 568 1
168 284 1
870 876 1
725 730 1
580 584 1
840 1420 1
672 1136 1
756 1278 1
1450 1460 1
420 710 1
1450 1460 1
1450 1460 1
588 994 1
168 284 1
588 994 1
1305 1314 1
1305 1314 1
1450 1460 1
1305 1314 1
420 710 1
84 142 1
145 146 1
145 146 1
145 146 1
145 146 1
168 284 1
420 710 1
840 1420 1
588 994 1
1160 1168 1
1160 1168 1
290 292 1
840 1420 1
420 710 1
870 876 1
1015 1022 1
420 710 1
840 1420 1
168 284 1
725 730 1
725 730 1
1450 1460 1
504 852 1
725 730 1
1015 1022 1
290 292 1
725 730 1
580 584 0.943197
840 1420 1
580 584 1
725 730 1
756 1278 1
1305 1314 1
290 292 1
725 730 1
290 292 1
840 1420 1
435 438 0.690092
756 1278 1
1160 1168 1
1305 1314 0.941578
290 292 1
756 1278 1
588 994 1
870 876 1
336 568 1
1450 1460 1
336 568 1
1015 1022 1
252 426 1
1015 1022 0.632636
1015 1022 1
504 852 1
870 876 1
1450 1460 1
435 438 1
145 146 1
168 284 1
756 1278 1
290 292 1
756 1278 1
252 426 0.716245
672 1136 1
756 1278 1
840 1420 1
168 284 1
672 1136 1
290 292 1
1015 1022 1
145 146 1
840 1420 1
1450 1460 1
870 876 1
1160 1168 1
290 292 1
756 1278 1
504 852 1
290 292 1
580 584 1
756 1278 0.890892
580 584 1
756 1278 1
336 568 1
588 994 1
1450 1460 1
435 438 1
1305 1314 1
870 876 1
588 994 1
84 142 1
252 426 1
588 994 1
145 146 1
725 730 1
1305 1314 1
672 1136 1
1305 1314 1
145 146 1
588 994 1
756 1278 1
840 1420 1
1305 1314 1
1305 1314 1
336 568 1
1305 1314 1
252 426 1
1450 1460 1
756 1278 1
1160 1168 1
725 730 1
435 438 1
870 876 1
1305 1314 1
725 730 1
588 994 1
588 994 1
290 292 0.790017
1160 1168 1
840 1420 1
168 284 1
870 876 1
870 876 1
588 994 1
1160 1168 1
1015 1022 1
290 292 1
756 1278 1
840 1420 1
145 146 1
168 284 1
504 852 1
1015 1022 0.921957
252 426 1
504 852 1
1450 1460 1
756 1278 1
756 1278 1
336 568 1
435 438 1
1305 1314 1
840 1420 1
252 426 1
145 146 1
145 146 1
1305 1314 1
435 438 1
252 426 1
420 710 1
580 584 1
1160 1168 1
840 1420 1
504 852 1
725 730 1
580 584 1
84 142 1
145 146 1
756 1278 1
840 1420 1
725 730 1
252 426 1
870 876 1
1160 1168 1
580 584 1
1015 1022 1
504 852 1
504 852 1
870 876 1
145 146 1
588 994 1
672 1136 0.915282
84 142 1
1450 1460 1
435 438 1
420 710 1
1015 1022 1
504 852 1
504 852 1
756 1278 1
840 1420 1
725 730 0.737306
672 1136 1
168 284 1
580 584 1
870 876 1
84 142 1
1160 1168 1
84 142 1
