100 39525
162 36 0.25
162 36 1
405 90 1
243 54 1
788 200 1
243 54 1
1773 450 1
1576 400 0.0225
1773 450 1
1773 450 1
324 72 1
162 36 0.25
729 162 1
1182 300 1
1970 500 1
1182 300 1
486 108 1
985 250 1
162 36 1
591 150 0.06
324 72 1
486 108 1
197 50 1
810 180 0.05
1970 500 1
985 250 0.036
1379 350 1
243 54 1
1182 300 1
985 250 0.036
486 108 1
324 72 1
197 50 1
405 90 1
197 50 1
591 150 1
1182 300 0.03
788 200 1
591 150 0.06
788 200 1
1773 450 1
985 250 1
985 250 1
486 108 0.083333
486 108 1
567 126 1
591 150 1
729 162 1
1970 500 0.018
1182 300 1
197 50 1
648 144 1
729 162 1
648 144 0.0625
810 180 1
197 50 0.18
394 100 1
788 200 1
1970 500 1
486 108 1
729 162 1
1576 400 0.0225
162 36 1
1576 400 1
1182 300 1
1379 350 1
1773 450 1
486 108 0.083333
591 150 1
197 50 0.18
1576 400 1
591 150 1
405 90 0.1
81 18 1
729 162 1
486 108 1
729 162 0.055556
1773 450 1
243 54 1
1970 500 1
788 200 1
243 54 0.166667
648 144 1
1773 450 1
729 162 1
197 50 0.18
591 150 1
394 100 1
1773 450 1
1379 350 1
729 162 1
324 72 1
394 100 0.09
567 126 1
243 54 1
1970 500 1
243 54 1
1576 400 0.0225
486 108 1
788 200 1
