100 100000
1800 1781 1
1800 1629 1
1800 1558 1
1800 1858 1
1800 1618 1
1800 2011 1
1800 1465 1
1800 2025 1
1800 1957 1
1800 1983 1
1800 1725 0.391594
1800 1794 1
1800 1888 1
1800 1993 1
1800 1758 1
1800 1865 1
1800 1519 1
1800 1805 1
1800 1792 1
1800 1552 1
1800 1510 1
1800 1449 1
1800 1778 1
1800 1729 1
1800 1743 1
1800 1713 1
1800 1509 1
1800 2182 1
1800 1999 0.337919
1800 1755 1
1800 2142 1
1800 2039 1
1800 2084 1
1800 1546 1
1800 2347 0.287814
1800 1975 1
1800 1768 1
1800 1667 1
1800 1735 1
1800 1729 1
1800 2061 1
1800 1991 1
1800 1790 1
1800 1817 1
1800 1873 1
1800 1818 1
1800 1713 1
1800 1772 1
1800 1579 1
1800 1857 1
1800 1789 1
1800 2194 1
1800 1716 1
1800 1720 1
1800 1757 1
1800 1519 1
1800 1888 1
1800 1951 1
1800 1933 1
1800 1652 1
1800 1523 1
1800 2096 1
1800 1482 1
1800 1965 1
1800 1976 1
1800 1964 1
1800 1656 1
1800 1848 1
1800 1694 0.39876
1800 1768 1
1800 2071 1
1800 2190 1
1800 1897 1
1800 1762 1
1800 1697 1
1800 1668 1
1800 2026 1
1800 1756 1
1800 2120 1
1800 1351 1
1800 1634 1
1800 1527 1
1800 1618 1
1800 1850 0.365135
1800 1732 1
1800 1785 1
1800 1961 1
1800 1543 1
1800 1577 1
1800 2001 1
1800 2135 1
1800 1854 1
1800 1673 1
1800 1899 1
1800 2048 1
1800 1910 1
1800 1750 1
1800 2025 0.33358
1800 1498 1
1800 2044 1
