1000 15405
310 510 1
155 255 1
747 927 1
747 927 1
415 515 1
248 408 1
747 927 1
498 618 1
62 102 1
248 408 1
248 408 1
279 459 1
747 927 1
249 309 1
186 306 1
830 1030 1
124 204 1
415 515 1
166 206 1
249 309 1
332 412 1
249 309 1
83 103 1
332 412 1
217 357 1
332 412 1
830 1030 1
498 618 0.041262
249 309 1
332 412 1
498 618 1
155 255 1
31 51 1
186 306 1
217 357 1
248 408 1
498 618 1
124 204 1
124 204 1
186 306 1
498 618 1
332 412 1
62 102 1
498 618 1
155 255 1
747 927 1
249 309 1
332 412 1
581 721 1
62 102 1
166 206 1
310 510 1
581 721 1
279 459 1
581 721 1
249 309 1
498 618 1
498 618 1
166 206 0.123786
124 204 1
155 255 1
217 357 1
664 824 1
415 515 1
62 102 1
124 204 1
62 102 1
62 102 1
747 927 1
830 1030 1
310 510 1
248 408 0.0625
248 408 1
279 459 1
581 721 1
31 51 1
415 515 1
581 721 1
248 408 1
249 309 1
166 206 1
166 206 1
217 357 1
217 357 1
248 408 1
279 459 1
664 824 1
124 204 0.125
124 204 1
664 824 1
124 204 1
83 103 1
249 309 1
124 204 1
415 515 1
217 357 1
186 306 1
581 721 1
248 408 1
217 357 1
830 1030 1
332 412 1
248 408 1
166 206 1
415 515 1
747 927 1
248 408 1
248 408 1
249 309 1
498 618 1
581 721 1
279 459 1
155 255 1
155 255 1
830 1030 1
166 206 1
186 306 1
217 357 1
498 618 1
415 515 1
279 459 1
664 824 1
747 927 1
166 206 1
498 618 1
249 309 1
124 204 1
332 412 1
664 824 1
415 515 1
664 824 1
62 102 1
62 102 1
166 206 1
248 408 1
310 510 1
186 306 1
249 309 1
498 618 1
498 618 1
155 255 1
166 206 1
83 103 1
498 618 1
415 515 1
664 824 1
155 255 1
83 103 1
664 824 1
415 515 1
166 206 1
217 357 1
498 618 1
332 412 1
62 102 1
249 309 1
664 824 1
155 255 1
93 153 1
83 103 1
415 515 1
31 51 1
279 459 1
155 255 1
279 459 1
166 206 1
62 102 1
62 102 1
332 412 1
830 1030 1
279 459 1
279 459 1
332 412 1
217 357 1
217 357 1
31 51 1
62 102 1
31 51 1
415 515 1
581 721 1
664 824 1
62 102 1
31 51 1
310 510 1
186 306 1
310 510 1
31 51 1
581 721 1
31 51 1
124 204 1
186 306 1
830 1030 1
186 306 1
747 927 1
581 721 1
498 618 1
124 204 1
248 408 1
83 103 1
664 824 1
249 309 1
581 721 1
581 721 1
93 153 1
166 206 1
415 515 1
248 408 1
186 306 1
581 721 1
332 412 1
83 103 1
332 412 1
155 255 1
498 618 1
31 51 1
217 357 1
498 618 1
664 824 1
279 459 1
415 515 1
217 357 1
310 510 1
166 206 1
166 206 1
186 306 1
83 103 1
93 153 1
415 515 1
217 357 1
332 412 1
415 515 1
93 153 1
310 510 1
166 206 1
279 459 1
248 408 1
664 824 1
747 927 1
93 153 1
747 927 1
310 510 1
62 102 1
415 515 1
830 1030 1
83 103 1
332 412 1
332 412 1
217 357 1
31 51 0.5
155 255 1
83 103 1
279 459 1
310 510 1
83 103 1
830 1030 1
415 515 1
830 1030 1
124 204 1
186 306 1
310 510 1
31 51 1
830 1030 1
581 721 1
217 357 1
155 255 1
415 515 1
332 412 1
249 309 1
186 306 1
248 408 1
31 51 1
498 618 1
310 510 1
83 103 1
248 408 1
155 255 1
248 408 1
124 204 1
83 103 1
83 103 1
332 412 1
249 309 1
249 309 1
186 306 1
62 102 1
93 153 1
498 618 1
279 459 1
155 255 1
248 408 1
664 824 1
279 459 1
498 618 1
664 824 1
83 103 1
747 927 1
248 408 1
664 824 1
93 153 1
310 510 1
62 102 1
581 721 1
186 306 1
310 510 1
747 927 1
415 515 1
664 824 1
249 309 1
248 408 1
249 309 1
581 721 1
332 412 1
186 306 1
186 306 1
415 515 1
217 357 1
93 153 1
62 102 1
124 204 1
747 927 1
166 206 1
415 515 1
83 103 1
830 1030 1
332 412 1
124 204 1
249 309 0.082524
498 618 1
186 306 1
830 1030 1
124 204 1
166 206 1
124 204 1
124 204 1
124 204 1
155 255 1
93 153 1
248 408 1
31 51 1
217 357 1
186 306 1
310 510 1
310 510 1
664 824 1
31 51 1
747 927 1
62 102 1
664 824 1
279 459 1
62 102 1
664 824 1
310 510 1
248 408 1
186 306 1
186 306 1
498 618 1
747 927 1
332 412 1
664 824 1
249 309 1
155 255 1
581 721 1
415 515 1
124 204 1
248 408 1
124 204 1
415 515 1
830 1030 1
249 309 1
747 927 1
248 408 1
415 515 1
248 408 1
93 153 1
248 408 1
166 206 1
498 618 1
830 1030 1
217 357 1
217 357 1
248 408 0.0625
747 927 1
31 51 1
186 306 1
166 206 1
83 103 1
332 412 1
155 255 1
415 515 1
830 1030 1
249 309 1
217 357 1
155 255 1
279 459 1
747 927 1
747 927 1
186 306 1
498 618 1
415 515 1
310 510 1
155 255 1
31 51 1
664 824 1
31 51 1
415 515 1
249 309 1
83 103 1
217 357 1
747 927 1
664 824 1
498 618 1
310 510 1
498 618 1
31 51 1
664 824 1
581 721 1
124 204 1
332 412 1
747 927 1
31 51 1
830 1030 1
166 206 1
166 206 1
248 408 1
279 459 1
83 103 1
249 309 1
310 510 1
155 255 1
31 51 1
124 204 1
248 408 1
155 255 1
93 153 1
124 204 1
217 357 1
83 103 1
415 515 1
830 1030 1
747 927 1
279 459 1
415 515 1
124 204 1
279 459 1
747 927 1
310 510 1
581 721 1
415 515 1
93 153 1
124 204 1
249 309 1
498 618 1
248 408 1
249 309 1
415 515 1
279 459 1
310 510 1
31 51 1
93 153 1
83 103 1
279 459 1
93 153 1
166 206 1
248 408 1
166 206 1
415 515 1
62 102 1
279 459 1
31 51 1
830 1030 1
248 408 1
155 255 1
62 102 1
93 153 1
830 1030 1
31 51 1
332 412 1
332 412 1
310 510 1
217 357 1
747 927 1
581 721 1
747 927 1
166 206 1
31 51 1
93 153 1
279 459 1
279 459 1
279 459 1
155 255 1
581 721 0.035368
93 153 1
747 927 1
310 510 1
310 510 1
31 51 1
415 515 1
310 510 1
332 412 1
248 408 1
249 309 1
332 412 1
581 721 1
31 51 1
31 51 1
279 459 1
310 510 1
248 408 1
124 204 1
31 51 1
31 51 1
248 408 1
415 515 1
93 153 1
62 102 1
186 306 1
31 51 1
310 510 1
664 824 1
415 515 1
415 515 1
581 721 1
664 824 1
248 408 1
83 103 1
498 618 1
166 206 1
93 153 1
248 408 1
279 459 1
747 927 1
62 102 1
332 412 1
830 1030 1
93 153 1
332 412 1
186 306 1
279 459 1
166 206 1
248 408 1
93 153 1
498 618 1
249 309 1
166 206 1
155 255 1
415 515 1
83 103 1
166 206 1
186 306 1
279 459 1
155 255 1
62 102 1
332 412 1
310 510 1
31 51 1
332 412 1
415 515 1
217 357 1
62 102 1
830 1030 1
93 153 1
498 618 1
62 102 1
83 103 1
248 408 1
415 515 1
581 721 1
332 412 1
62 102 1
93 153 1
217 357 1
155 255 1
310 510 1
332 412 1
83 103 1
249 309 1
62 102 1
155 255 1
62 102 1
124 204 1
830 1030 1
31 51 1
830 1030 1
332 412 1
62 102 1
83 103 1
62 102 1
83 103 1
248 408 1
124 204 1
279 459 1
83 103 1
581 721 1
581 721 1
186 306 1
249 309 1
249 309 1
249 309 1
415 515 1
747 927 1
155 255 1
581 721 1
498 618 1
217 357 1
31 51 1
155 255 1
155 255 1
248 408 1
249 309 1
249 309 1
31 51 1
166 206 1
279 459 1
83 103 1
249 309 1
664 824 1
310 510 1
581 721 1
124 204 1
166 206 1
498 618 1
248 408 1
93 153 1
83 103 1
664 824 1
310 510 1
249 309 1
124 204 1
83 103 1
31 51 1
279 459 1
62 102 1
248 408 1
83 103 1
415 515 1
31 51 1
248 408 1
498 618 1
310 510 1
155 255 1
279 459 1
124 204 1
279 459 1
166 206 1
664 824 1
747 927 1
155 255 1
93 153 1
332 412 1
124 204 1
166 206 1
249 309 1
664 824 1
415 515 1
498 618 1
62 102 1
830 1030 1
31 51 1
747 927 1
155 255 1
830 1030 1
186 306 1
31 51 1
581 721 1
166 206 1
62 102 1
166 206 1
279 459 1
830 1030 1
155 255 1
310 510 1
62 102 1
415 515 1
415 515 1
93 153 1
415 515 1
747 927 1
124 204 1
332 412 1
186 306 1
248 408 1
124 204 1
248 408 1
498 618 1
31 51 1
186 306 1
498 618 1
155 255 1
498 618 1
415 515 1
31 51 1
83 103 1
279 459 1
166 206 1
155 255 1
31 51 1
332 412 1
155 255 1
830 1030 1
747 927 1
155 255 1
747 927 1
249 309 1
124 204 1
248 408 1
31 51 1
332 412 1
747 927 1
415 515 1
747 927 1
279 459 1
124 204 1
249 309 1
249 309 1
155 255 1
747 927 1
83 103 1
279 459 1
31 51 1
217 357 1
664 824 1
249 309 1
279 459 1
664 824 1
664 824 1
124 204 1
279 459 1
166 206 1
155 255 1
332 412 1
310 510 1
155 255 1
830 1030 1
83 103 1
124 204 1
747 927 1
747 927 0.027508
747 927 1
186 306 1
830 1030 1
31 51 1
310 510 1
249 309 1
249 309 1
93 153 1
332 412 1
581 721 1
332 412 1
332 412 1
249 309 1
31 51 1
217 357 1
83 103 1
279 459 1
830 1030 1
498 618 1
248 408 1
217 357 1
93 153 1
415 515 1
62 102 1
747 927 1
93 153 1
217 357 1
249 309 1
664 824 1
217 357 1
124 204 1
31 51 1
248 408 1
249 309 1
186 306 1
415 515 1
830 1030 1
830 1030 1
166 206 1
415 515 1
124 204 1
124 204 1
664 824 1
62 102 1
279 459 1
31 51 1
310 510 1
415 515 1
155 255 1
83 103 1
249 309 1
248 408 1
279 459 1
83 103 1
415 515 1
664 824 1
62 102 1
93 153 1
124 204 1
664 824 1
155 255 1
747 927 1
747 927 1
31 51 1
581 721 1
581 721 1
279 459 1
166 206 1
664 824 1
62 102 1
498 618 1
279 459 1
124 204 1
830 1030 1
310 510 1
415 515 1
830 1030 1
83 103 1
581 721 1
155 255 1
31 51 1
310 510 1
664 824 1
124 204 1
31 51 1
747 927 1
186 306 1
248 408 1
31 51 1
830 1030 1
498 618 1
279 459 1
498 618 1
249 309 1
83 103 1
664 824 1
249 309 1
415 515 1
166 206 1
415 515 1
581 721 1
31 51 1
310 510 1
249 309 1
166 206 1
747 927 1
248 408 1
217 357 1
83 103 1
155 255 1
248 408 1
155 255 0.1
415 515 1
310 510 1
249 309 1
166 206 1
498 618 1
93 153 1
31 51 1
93 153 1
83 103 1
415 515 1
249 309 1
664 824 0.030947
747 927 1
155 255 1
155 255 1
249 309 1
62 102 1
166 206 1
217 357 1
332 412 1
747 927 1
664 824 1
93 153 1
166 206 1
498 618 1
415 515 1
747 927 1
310 510 1
62 102 1
498 618 1
62 102 1
830 1030 1
664 824 1
279 459 1
279 459 1
124 204 1
310 510 1
217 357 1
83 103 1
747 927 1
498 618 1
249 309 1
581 721 1
581 721 1
581 721 1
31 51 1
31 51 1
248 408 1
664 824 1
31 51 1
248 408 1
93 153 1
332 412 1
93 153 0.166667
279 459 1
62 102 1
310 510 1
747 927 1
166 206 1
166 206 1
581 721 1
248 408 1
664 824 1
747 927 1
332 412 1
498 618 1
498 618 1
664 824 1
62 102 1
248 408 1
31 51 1
217 357 1
186 306 1
31 51 1
498 618 1
155 255 1
415 515 1
415 515 1
166 206 1
124 204 1
93 153 1
747 927 1
83 103 1
332 412 1
279 459 1
83 103 1
155 255 1
31 51 1
310 510 1
581 721 1
581 721 1
581 721 1
415 515 1
747 927 1
249 309 1
83 103 1
249 309 1
747 927 1
124 204 1
332 412 1
249 309 1
830 1030 1
124 204 1
155 255 1
186 306 1
249 309 1
830 1030 1
498 618 1
664 824 1
332 412 1
332 412 1
747 927 1
279 459 1
248 408 1
830 1030 1
279 459 1
93 153 1
93 153 1
332 412 1
124 204 1
217 357 1
166 206 1
217 357 1
498 618 1
83 103 1
166 206 1
248 408 1
581 721 1
166 206 1
415 515 1
62 102 1
498 618 1
83 103 1
93 153 1
498 618 1
166 206 1
62 102 1
415 515 1
186 306 1
249 309 1
279 459 1
830 1030 1
155 255 1
62 102 1
83 103 1
248 408 1
249 309 1
310 510 1
415 515 1
310 510 1
155 255 1
