1000 208724
402 426 0.083333
552 540 1
603 639 0.055556
828 810 0.043827
966 945 0.037566
402 426 1
414 405 1
1104 1080 0.03287
469 497 1
690 675 1
134 142 0.25
552 540 1
828 810 0.043827
1380 1350 1
670 710 0.05
536 568 0.0625
1104 1080 1
552 540 0.065741
1242 1215 1
1104 1080 0.03287
670 710 1
1380 1350 1
1242 1215 0.029218
469 497 1
335 355 0.1
966 945 1
276 270 0.131481
268 284 1
469 497 1
402 426 0.083333
201 213 0.166667
828 810 0.043827
138 135 1
67 71 0.5
67 71 1
1104 1080 0.03287
201 213 1
276 270 1
335 355 1
966 945 0.037566
670 710 0.05
268 284 0.125
603 639 0.055556
414 405 0.087654
138 135 0.262963
134 142 0.25
966 945 1
414 405 0.087654
469 497 1
414 405 0.087654
201 213 1
414 405 1
1242 1215 0.029218
690 675 1
276 270 1
402 426 1
552 540 1
276 270 0.131481
469 497 0.071429
138 135 1
1104 1080 0.03287
1380 1350 0.026296
67 71 1
414 405 0.087654
690 675 1
201 213 0.166667
1104 1080 0.03287
1380 1350 1
138 135 0.262963
1242 1215 0.029218
67 71 0.5
335 355 1
536 568 0.0625
1242 1215 1
536 568 1
603 639 1
67 71 0.5
690 675 0.052593
138 135 0.262963
469 497 1
670 710 0.05
414 405 1
414 405 0.087654
1104 1080 1
670 710 1
670 710 1
67 71 1
268 284 0.125
1104 1080 0.03287
201 213 0.166667
828 810 1
276 270 1
134 142 0.25
690 675 0.052593
402 426 0.083333
670 710 0.05
201 213 0.166667
201 213 0.166667
603 639 1
603 639 1
276 270 0.131481
536 568 1
552 540 0.065741
469 497 1
670 710 1
603 639 0.055556
552 540 1
536 568 0.0625
690 675 0.052593
603 639 1
1104 1080 0.03287
67 71 1
690 675 0.052593
1242 1215 1
402 426 1
690 675 0.052593
603 639 1
828 810 1
201 213 1
138 135 1
690 675 0.052593
469 497 0.071429
552 540 1
1242 1215 0.029218
134 142 0.25
402 426 1
828 810 1
276 270 1
828 810 0.043827
670 710 0.05
134 142 0.25
966 945 1
536 568 0.0625
690 675 0.052593
134 142 0.25
67 71 1
414 405 1
690 675 1
690 675 1
134 142 1
67 71 0.5
552 540 0.065741
414 405 0.087654
402 426 0.083333
552 540 0.065741
1380 1350 1
603 639 1
536 568 0.0625
1242 1215 1
1242 1215 0.029218
402 426 1
67 71 0.5
276 270 0.131481
966 945 1
536 568 1
670 710 1
335 355 1
138 135 0.262963
201 213 1
469 497 1
402 426 1
1380 1350 1
276 270 0.131481
268 284 1
1242 1215 0.029218
966 945 0.037566
402 426 0.083333
536 568 0.0625
469 497 1
1380 1350 1
402 426 0.083333
335 355 1
335 355 0.1
1242 1215 0.029218
268 284 0.125
670 710 0.05
276 270 1
201 213 1
966 945 1
335 355 1
134 142 1
138 135 1
469 497 1
670 710 1
414 405 0.087654
414 405 1
201 213 0.166667
335 355 1
469 497 0.071429
690 675 0.052593
67 71 0.5
1242 1215 0.029218
690 675 0.052593
828 810 0.043827
67 71 1
201 213 0.166667
414 405 1
402 426 1
414 405 0.087654
603 639 0.055556
134 142 1
690 675 0.052593
335 355 1
201 213 1
603 639 1
1380 1350 0.026296
552 540 1
1104 1080 1
1380 1350 1
335 355 0.1
690 675 0.052593
201 213 0.166667
536 568 1
268 284 0.125
402 426 0.083333
201 213 0.166667
402 426 1
134 142 1
1104 1080 1
414 405 1
828 810 0.043827
134 142 1
268 284 0.125
201 213 0.166667
1380 1350 1
469 497 0.071429
1104 1080 1
276 270 1
603 639 1
670 710 0.05
469 497 0.071429
1242 1215 0.029218
414 405 1
1104 1080 0.03287
690 675 0.052593
201 213 1
201 213 1
690 675 0.052593
1242 1215 0.029218
1242 1215 0.029218
966 945 0.037566
402 426 1
603 639 0.055556
402 426 0.083333
201 213 0.166667
552 540 1
828 810 0.043827
276 270 0.131481
670 710 1
335 355 1
828 810 0.043827
414 405 1
67 71 0.5
268 284 0.125
268 284 1
690 675 0.052593
690 675 1
1380 1350 1
536 568 0.0625
138 135 0.262963
1242 1215 0.029218
1380 1350 0.026296
414 405 1
1104 1080 0.03287
536 568 0.0625
828 810 0.043827
138 135 0.262963
469 497 1
690 675 0.052593
552 540 1
966 945 0.037566
1380 1350 0.026296
536 568 1
966 945 0.037566
335 355 1
552 540 1
138 135 0.262963
276 270 1
67 71 1
67 71 0.5
828 810 1
536 568 0.0625
1380 1350 1
134 142 0.25
966 945 1
469 497 1
966 945 1
966 945 1
402 426 1
276 270 0.131481
276 270 0.131481
138 135 1
414 405 0.087654
402 426 1
469 497 0.071429
828 810 1
201 213 0.166667
603 639 1
536 568 1
335 355 1
402 426 0.083333
134 142 0.25
536 568 1
1104 1080 1
966 945 1
690 675 0.052593
536 568 0.0625
552 540 1
276 270 1
1380 1350 1
276 270 0.131481
67 71 0.5
536 568 1
276 270 1
828 810 0.043827
335 355 1
1380 1350 1
469 497 0.071429
402 426 0.083333
603 639 0.055556
828 810 1
690 675 0.052593
690 675 1
828 810 1
201 213 1
603 639 1
469 497 0.071429
201 213 1
138 135 0.262963
138 135 0.262963
1242 1215 1
134 142 0.25
966 945 0.037566
1242 1215 1
469 497 1
67 71 1
134 142 1
690 675 0.052593
138 135 1
670 710 0.05
138 135 0.262963
335 355 0.1
552 540 1
603 639 1
1104 1080 0.03287
966 945 0.037566
414 405 0.087654
828 810 1
414 405 1
138 135 0.262963
335 355 0.1
201 213 0.166667
1380 1350 1
1380 1350 1
536 568 1
536 568 0.0625
276 270 1
552 540 0.065741
603 639 1
1104 1080 0.03287
414 405 0.087654
552 540 0.065741
201 213 1
134 142 1
966 945 1
402 426 1
402 426 0.083333
414 405 0.087654
335 355 1
268 284 1
276 270 0.131481
469 497 1
67 71 1
670 710 1
138 135 1
138 135 0.262963
134 142 0.25
201 213 0.166667
690 675 1
690 675 0.052593
414 405 1
1242 1215 0.029218
603 639 0.055556
201 213 1
552 540 1
1104 1080 1
134 142 1
402 426 0.083333
966 945 1
276 270 0.131481
67 71 0.5
690 675 0.052593
201 213 0.166667
670 710 0.05
414 405 1
603 639 0.055556
828 810 1
1104 1080 0.03287
552 540 0.065741
690 675 1
670 710 1
268 284 0.125
276 270 0.131481
138 135 1
603 639 1
268 284 1
335 355 1
1380 1350 0.026296
138 135 0.262963
67 71 1
966 945 1
268 284 0.125
402 426 0.083333
469 497 1
536 568 1
414 405 1
402 426 1
402 426 1
552 540 0.065741
1380 1350 0.026296
201 213 0.166667
276 270 1
603 639 1
552 540 0.065741
469 497 0.071429
402 426 0.083333
828 810 0.043827
402 426 0.083333
828 810 0.043827
690 675 0.052593
276 270 1
276 270 0.131481
1380 1350 1
828 810 1
469 497 1
276 270 1
138 135 1
670 710 0.05
276 270 0.131481
966 945 0.037566
1104 1080 0.03287
1104 1080 0.03287
67 71 1
335 355 1
138 135 1
966 945 1
1242 1215 1
201 213 1
1242 1215 0.029218
966 945 1
966 945 1
1380 1350 0.026296
552 540 0.065741
134 142 1
335 355 1
670 710 0.05
469 497 1
402 426 0.083333
335 355 1
402 426 0.083333
536 568 1
201 213 0.166667
536 568 0.0625
67 71 0.5
966 945 1
335 355 1
201 213 1
536 568 1
469 497 0.071429
268 284 1
1380 1350 1
690 675 1
201 213 0.166667
1104 1080 1
1104 1080 0.03287
828 810 0.043827
670 710 0.05
402 426 1
670 710 1
414 405 0.087654
268 284 0.125
1380 1350 1
1104 1080 1
134 142 1
552 540 1
690 675 1
335 355 1
552 540 1
828 810 0.043827
690 675 1
603 639 0.055556
536 568 1
828 810 0.043827
67 71 1
690 675 1
138 135 1
67 71 0.5
402 426 1
201 213 0.166667
201 213 0.166667
414 405 0.087654
414 405 0.087654
603 639 1
603 639 0.055556
536 568 1
690 675 0.052593
67 71 0.5
603 639 0.055556
469 497 0.071429
134 142 1
469 497 0.071429
138 135 0.262963
690 675 0.052593
67 71 1
276 270 1
1242 1215 0.029218
1380 1350 0.026296
138 135 0.262963
201 213 1
966 945 1
138 135 0.262963
402 426 1
966 945 0.037566
276 270 1
67 71 1
603 639 1
134 142 1
276 270 1
67 71 0.5
1380 1350 0.026296
1380 1350 0.026296
1104 1080 1
536 568 1
335 355 0.1
414 405 0.087654
67 71 0.5
268 284 1
469 497 0.071429
335 355 0.1
966 945 0.037566
670 710 0.05
402 426 1
134 142 1
138 135 1
402 426 0.083333
603 639 1
335 355 1
402 426 0.083333
690 675 1
1380 1350 1
138 135 1
828 810 1
1104 1080 1
414 405 0.087654
690 675 0.052593
966 945 0.037566
268 284 0.125
1242 1215 1
469 497 1
414 405 1
134 142 0.25
966 945 0.037566
414 405 1
1380 1350 0.026296
690 675 1
276 270 1
1380 1350 1
67 71 1
335 355 1
670 710 1
268 284 1
552 540 1
67 71 0.5
335 355 0.1
603 639 1
268 284 0.125
828 810 1
335 355 0.1
1104 1080 0.03287
670 710 0.05
536 568 0.0625
276 270 0.131481
1242 1215 1
469 497 1
268 284 0.125
603 639 1
268 284 0.125
552 540 0.065741
469 497 0.071429
1242 1215 0.029218
134 142 0.25
670 710 0.05
536 568 0.0625
552 540 1
268 284 1
690 675 1
966 945 0.037566
67 71 0.5
552 540 1
828 810 0.043827
469 497 0.071429
552 540 0.065741
402 426 0.083333
469 497 1
1380 1350 0.026296
201 213 1
828 810 1
268 284 0.125
201 213 1
414 405 1
690 675 0.052593
966 945 0.037566
138 135 0.262963
402 426 1
966 945 0.037566
1104 1080 0.03287
966 945 1
201 213 0.166667
134 142 1
469 497 0.071429
67 71 0.5
603 639 0.055556
414 405 0.087654
1104 1080 1
67 71 0.5
201 213 1
469 497 1
966 945 1
1104 1080 0.03287
268 284 0.125
268 284 0.125
603 639 1
552 540 1
134 142 0.25
828 810 0.043827
828 810 1
134 142 1
536 568 0.0625
201 213 1
1242 1215 1
1242 1215 1
966 945 1
690 675 1
276 270 1
536 568 1
402 426 0.083333
603 639 0.055556
276 270 1
603 639 1
828 810 0.043827
402 426 0.083333
603 639 1
552 540 1
414 405 1
670 710 0.05
134 142 1
552 540 0.065741
134 142 1
1242 1215 0.029218
134 142 0.25
402 426 0.083333
828 810 1
603 639 0.055556
1242 1215 1
276 270 1
603 639 0.055556
67 71 0.5
603 639 0.055556
536 568 1
138 135 0.262963
134 142 1
536 568 1
414 405 0.087654
134 142 0.25
828 810 0.043827
670 710 0.05
670 710 0.05
1242 1215 1
1242 1215 0.029218
134 142 1
690 675 0.052593
335 355 0.1
536 568 1
469 497 0.071429
469 497 0.071429
536 568 0.0625
966 945 1
402 426 1
1242 1215 0.029218
67 71 0.5
335 355 1
134 142 1
469 497 0.071429
828 810 0.043827
67 71 0.5
201 213 0.166667
335 355 1
201 213 0.166667
414 405 1
828 810 0.043827
268 284 1
536 568 1
201 213 1
552 540 0.065741
268 284 0.125
828 810 1
469 497 0.071429
414 405 1
469 497 1
276 270 1
1104 1080 1
1242 1215 1
603 639 0.055556
201 213 0.166667
603 639 1
552 540 1
134 142 1
402 426 0.083333
552 540 1
552 540 1
134 142 1
1104 1080 1
1242 1215 1
134 142 0.25
603 639 0.055556
1104 1080 0.03287
966 945 0.037566
67 71 1
690 675 0.052593
469 497 1
134 142 0.25
335 355 1
268 284 0.125
414 405 1
201 213 1
603 639 0.055556
268 284 1
276 270 0.131481
268 284 1
469 497 1
134 142 0.25
1104 1080 0.03287
828 810 0.043827
402 426 0.083333
402 426 1
1242 1215 0.029218
469 497 0.071429
1380 1350 1
335 355 1
1242 1215 0.029218
276 270 0.131481
134 142 0.25
268 284 1
552 540 1
201 213 1
268 284 1
828 810 1
670 710 0.05
335 355 0.1
134 142 1
536 568 1
536 568 1
469 497 0.071429
414 405 0.087654
134 142 1
670 710 0.05
138 135 1
552 540 0.065741
201 213 1
469 497 0.071429
1380 1350 1
603 639 1
1380 1350 0.026296
402 426 0.083333
1104 1080 0.03287
201 213 0.166667
1104 1080 1
469 497 0.071429
134 142 0.25
603 639 0.055556
402 426 1
690 675 0.052593
1104 1080 1
1380 1350 0.026296
536 568 1
1242 1215 1
1380 1350 1
414 405 0.087654
414 405 0.087654
335 355 1
536 568 1
201 213 0.166667
828 810 1
828 810 1
603 639 0.055556
469 497 0.071429
276 270 1
1242 1215 1
414 405 1
402 426 1
201 213 0.166667
1242 1215 0.029218
469 497 1
402 426 0.083333
603 639 1
134 142 1
335 355 0.1
1242 1215 1
1242 1215 0.029218
1104 1080 1
414 405 1
201 213 0.166667
134 142 1
552 540 0.065741
402 426 0.083333
690 675 0.052593
552 540 1
552 540 1
67 71 1
603 639 0.055556
138 135 1
690 675 0.052593
670 710 1
402 426 1
690 675 0.052593
67 71 1
469 497 0.071429
690 675 1
670 710 1
1242 1215 1
670 710 0.05
536 568 0.0625
67 71 0.5
690 675 1
402 426 1
670 710 0.05
1104 1080 1
335 355 0.1
966 945 1
335 355 1
1104 1080 0.03287
138 135 0.262963
1380 1350 1
414 405 1
138 135 1
335 355 0.1
469 497 1
828 810 0.043827
552 540 0.065741
552 540 1
469 497 1
828 810 1
536 568 1
134 142 0.25
402 426 1
1104 1080 1
603 639 0.055556
1104 1080 0.03287
690 675 1
67 71 0.5
67 71 0.5
1104 1080 1
67 71 1
414 405 0.087654
1104 1080 0.03287
201 213 1
552 540 0.065741
67 71 1
138 135 1
335 355 0.1
201 213 1
469 497 0.071429
1104 1080 0.03287
134 142 1
67 71 0.5
1104 1080 0.03287
201 213 0.166667
536 568 0.0625
201 213 1
134 142 1
335 355 1
1242 1215 0.029218
1380 1350 1
67 71 0.5
828 810 0.043827
828 810 0.043827
276 270 1
536 568 0.0625
469 497 0.071429
603 639 0.055556
1380 1350 1
690 675 0.052593
67 71 1
138 135 0.262963
1104 1080 0.03287
138 135 0.262963
828 810 0.043827
67 71 1
134 142 1
469 497 1
1242 1215 0.029218
402 426 0.083333
552 540 1
670 710 1
966 945 1
1380 1350 1
536 568 0.0625
201 213 1
268 284 1
414 405 1
134 142 1
536 568 1
67 71 1
828 810 1
138 135 1
552 540 0.065741
268 284 1
67 71 1
134 142 0.25
134 142 0.25
469 497 1
134 142 0.25
552 540 0.065741
603 639 1
67 71 0.5
966 945 0.037566
402 426 1
552 540 0.065741
335 355 0.1
134 142 1
414 405 0.087654
536 568 0.0625
603 639 1
138 135 0.262963
828 810 1
1242 1215 1
201 213 0.166667
966 945 0.037566
1242 1215 1
828 810 0.043827
201 213 1
670 710 1
469 497 1
828 810 1
414 405 0.087654
1242 1215 0.029218
603 639 0.055556
67 71 1
414 405 1
67 71 1
1104 1080 1
1242 1215 1
335 355 1
268 284 1
1104 1080 0.03287
828 810 0.043827
268 284 0.125
67 71 1
690 675 1
966 945 1
1380 1350 1
966 945 1
402 426 0.083333
402 426 1
469 497 0.071429
552 540 1
201 213 0.166667
402 426 1
67 71 1
67 71 0.5
67 71 0.5
1104 1080 0.03287
603 639 1
966 945 1
1104 1080 1
134 142 0.25
1242 1215 1
134 142 1
603 639 1
1380 1350 0.026296
402 426 0.083333
201 213 0.166667
536 568 0.0625
268 284 0.125
670 710 0.05
966 945 0.037566
134 142 1
536 568 0.0625
1380 1350 1
552 540 1
414 405 1
603 639 0.055556
