500 31185
448 528 1
896 1056 1
560 660 1
448 528 1
249 309 1
581 721 1
166 206 1
581 721 1
415 515 1
224 264 1
112 132 1
332 412 1
83 103 1
581 721 1
415 515 1
332 412 0.843246
448 528 1
1008 1188 1
83 103 1
415 515 0.921189
112 132 1
830 1030 1
747 927 0.741981
249 309 1
896 1056 1
448 528 1
784 924 1
560 660 1
498 618 1
498 618 1
224 264 1
498 618 1
249 309 1
83 103 1
896 1056 1
672 792 1
249 309 1
1120 1320 1
1008 1188 1
224 264 0.830426
1008 1188 1
1120 1320 1
672 792 1
332 412 1
1008 1188 1
1008 1188 1
224 264 1
415 515 1
336 396 1
448 528 1
415 515 1
1120 1320 1
112 132 1
112 132 0.809917
560 660 1
581 721 1
896 1056 1
747 927 1
249 309 1
224 264 1
249 309 0.715107
249 309 1
249 309 1
664 824 1
336 396 1
249 309 1
896 1056 0.825527
581 721 1
249 309 1
415 515 1
83 103 1
448 528 1
830 1030 1
896 1056 1
415 515 1
448 528 1
664 824 1
664 824 0.832253
581 721 1
336 396 1
224 264 1
498 618 1
581 721 0.75693
581 721 1
83 103 1
664 824 0.963913
830 1030 1
896 1056 1
664 824 0.79688
112 132 1
166 206 1
747 927 1
581 721 1
830 1030 0.82203
747 927 1
448 528 1
448 528 1
498 618 1
1120 1320 1
166 206 1
1120 1320 1
336 396 1
448 528 1
784 924 1
448 528 1
830 1030 1
332 412 0.63291
1008 1188 1
166 206 1
83 103 1
224 264 1
1008 1188 1
498 618 1
112 132 1
784 924 1
664 824 1
336 396 0.970055
672 792 1
112 132 1
498 618 1
112 132 1
747 927 1
498 618 1
249 309 1
560 660 1
830 1030 0.943197
664 824 1
560 660 1
83 103 1
560 660 1
672 792 1
166 206 1
581 721 1
224 264 1
249 309 1
448 528 1
1120 1320 0.690092
336 396 1
415 515 1
747 927 1
332 412 1
498 618 1
83 103 1
83 103 1
498 618 1
249 309 1
249 309 1
896 1056 1
1120 1320 1
784 924 1
415 515 0.941578
166 206 1
498 618 1
415 515 1
560 660 1
896 1056 1
830 1030 1
498 618 1
415 515 0.632636
664 824 1
498 618 1
672 792 1
249 309 1
336 396 1
896 1056 1
560 660 1
581 721 0.716245
1120 1320 0.890892
332 412 1
498 618 1
784 924 1
664 824 1
664 824 1
672 792 1
249 309 1
166 206 1
224 264 0.790017
747 927 1
166 206 1
112 132 1
1120 1320 1
498 618 0.921957
336 396 1
448 528 1
498 618 1
415 515 1
784 924 1
332 412 1
448 528 1
672 792 1
747 927 1
498 618 1
1008 1188 1
83 103 1
336 396 1
448 528 1
896 1056 1
415 515 1
224 264 1
336 396 1
224 264 1
1120 1320 1
336 396 1
498 618 1
1120 1320 1
448 528 0.915282
112 132 1
112 132 1
336 396 1
336 396 1
166 206 1
112 132 1
1120 1320 1
830 1030 1
672 792 1
332 412 1
1120 1320 1
332 412 1
664 824 1
83 103 1
415 515 1
560 660 1
664 824 1
166 206 0.737306
896 1056 1
560 660 1
896 1056 1
83 103 1
112 132 1
830 1030 1
1120 1320 1
448 528 1
1008 1188 1
415 515 1
784 924 1
1008 1188 1
332 412 0.777068
448 528 1
784 924 1
560 660 1
83 103 1
747 927 0.676799
664 824 1
498 618 1
498 618 1
830 1030 1
112 132 1
1008 1188 1
560 660 1
664 824 0.841297
672 792 1
784 924 1
747 927 1
498 618 1
830 1030 1
448 528 1
581 721 1
784 924 1
336 396 1
224 264 1
415 515 1
112 132 1
747 927 1
1008 1188 1
560 660 1
672 792 1
747 927 1
336 396 1
448 528 1
1008 1188 1
560 660 1
112 132 1
249 309 1
1120 1320 1
581 721 1
664 824 1
747 927 1
83 103 1
784 924 1
498 618 1
498 618 1
249 309 1
830 1030 1
112 132 1
672 792 1
336 396 1
448 528 1
1008 1188 1
747 927 1
498 618 1
