5000 705859
1278 1458 1
710 810 1
568 648 1
1278 1458 0.843246
88 248 1
88 248 1
55 155 0.921189
88 248 1
88 248 0.741981
710 810 1
1420 1620 1
99 279 1
22 62 1
22 62 0.830426
22 62 1
11 31 1
426 486 1
568 648 1
88 248 1
66 186 1
284 324 1
55 155 1
22 62 1
44 124 1
142 162 1
142 162 1
1136 1296 1
852 972 1
55 155 1
33 93 1
994 1134 1
33 93 1
88 248 1
22 62 1
994 1134 0.809917
426 486 1
66 186 1
426 486 1
284 324 1
426 486 0.715107
1420 1620 1
710 810 0.825527
710 810 1
33 93 1
852 972 0.832253
852 972 1
1278 1458 1
110 310 1
1136 1296 1
994 1134 0.75693
66 186 1
142 162 1
284 324 1
1420 1620 1
1420 1620 1
44 124 1
710 810 1
110 310 1
88 248 0.963913
994 1134 1
88 248 1
22 62 1
110 310 1
33 93 1
852 972 1
44 124 0.79688
426 486 1
110 310 1
22 62 1
88 248 1
66 186 1
426 486 1
11 31 0.82203
426 486 1
110 310 1
142 162 0.63291
77 217 1
55 155 1
44 124 1
852 972 1
710 810 1
55 155 1
110 310 1
110 310 0.970055
22 62 1
99 279 1
99 279 0.943197
710 810 1
55 155 0.690092
1136 1296 0.941578
55 155 1
88 248 0.632636
88 248 0.716245
77 217 1
22 62 1
1278 1458 1
1278 1458 1
11 31 0.890892
994 1134 1
11 31 1
710 810 1
284 324 1
426 486 1
1420 1620 1
426 486 1
99 279 1
77 217 1
1420 1620 0.790017
77 217 1
44 124 1
426 486 1
1136 1296 1
33 93 1
1136 1296 1
284 324 1
77 217 0.921957
568 648 1
1278 1458 1
852 972 1
33 93 1
1420 1620 1
44 124 1
77 217 1
66 186 1
1136 1296 0.915282
77 217 1
33 93 1
852 972 0.737306
66 186 1
1136 1296 1
710 810 0.777068
33 93 1
22 62 0.676799
1278 1458 1
44 124 1
994 1134 1
426 486 1
1420 1620 1
66 186 1
88 248 1
33 93 0.841297
55 155 0.790013
22 62 1
110 310 0.890326
11 31 1
44 124 1
110 310 1
710 810 0.901702
142 162 0.923186
1136 1296 1
88 248 1
33 93 1
11 31 1
88 248 1
284 324 1
1278 1458 1
55 155 1
33 93 0.869268
44 124 1
55 155 1
77 217 1
426 486 1
110 310 1
568 648 1
994 1134 1
1136 1296 1
88 248 1
994 1134 1
99 279 1
11 31 0.937632
568 648 1
55 155 1
99 279 1
710 810 1
66 186 1
77 217 1
1278 1458 0.83017
88 248 1
99 279 1
568 648 0.916581
710 810 1
99 279 0.872709
852 972 1
142 162 1
99 279 0.889492
66 186 1
852 972 1
99 279 1
142 162 1
710 810 0.845034
66 186 1
99 279 1
1420 1620 1
44 124 1
1420 1620 1
142 162 1
1278 1458 1
22 62 1
1278 1458 1
852 972 1
1278 1458 1
426 486 1
1420 1620 1
11 31 1
426 486 1
710 810 1
1136 1296 1
568 648 1
284 324 0.819797
1136 1296 1
99 279 1
1420 1620 1
426 486 1
11 31 1
994 1134 1
55 155 1
142 162 1
99 279 1
77 217 1
110 310 1
66 186 1
284 324 1
99 279 0.797425
77 217 0.863123
426 486 1
284 324 1
426 486 1
