5000 220253
1000 1154 0.975
1000 1154 0.976
999 1154 0.855
999 1154 0.91
998 1153 0.909
998 1153 0.969
998 1153 0.985
998 1153 0.949
997 1153 0.865
997 1153 0.922
997 1153 0.957
996 1153 0.948
996 1153 0.948
996 1153 0.993
996 1153 0.887
996 1153 0.997
996 1153 0.773
996 1153 0.966
996 1153 0.972
996 1153 0.972
996 1153 0.78
996 1153 0.846
995 1152 0.921
995 1152 0.974
995 1152 0.905
995 1152 0.942
995 1152 0.989
994 1152 0.881
994 1152 0.849
994 1152 0.978
994 1152 0.882
993 1151 0.992
993 1151 0.968
993 1151 0.964
993 1151 0.782
993 1151 0.914
993 1151 0.909
993 1151 0.934
992 1151 0.85
992 1151 0.975
992 1151 0.938
992 1151 0.903
992 1151 0.921
992 1151 0.981
992 1151 0.737
992 1151 0.975
992 1151 0.994
992 1151 0.96
990 1150 0.959
990 1150 0.824
989 1150 0.982
989 1150 0.925
989 1150 0.923
989 1150 0.988
989 1150 0.937
989 1150 0.894
989 1150 0.985
989 1150 0.935
989 1150 0.966
988 1150 0.941
988 1150 0.827
988 1150 0.989
987 1149 0.968
987 1149 0.989
987 1149 0.961
986 1149 1.0
986 1149 0.89
986 1149 0.99
986 1149 0.779
986 1149 0.91
985 1148 0.882
985 1148 0.661
985 1148 0.869
985 1148 0.761
985 1148 0.903
985 1148 0.934
984 1148 0.958
984 1148 0.968
984 1148 0.996
984 1148 0.847
984 1148 0.995
984 1148 0.89
984 1148 0.95
983 1148 0.927
983 1148 0.927
983 1148 0.949
983 1148 0.898
983 1148 0.987
982 1147 0.979
982 1147 0.866
982 1147 0.991
982 1147 0.896
982 1147 0.909
982 1147 0.902
981 1147 0.936
981 1147 0.95
981 1147 0.757
980 1146 0.892
980 1146 0.936
979 1146 0.865
979 1146 0.971
979 1146 0.969
979 1146 0.997
979 1146 0.996
979 1146 0.771
978 1146 0.905
978 1146 0.902
978 1146 0.983
977 1145 0.96
977 1145 0.979
977 1145 0.958
977 1145 0.974
977 1145 0.952
977 1145 0.996
976 1145 0.993
975 1144 0.947
974 1144 0.986
974 1144 0.992
974 1144 0.852
974 1144 0.836
974 1144 0.971
974 1144 0.857
974 1144 0.943
974 1144 0.935
974 1144 0.896
974 1144 0.801
974 1144 0.976
974 1144 0.915
973 1144 0.627
973 1144 0.963
973 1144 0.987
973 1144 0.891
973 1144 0.947
973 1144 0.821
972 1143 0.973
972 1143 0.966
972 1143 0.914
972 1143 0.834
972 1143 0.759
972 1143 0.958
972 1143 0.574
972 1143 0.803
971 1143 0.841
971 1143 0.911
971 1143 0.866
970 1142 0.98
970 1142 0.927
970 1142 0.933
970 1142 0.921
969 1142 0.999
969 1142 0.673
969 1142 0.881
969 1142 0.799
969 1142 0.897
969 1142 0.814
969 1142 0.898
969 1142 0.951
968 1142 0.842
968 1142 0.646
968 1142 0.932
967 1141 0.966
967 1141 0.862
967 1141 0.915
967 1141 0.954
967 1141 0.971
967 1141 0.905
966 1141 0.74
966 1141 0.888
966 1141 0.782
966 1141 0.813
966 1141 0.916
966 1141 0.927
965 1140 0.961
965 1140 0.928
964 1140 0.876
964 1140 0.953
964 1140 0.977
964 1140 0.983
964 1140 0.953
963 1140 0.998
963 1140 0.989
963 1140 0.978
963 1140 0.961
963 1140 0.93
963 1140 0.797
962 1139 0.962
