5000 3636860
963 1755 1
535 975 1
214 390 1
428 780 1
820 435 1
428 780 1
328 174 1
820 435 1
1312 696 1
1640 870 1
321 585 1
749 1365 1
642 1170 1
820 435 1
1476 783 1
492 261 1
749 1365 1
656 348 1
963 1755 1
1640 870 1
321 585 1
107 195 1
1312 696 1
535 975 1
1476 783 1
1640 870 1
984 522 1
428 780 1
820 435 1
1312 696 1
963 1755 1
321 585 1
1640 870 1
856 1560 1
984 522 1
1640 870 1
1476 783 1
164 87 1
984 522 1
164 87 0.843246
984 522 1
328 174 1
328 174 1
963 1755 1
535 975 1
856 1560 1
984 522 1
1070 1950 1
820 435 1
820 435 1
328 174 1
107 195 1
1070 1950 1
963 1755 1
107 195 1
328 174 1
492 261 1
492 261 1
820 435 1
321 585 1
214 390 1
1476 783 1
963 1755 1
164 87 0.921189
1476 783 1
1312 696 1
328 174 1
749 1365 1
1312 696 1
1312 696 1
492 261 1
656 348 1
856 1560 1
1070 1950 1
1070 1950 1
107 195 1
428 780 1
328 174 1
642 1170 1
492 261 1
1148 609 1
428 780 1
321 585 1
656 348 1
856 1560 1
328 174 1
1640 870 1
1476 783 1
1312 696 1
1312 696 1
428 780 1
321 585 1
164 87 1
214 390 1
214 390 1
1148 609 1
642 1170 1
164 87 1
749 1365 1
1476 783 1
656 348 1
984 522 1
492 261 1
428 780 1
1070 1950 1
984 522 1
1640 870 1
856 1560 1
164 87 1
963 1755 1
749 1365 1
428 780 1
321 585 1
1476 783 0.741981
1148 609 1
164 87 1
214 390 1
1476 783 1
321 585 1
535 975 1
1640 870 1
321 585 1
328 174 1
1312 696 1
856 1560 1
164 87 1
656 348 1
1476 783 1
963 1755 1
1312 696 1
1148 609 1
1312 696 1
492 261 1
492 261 1
1476 783 1
1476 783 1
428 780 1
656 348 1
1640 870 1
1070 1950 1
984 522 1
428 780 1
1148 609 1
428 780 0.830426
1312 696 1
1070 1950 1
749 1365 0.809917
656 348 1
321 585 1
328 174 1
214 390 1
1148 609 1
1476 783 1
1476 783 1
642 1170 1
1312 696 1
535 975 1
107 195 1
535 975 1
642 1170 1
749 1365 1
321 585 1
321 585 1
856 1560 1
1640 870 1
492 261 1
1640 870 0.715107
984 522 1
492 261 1
321 585 1
535 975 1
820 435 1
428 780 0.825527
321 585 1
428 780 1
984 522 1
1070 1950 1
749 1365 1
642 1170 1
328 174 1
820 435 1
214 390 1
1640 870 1
164 87 1
984 522 1
963 1755 1
1070 1950 1
963 1755 1
1476 783 1
1312 696 1
492 261 1
820 435 1
535 975 1
107 195 1
1640 870 1
492 261 1
1148 609 1
856 1560 0.832253
1312 696 1
749 1365 1
535 975 1
428 780 1
214 390 1
328 174 1
963 1755 1
328 174 1
1640 870 1
428 780 1
1148 609 1
963 1755 1
164 87 1
535 975 1
1476 783 1
1070 1950 0.75693
749 1365 1
1312 696 1
984 522 1
214 390 1
642 1170 1
214 390 1
164 87 1
984 522 1
328 174 1
164 87 1
535 975 1
1070 1950 1
749 1365 1
749 1365 0.963913
1148 609 1
642 1170 1
1070 1950 1
328 174 1
984 522 1
963 1755 1
1640 870 1
1148 609 1
214 390 1
535 975 1
963 1755 1
1148 609 1
328 174 1
1070 1950 1
492 261 1
107 195 1
164 87 1
656 348 1
856 1560 1
749 1365 1
963 1755 1
963 1755 1
321 585 1
820 435 1
642 1170 1
820 435 1
535 975 1
1312 696 1
1148 609 1
984 522 1
656 348 1
428 780 1
164 87 1
321 585 1
856 1560 1
1070 1950 1
963 1755 1
1148 609 1
321 585 1
656 348 1
656 348 1
642 1170 1
656 348 1
164 87 1
214 390 1
1148 609 1
428 780 1
492 261 1
328 174 1
535 975 1
535 975 1
1148 609 1
963 1755 1
749 1365 1
164 87 1
656 348 1
642 1170 1
820 435 1
1070 1950 1
321 585 1
1640 870 1
656 348 1
1070 1950 1
1148 609 1
164 87 1
1070 1950 1
107 195 1
984 522 1
1148 609 1
107 195 1
164 87 1
984 522 1
749 1365 1
820 435 1
492 261 1
107 195 1
107 195 1
984 522 1
749 1365 1
1148 609 1
321 585 1
321 585 1
1148 609 1
1640 870 1
1476 783 1
107 195 1
642 1170 1
1070 1950 1
164 87 1
820 435 1
1070 1950 1
492 261 1
642 1170 1
856 1560 1
164 87 1
492 261 1
1312 696 1
535 975 1
492 261 1
1640 870 1
656 348 1
984 522 1
492 261 1
1148 609 1
1148 609 1
1312 696 1
535 975 1
856 1560 1
820 435 1
749 1365 1
428 780 1
492 261 1
1640 870 1
820 435 1
1640 870 1
428 780 1
749 1365 1
492 261 1
1476 783 1
963 1755 1
984 522 1
492 261 1
492 261 1
1312 696 1
1148 609 1
1148 609 0.79688
984 522 1
1070 1950 1
164 87 1
328 174 0.82203
535 975 1
321 585 1
214 390 0.63291
963 1755 1
492 261 1
164 87 1
1476 783 1
642 1170 1
656 348 1
749 1365 1
963 1755 1
1640 870 1
428 780 1
1148 609 1
107 195 0.970055
1148 609 1
1312 696 1
164 87 1
1640 870 1
1070 1950 1
1070 1950 1
820 435 1
107 195 1
535 975 1
1312 696 1
1148 609 1
642 1170 1
820 435 1
856 1560 1
642 1170 1
1640 870 1
321 585 1
749 1365 1
428 780 1
214 390 1
856 1560 1
107 195 1
1640 870 1
984 522 1
