500 10000
32 35 0.657
32 29 0.793
32 39 0.59
32 23 1.0
32 38 0.605
32 31 0.742
32 35 0.657
32 30 0.767
32 30 0.767
32 29 0.793
32 32 0.719
32 35 0.657
32 37 0.622
32 38 0.605
32 28 0.821
32 31 0.742
32 32 0.719
32 27 0.852
32 31 0.742
32 43 0.535
32 36 0.639
32 37 0.622
32 25 0.92
32 29 0.793
32 36 0.639
32 37 0.622
32 34 0.676
32 29 0.793
32 26 0.885
32 32 0.719
32 32 0.719
32 24 0.958
32 39 0.59
32 33 0.697
32 24 0.958
32 33 0.697
32 31 0.742
32 33 0.697
32 40 0.575
32 36 0.639
32 29 0.793
32 32 0.719
32 37 0.622
32 31 0.742
32 29 0.793
32 23 1.0
32 31 0.742
32 33 0.697
32 36 0.639
32 34 0.676
32 26 0.885
32 38 0.605
32 30 0.767
32 37 0.622
32 29 0.793
32 27 0.852
32 32 0.719
32 28 0.821
32 33 0.697
32 33 0.697
32 32 0.719
32 31 0.742
32 37 0.622
32 36 0.639
32 33 0.697
32 32 0.719
32 29 0.793
32 26 0.885
32 29 0.793
32 34 0.676
32 33 0.697
32 33 0.697
32 32 0.719
32 30 0.767
32 27 0.852
32 37 0.622
32 30 0.767
32 32 0.719
32 29 0.793
32 35 0.657
32 37 0.622
32 34 0.676
32 31 0.742
32 37 0.622
32 29 0.793
32 28 0.821
32 31 0.742
32 36 0.639
32 34 0.676
32 28 0.821
32 32 0.719
32 40 0.575
32 30 0.767
32 29 0.793
32 29 0.793
32 32 0.719
32 33 0.697
32 32 0.719
32 34 0.676
32 30 0.767
32 32 0.719
32 40 0.575
32 42 0.548
32 36 0.639
32 38 0.605
32 33 0.697
32 37 0.622
32 28 0.821
32 24 0.958
32 36 0.639
32 38 0.605
32 30 0.767
32 34 0.676
32 28 0.821
32 34 0.676
32 32 0.719
32 30 0.767
32 34 0.676
32 36 0.639
32 26 0.885
32 28 0.821
32 36 0.639
32 29 0.793
32 39 0.59
32 33 0.697
32 26 0.885
32 29 0.793
32 39 0.59
32 34 0.676
32 34 0.676
32 31 0.742
32 37 0.622
32 39 0.59
32 29 0.793
32 30 0.767
32 33 0.697
32 32 0.719
32 35 0.657
32 32 0.719
32 35 0.657
32 29 0.793
32 34 0.676
32 35 0.657
32 38 0.605
32 32 0.719
32 30 0.767
32 31 0.742
32 34 0.676
32 34 0.676
32 24 0.958
32 25 0.92
32 31 0.742
32 32 0.719
32 33 0.697
32 24 0.958
32 36 0.639
32 29 0.793
32 29 0.793
32 28 0.821
32 34 0.676
32 30 0.767
32 35 0.657
32 31 0.742
32 31 0.742
32 28 0.821
32 30 0.767
32 31 0.742
32 33 0.697
32 29 0.793
32 34 0.676
32 34 0.676
32 28 0.821
32 35 0.657
32 30 0.767
32 36 0.639
32 31 0.742
32 28 0.821
32 37 0.622
32 38 0.605
32 27 0.852
32 30 0.767
32 28 0.821
32 33 0.697
32 33 0.697
32 27 0.852
32 30 0.767
32 30 0.767
32 33 0.697
32 23 1.0
32 24 0.958
32 39 0.59
32 36 0.639
32 40 0.575
32 32 0.719
32 32 0.719
32 31 0.742
32 28 0.821
32 29 0.793
32 34 0.676
32 39 0.59
32 34 0.676
32 30 0.767
32 30 0.767
32 38 0.605
32 32 0.719
32 36 0.639
32 33 0.697
