1000 100000
240 227 1
240 275 1
240 206 1
240 266 1
240 230 1
240 199 1
240 279 1
240 229 1
240 285 1
240 233 1
240 260 1
240 278 1
240 259 1
240 260 1
240 246 1
240 303 1
240 242 1
240 242 1
240 236 1
240 278 1
240 251 1
240 218 1
240 303 1
240 227 1
240 199 1
240 218 0.316514
240 283 1
240 213 1
240 222 1
240 237 1
240 220 1
240 244 1
240 195 1
240 215 1
240 280 1
240 216 1
240 259 1
240 217 1
240 185 1
240 197 1
240 248 1
240 292 1
240 255 1
240 210 1
240 255 1
240 189 1
240 285 1
240 205 1
240 233 1
240 279 1
240 268 1
240 240 1
240 290 1
240 180 1
240 176 1
240 242 1
240 278 1
240 272 1
240 216 1
240 218 1
240 245 1
240 252 1
240 213 1
240 251 1
240 228 1
240 231 1
240 183 1
240 261 1
240 241 1
240 234 1
240 256 1
240 227 1
240 234 1
240 235 1
240 177 1
240 244 1
240 268 1
240 300 1
240 268 1
240 254 1
240 252 1
240 258 1
240 153 1
240 213 1
240 208 1
240 228 1
240 297 1
240 244 1
240 296 1
240 225 1
240 231 1
240 214 1
240 256 1
240 234 1
240 171 1
240 296 1
240 231 1
240 276 1
240 294 1
240 278 1
240 217 1
240 322 1
240 312 1
240 272 1
240 259 1
240 270 1
240 271 1
240 231 1
240 240 1
240 258 1
240 244 1
240 248 1
240 260 1
240 216 1
240 242 1
240 260 1
240 189 1
240 255 1
240 199 1
240 294 1
240 272 1
240 228 1
240 265 1
240 224 1
240 230 1
240 251 1
240 264 1
240 209 1
240 236 0.292373
240 274 1
240 254 1
240 231 1
240 189 1
240 215 1
240 275 1
240 245 1
240 208 1
240 247 1
240 274 1
240 218 1
240 216 1
240 246 1
240 246 1
240 270 1
240 238 1
240 224 1
240 204 1
240 270 0.255556
240 252 1
240 231 1
240 230 1
240 270 1
240 226 1
240 265 1
240 237 1
240 241 1
240 270 1
240 234 1
240 179 1
240 255 1
240 265 1
240 234 1
240 196 1
240 256 1
240 239 1
240 230 1
240 193 1
240 202 1
240 251 1
240 220 1
240 258 1
240 202 1
240 219 1
240 221 1
240 245 1
240 234 1
240 245 1
240 245 1
240 198 1
240 188 1
240 245 1
240 241 1
240 247 1
240 262 1
240 239 1
240 285 1
240 192 1
240 255 1
240 159 1
240 279 1
240 204 1
240 217 1
240 238 1
240 235 1
240 281 1
240 227 1
240 246 1
240 249 1
240 258 1
240 232 1
240 222 1
240 273 1
240 230 1
240 230 1
240 264 1
240 226 1
240 250 1
240 202 1
240 230 1
240 208 0.331731
240 153 1
240 251 1
240 207 1
240 259 1
240 295 1
240 253 0.272727
240 221 1
240 289 1
240 204 1
240 262 1
240 215 1
240 203 0.339901
240 320 1
240 238 1
240 313 1
240 197 1
240 266 1
240 270 1
240 230 1
240 217 1
240 229 1
240 221 1
240 239 1
240 213 1
240 234 1
240 252 1
240 214 1
240 263 1
240 221 1
240 244 1
240 216 1
240 207 1
240 252 1
240 204 1
240 215 1
240 265 1
240 268 1
240 263 1
240 267 1
240 287 1
240 256 0.269531
240 252 1
240 252 1
240 236 1
240 230 1
240 205 1
240 216 1
240 213 1
240 244 1
240 206 1
240 241 1
240 293 1
240 189 1
240 204 1
240 237 1
240 280 1
240 231 1
240 246 1
240 185 1
240 266 1
240 192 1
240 201 1
240 207 1
240 186 0.370968
240 267 1
240 277 1
240 238 1
240 262 1
240 241 1
240 229 1
240 249 1
240 242 1
240 313 1
240 227 1
240 277 1
240 200 1
240 239 1
240 257 1
240 219 1
240 208 1
240 271 1
240 236 1
240 247 1
240 271 1
240 220 1
240 259 1
240 234 1
240 229 1
240 256 1
240 180 1
240 218 1
240 198 1
240 251 1
240 282 1
240 225 1
240 240 1
240 226 1
240 206 1
240 194 1
240 282 1
240 235 1
240 203 1
240 255 1
240 277 1
240 296 1
240 244 1
240 269 1
240 231 1
240 254 1
240 238 1
240 267 1
240 234 1
240 182 1
240 214 1
240 258 1
240 197 1
240 202 1
240 238 1
240 240 1
240 267 1
240 185 1
240 230 0.3
240 269 1
240 288 1
240 228 1
240 242 1
240 237 1
240 216 1
240 250 1
240 244 1
240 244 1
240 218 0.316514
240 249 1
240 260 1
240 221 1
240 224 1
240 267 1
240 300 1
240 252 1
240 273 1
240 263 1
240 216 1
240 256 1
240 323 1
240 162 1
240 200 1
240 223 1
240 244 1
240 263 1
240 217 1
240 219 1
240 255 1
240 262 1
240 195 1
240 263 1
240 208 1
240 219 1
240 246 1
240 232 1
240 218 1
240 220 0.313636
240 227 1
240 257 1
240 172 1
240 228 1
240 231 1
240 169 1
240 291 1
240 278 1
240 298 1
240 289 1
240 300 1
240 228 1
240 202 0.341584
240 233 1
240 301 1
240 175 1
240 229 1
240 237 1
240 236 1
240 199 1
240 270 1
240 211 1
240 249 1
240 283 1
240 249 1
240 209 1
240 250 1
240 212 1
240 234 1
240 279 1
240 274 1
240 222 1
240 280 1
240 175 1
240 225 1
240 303 1
240 253 1
240 233 1
240 216 1
240 244 1
240 227 1
240 227 1
240 228 1
240 211 1
240 267 1
240 286 1
240 237 0.291139
240 214 1
240 231 1
240 228 1
240 287 1
240 188 1
240 253 1
240 290 1
240 252 1
240 242 1
240 245 0.281633
240 179 1
240 239 1
240 250 1
240 215 1
240 233 1
240 234 1
240 190 1
240 259 1
240 287 1
240 239 1
240 188 1
240 221 1
240 217 1
240 198 1
240 266 1
240 208 1
240 192 1
240 254 1
240 238 1
240 200 1
240 243 1
240 203 1
240 239 1
240 285 1
240 252 1
240 266 1
240 257 1
240 236 1
240 247 1
240 221 1
240 237 1
240 225 1
240 264 1
240 310 0.222581
240 303 1
240 297 1
240 195 1
240 201 1
240 224 1
240 239 1
240 275 1
240 169 1
240 256 1
240 277 1
240 248 1
240 274 1
240 293 1
240 238 1
240 255 1
240 229 1
240 278 1
240 266 1
240 246 0.280488
240 297 1
240 234 1
240 219 1
240 246 1
240 257 1
240 231 0.298701
240 193 1
240 205 1
240 254 1
240 309 1
240 202 1
240 247 1
240 245 1
240 279 1
240 243 1
240 252 1
240 202 1
240 184 1
240 240 0.2875
240 239 1
240 251 1
240 255 1
240 248 1
240 189 1
240 265 0.260377
240 255 1
240 243 0.283951
240 182 1
240 216 1
240 206 0.334951
240 255 1
240 266 1
240 227 1
240 294 1
240 256 0.269531
240 256 1
240 261 1
240 222 1
240 256 1
240 246 1
240 211 1
240 243 1
240 241 1
240 210 1
240 275 0.250909
240 267 1
240 235 1
240 269 1
240 235 1
240 225 0.306667
240 259 1
240 296 1
240 281 1
240 256 1
240 228 1
240 253 1
240 216 1
240 243 1
240 240 1
240 270 1
240 217 1
240 151 1
240 271 1
240 232 1
240 260 1
240 261 1
240 228 1
240 203 1
240 225 1
240 241 1
240 233 1
240 266 1
240 206 1
240 217 1
240 257 1
240 294 1
240 252 1
240 224 1
240 272 1
240 202 1
240 240 1
240 232 1
240 219 1
240 217 1
240 268 1
240 280 1
240 252 1
240 231 1
240 259 1
240 185 1
240 196 1
240 277 1
240 242 1
240 269 1
240 281 1
240 322 1
240 233 1
240 280 1
240 287 1
240 260 1
240 246 1
240 255 0.270588
240 263 1
240 217 1
240 227 1
240 242 1
240 205 0.336585
240 228 1
240 223 1
240 219 1
240 222 1
240 259 1
240 231 1
240 222 1
240 254 1
240 223 1
240 213 1
240 200 1
240 216 1
240 238 1
240 251 1
240 237 1
240 237 1
240 235 1
240 300 0.23
240 192 1
240 230 1
240 221 1
240 274 1
240 240 1
240 228 1
240 222 1
240 246 1
240 199 1
240 243 1
240 287 1
240 221 1
240 210 0.328571
240 208 1
240 232 1
240 220 1
240 206 1
240 265 1
240 221 1
240 229 1
240 210 1
240 202 1
240 257 1
240 201 1
240 213 1
240 210 1
240 258 1
240 205 1
240 193 1
240 277 1
240 274 1
240 205 1
240 231 1
240 228 1
240 256 1
240 220 1
240 202 1
240 183 1
240 234 1
240 292 0.236301
240 219 1
240 261 1
240 213 1
240 201 1
240 218 1
240 210 1
240 295 1
240 247 1
240 230 0.3
240 200 1
240 219 1
240 288 1
240 249 1
240 305 1
240 224 1
240 241 1
240 232 1
240 239 1
240 234 1
240 240 1
240 231 1
240 277 1
240 222 1
240 221 1
240 213 1
240 229 1
240 242 1
240 234 1
240 242 1
240 190 0.363158
240 239 1
240 262 0.263359
240 215 1
240 260 1
240 248 1
240 258 1
240 276 1
240 228 1
240 208 1
240 268 1
240 232 1
240 264 1
240 230 1
240 221 1
240 196 1
240 217 1
240 223 1
240 245 1
240 213 1
240 234 1
240 257 1
240 224 1
240 260 1
240 225 1
240 250 0.276
240 263 1
240 232 1
240 241 1
240 267 1
240 295 1
240 256 1
240 289 1
240 236 1
240 247 1
240 211 1
240 215 1
240 260 0.265385
240 230 1
240 249 1
240 221 1
240 281 1
240 251 1
240 279 0.247312
240 228 0.302632
240 243 1
240 254 1
240 263 1
240 211 1
240 253 1
240 234 1
240 250 1
240 277 1
240 303 1
240 228 1
240 275 1
240 249 1
240 253 1
240 273 1
240 251 1
240 231 1
240 242 1
240 217 1
240 241 1
240 243 1
240 268 1
240 255 1
240 218 1
240 149 1
240 304 1
240 247 1
240 295 1
240 247 1
240 306 1
240 251 1
240 203 1
240 222 1
240 291 1
240 216 1
240 225 1
240 272 1
240 250 0.276
240 233 1
240 279 0.247312
240 246 1
240 235 1
240 209 1
240 239 1
240 270 1
240 305 1
240 219 1
240 231 1
240 183 1
240 192 1
240 168 1
240 244 1
240 235 1
240 278 1
240 208 1
240 305 1
240 225 1
240 249 1
240 246 1
240 192 1
240 244 1
240 223 1
240 273 1
240 239 1
240 250 1
240 264 1
240 212 0.325472
240 165 1
240 244 1
240 211 1
240 243 1
240 217 0.317972
240 208 1
240 281 1
240 246 1
240 263 1
240 273 1
240 257 1
240 243 1
240 228 1
240 258 1
240 239 1
240 241 1
240 209 1
240 221 1
240 272 1
240 257 1
240 215 0.32093
240 225 1
240 208 1
240 216 1
240 232 1
240 228 1
240 251 1
240 246 1
240 243 1
240 222 1
240 138 1
240 254 1
240 273 1
240 271 1
240 203 1
240 263 1
240 177 1
240 192 1
240 259 1
240 159 1
240 204 1
240 279 1
240 260 1
240 228 1
240 248 1
240 215 1
240 153 1
240 221 1
240 236 1
240 258 1
240 219 1
240 262 1
240 206 1
240 285 1
240 195 1
240 281 0.245552
240 282 1
240 256 1
240 225 1
240 192 1
240 238 1
240 240 1
240 219 1
240 211 1
240 234 1
240 236 1
240 250 0.276
240 196 1
240 255 1
240 239 1
240 228 1
240 234 1
240 235 1
240 236 1
240 258 1
240 236 1
240 255 1
240 176 0.392045
240 296 1
240 243 1
240 237 1
240 195 1
240 252 1
240 286 1
240 274 1
240 229 1
240 235 1
240 246 1
240 193 1
240 217 1
240 223 1
240 241 1
240 244 1
240 253 1
240 264 1
240 252 1
240 244 1
240 203 1
240 246 1
240 220 1
240 264 1
240 240 1
240 229 1
240 284 1
240 276 1
240 204 1
240 280 1
240 159 1
240 199 1
240 242 1
240 227 1
240 270 1
240 254 1
240 231 1
240 289 1
240 279 1
240 187 1
240 251 1
240 242 1
240 209 1
240 206 1
240 153 1
240 219 1
240 223 1
240 207 1
240 245 1
240 256 1
240 269 1
240 221 1
240 257 1
240 221 1
240 268 1
240 261 0.264368
240 247 1
240 178 1
240 178 1
240 245 1
240 260 1
240 263 1
240 210 1
240 254 1
240 223 1
240 197 1
240 203 1
240 262 1
240 255 1
240 237 0.291139
240 261 1
240 233 1
240 242 1
240 272 1
240 197 1
240 249 1
240 235 1
240 215 1
240 290 1
240 251 1
240 278 1
240 213 1
240 214 1
240 246 1
240 267 1
240 253 1
240 222 1
240 232 1
240 263 1
240 222 1
240 246 0.280488
240 233 1
240 234 1
240 228 1
240 247 1
240 258 1
240 259 1
240 231 1
240 282 1
240 249 1
240 241 1
240 226 1
240 280 1
240 220 1
240 208 1
240 275 1
240 225 1
240 265 1
240 208 1
240 243 1
240 300 0.23
240 250 1
240 237 1
240 225 1
240 257 1
240 259 1
240 171 1
240 203 1
240 285 1
240 254 1
240 210 1
240 227 1
240 250 1
240 233 1
240 295 1
240 271 1
240 259 1
240 249 1
240 289 1
240 286 1
240 215 0.32093
240 251 1
240 225 1
240 224 1
240 224 1
240 253 0.272727
240 229 1
