500 10000
32 33 0.666667
32 29 0.758621
32 32 0.6875
32 30 0.733333
32 31 0.709677
32 34 0.647059
32 36 0.611111
32 32 0.6875
32 35 0.628571
32 33 0.666667
32 34 0.647059
32 34 0.647059
32 27 0.814815
32 35 0.628571
32 26 0.846154
32 28 0.785714
32 31 0.709677
32 35 0.628571
32 33 0.666667
32 27 0.814815
32 30 0.733333
32 34 0.647059
32 30 0.733333
32 38 0.578947
32 36 0.611111
32 31 0.709677
32 32 0.6875
32 32 0.6875
32 33 0.666667
32 31 0.709677
32 30 0.733333
32 31 0.709677
32 31 0.709677
32 41 0.536585
32 27 0.814815
32 33 0.666667
32 30 0.733333
32 36 0.611111
32 26 0.846154
32 36 0.611111
32 26 0.846154
32 35 0.628571
32 34 0.647059
32 31 0.709677
32 38 0.578947
32 38 0.578947
32 34 0.647059
32 31 0.709677
32 29 0.758621
32 35 0.628571
32 29 0.758621
32 31 0.709677
32 29 0.758621
32 37 0.594595
32 26 0.846154
32 38 0.578947
32 40 0.55
32 42 0.52381
32 32 0.6875
32 32 0.6875
32 34 0.647059
32 28 0.785714
32 33 0.666667
32 30 0.733333
32 31 0.709677
32 30 0.733333
32 29 0.758621
32 34 0.647059
32 33 0.666667
32 37 0.594595
32 32 0.6875
32 35 0.628571
32 33 0.666667
32 29 0.758621
32 25 0.88
32 31 0.709677
32 33 0.666667
32 33 0.666667
32 32 0.6875
32 30 0.733333
32 28 0.785714
32 33 0.666667
32 30 0.733333
32 32 0.6875
32 28 0.785714
32 34 0.647059
32 37 0.594595
32 37 0.594595
32 37 0.594595
32 27 0.814815
32 35 0.628571
32 28 0.785714
32 30 0.733333
32 27 0.814815
32 39 0.564103
32 28 0.785714
32 27 0.814815
32 31 0.709677
32 39 0.564103
32 33 0.666667
32 35 0.628571
32 34 0.647059
32 35 0.628571
32 32 0.6875
32 30 0.733333
32 33 0.666667
32 28 0.785714
32 31 0.709677
32 26 0.846154
32 32 0.6875
32 33 0.666667
32 28 0.785714
32 32 0.6875
32 34 0.647059
32 38 0.578947
32 33 0.666667
32 34 0.647059
32 30 0.733333
32 29 0.758621
32 23 0.956522
32 35 0.628571
32 33 0.666667
32 37 0.594595
32 30 0.733333
32 33 0.666667
32 34 0.647059
32 38 0.578947
32 33 0.666667
32 34 0.647059
32 36 0.611111
32 40 0.55
32 36 0.611111
32 29 0.758621
32 38 0.578947
32 33 0.666667
32 33 0.666667
32 29 0.758621
32 34 0.647059
32 26 0.846154
32 28 0.785714
32 30 0.733333
32 35 0.628571
32 34 0.647059
32 36 0.611111
32 34 0.647059
32 36 0.611111
32 30 0.733333
32 34 0.647059
32 29 0.758621
32 31 0.709677
32 37 0.594595
32 27 0.814815
32 35 0.628571
32 23 0.956522
32 36 0.611111
32 30 0.733333
32 27 0.814815
32 36 0.611111
32 38 0.578947
32 28 0.785714
32 31 0.709677
32 30 0.733333
32 35 0.628571
32 29 0.758621
32 34 0.647059
32 37 0.594595
32 22 1.0
32 36 0.611111
32 36 0.611111
32 35 0.628571
32 38 0.578947
32 37 0.594595
32 33 0.666667
32 32 0.6875
32 28 0.785714
32 40 0.55
32 27 0.814815
32 28 0.785714
32 32 0.6875
32 29 0.758621
