500 70896
1359 1188 1
840 475 1
1510 1320 1
168 95 1
336 190 1
453 396 1
336 190 1
504 285 1
604 528 1
1344 760 1
453 396 1
1512 855 1
1512 855 1
1512 855 1
1359 1188 1
453 396 1
168 95 0.843246
840 475 1
336 190 1
1512 855 1
453 396 1
168 95 1
1344 760 1
302 264 1
302 264 1
1680 950 1
1512 855 1
755 660 1
1510 1320 0.921189
151 132 1
604 528 1
1512 855 1
1344 760 1
1510 1320 1
604 528 1
1176 665 1
604 528 1
168 95 1
1510 1320 1
672 380 0.741981
1359 1188 1
755 660 0.830426
906 792 1
1344 760 1
336 190 0.809917
453 396 0.715107
1008 570 1
672 380 1
302 264 1
1008 570 1
1208 1056 1
672 380 1
1344 760 1
1344 760 1
1176 665 1
453 396 1
504 285 1
1176 665 1
302 264 0.825527
336 190 1
1176 665 1
168 95 1
1208 1056 1
1344 760 1
1344 760 1
1510 1320 1
504 285 1
1176 665 1
672 380 1
1344 760 1
906 792 1
1510 1320 1
151 132 0.832253
1008 570 1
1057 924 1
302 264 1
604 528 1
1680 950 1
1344 760 1
302 264 0.75693
453 396 1
672 380 1
672 380 1
1176 665 1
453 396 0.963913
755 660 1
302 264 1
151 132 1
504 285 1
1208 1056 1
1512 855 1
1512 855 1
755 660 1
336 190 1
453 396 1
1057 924 1
604 528 1
1510 1320 1
604 528 0.79688
1208 1056 1
1176 665 1
151 132 0.82203
840 475 1
302 264 1
1057 924 1
1208 1056 1
1512 855 1
755 660 1
336 190 1
906 792 1
840 475 1
1510 1320 1
1680 950 1
1008 570 1
755 660 1
1344 760 1
302 264 0.63291
1512 855 1
906 792 1
672 380 1
672 380 1
302 264 1
168 95 1
1344 760 1
1057 924 1
1359 1188 1
1512 855 1
840 475 1
840 475 1
1057 924 1
453 396 1
1008 570 1
1057 924 1
336 190 1
1359 1188 1
604 528 1
672 380 1
1344 760 1
672 380 1
1057 924 0.970055
1510 1320 1
168 95 0.943197
672 380 1
151 132 1
168 95 0.690092
1176 665 1
906 792 1
755 660 1
1680 950 1
1008 570 1
1359 1188 1
604 528 1
1512 855 1
672 380 1
1057 924 1
1359 1188 1
906 792 1
672 380 1
1208 1056 1
1208 1056 1
453 396 1
840 475 1
504 285 1
151 132 0.941578
336 190 1
1344 760 1
453 396 1
755 660 1
1510 1320 1
840 475 1
151 132 1
604 528 1
604 528 1
1344 760 1
453 396 1
1359 1188 1
168 95 1
1510 1320 1
1680 950 1
906 792 1
453 396 1
1680 950 1
1208 1056 1
1359 1188 1
1680 950 1
336 190 1
604 528 1
1510 1320 1
1510 1320 1
336 190 1
1510 1320 1
1008 570 1
1680 950 1
840 475 1
1208 1056 0.632636
1510 1320 1
1344 760 1
1359 1188 1
336 190 0.716245
302 264 1
453 396 1
1344 760 1
604 528 0.890892
1208 1056 1
1510 1320 1
1512 855 1
168 95 1
840 475 1
1512 855 1
302 264 1
1008 570 1
1510 1320 1
1359 1188 1
1057 924 1
1359 1188 1
302 264 1
151 132 1
453 396 1
504 285 1
336 190 1
504 285 1
151 132 1
453 396 1
1510 1320 1
1512 855 1
604 528 1
840 475 1
1512 855 1
604 528 1
1057 924 1
1510 1320 1
1008 570 1
1344 760 1
504 285 1
672 380 1
302 264 1
604 528 1
1008 570 1
1680 950 1
336 190 1
336 190 1
151 132 1
1510 1320 0.790017
755 660 1
906 792 0.921957
504 285 1
840 475 1
504 285 1
453 396 1
604 528 1
168 95 1
672 380 1
906 792 1
1359 1188 1
453 396 0.915282
1344 760 1
1008 570 1
840 475 1
1057 924 1
672 380 1
1680 950 1
840 475 1
1680 950 1
168 95 0.737306
755 660 1
840 475 1
1008 570 1
302 264 1
1680 950 1
1512 855 1
1344 760 1
840 475 0.777068
453 396 1
336 190 1
302 264 1
504 285 1
672 380 1
1512 855 1
604 528 1
