100 100000
1800 2122 1
1800 1907 0.313057
1800 1775 0.336338
1800 1828 0.326586
1800 1651 1
1800 1806 0.330565
1800 1951 0.305997
1800 1431 1
1800 1891 0.315706
1800 1590 1
1800 1842 1
1800 1699 1
1800 2009 1
1800 2231 1
1800 1897 1
1800 1902 1
1800 1861 0.320795
1800 1955 0.305371
1800 1896 1
1800 1886 1
1800 2194 0.272106
1800 2013 1
1800 1710 1
1800 1627 1
1800 1649 1
1800 1404 1
1800 1811 0.329652
1800 1488 1
1800 1576 1
1800 1817 0.328564
1800 1872 1
1800 2083 0.286606
1800 1853 1
1800 1548 0.385659
1800 1862 0.320623
1800 1772 1
1800 1620 1
1800 1913 1
1800 1978 0.30182
1800 1520 0.392763
1800 1738 0.343498
1800 1484 1
1800 1833 0.325696
1800 1886 0.316543
1800 1768 1
1800 1554 1
1800 1928 1
1800 1672 0.357057
1800 1215 1
1800 1713 1
1800 2047 1
1800 1861 0.320795
1800 1855 1
1800 1716 0.347902
1800 2165 0.275751
1800 1853 0.32218
1800 1780 1
1800 1973 1
1800 1814 1
1800 1984 1
1800 1900 0.314211
1800 1513 0.39458
1800 1512 1
1800 1668 0.357914
1800 1785 1
1800 1797 0.33222
1800 1800 1
1800 2186 1
1800 1592 0.375
1800 1739 0.343301
1800 1763 0.338627
1800 1516 0.393799
1800 1803 0.331115
1800 2678 0.222928
1800 1621 1
1800 1573 0.37953
1800 2193 0.27223
1800 1980 1
1800 2363 1
1800 2127 0.280677
1800 1902 0.31388
1800 1785 0.334454
1800 1690 0.353254
1800 1448 1
1800 1547 0.385908
1800 1194 1
1800 1794 1
1800 1903 0.313715
1800 1555 0.383923
1800 1871 1
1800 1805 0.330748
1800 1788 0.333893
1800 1917 1
1800 2125 0.280941
1800 1532 1
1800 1349 1
1800 1586 1
1800 1753 0.340559
1800 1857 0.321486
1800 1928 1
