100 21240
617 618 1
717 717 1
403 405 1
787 789 1
492 492 1
824 825 1
292 294 1
34 36 1
137 138 1
225 225 1
770 771 1
610 612 1
862 864 1
345 345 1
682 684 1
451 453 1
881 882 1
889 891 1
629 630 1
280 282 1
492 492 1
926 927 1
455 456 1
855 855 1
108 108 1
293 294 1
555 555 1
78 78 1
757 759 1
95 96 1
616 618 1
991 993 1
7 9 1
94 96 1
878 879 0.843246
428 429 1
956 957 1
862 864 1
297 297 1
186 186 1
703 705 0.921189
588 588 1
740 741 1
770 771 1
693 693 1
186 186 1
687 687 1
987 987 1
391 393 1
576 576 1
858 858 1
177 177 1
86 87 1
740 741 1
7 9 1
465 465 1
629 630 1
411 411 1
451 453 1
770 771 1
539 540 1
653 654 1
876 876 1
340 342 1
573 573 1
564 564 1
300 300 1
980 981 1
919 921 1
564 564 1
868 870 1
782 783 1
668 669 1
556 558 1
289 291 1
769 771 1
809 810 1
52 54 1
355 357 0.741981
94 96 1
590 591 1
277 279 0.830426
488 489 1
145 147 1
884 885 1
91 93 0.809917
901 903 1
566 567 1
751 753 1
725 726 1
877 879 1
844 846 1
988 990 1
387 387 1
391 393 1
973 975 1
476 477 1
135 135 1
483 483 1
715 717 1
