100 22232
381 381 1
273 273 1
791 792 1
199 201 1
304 306 1
164 165 1
656 657 1
46 48 1
685 687 0.017467
509 510 1
206 207 1
654 654 1
290 291 1
93 93 0.129032
942 942 0.012739
215 216 1
541 543 1
221 222 1
713 714 1
572 573 0.020942
128 129 1
874 876 1
99 99 1
371 372 1
416 417 1
313 315 1
799 801 1
130 132 1
25 27 0.444444
371 372 1
988 990 1
27 27 0.444444
483 483 1
858 858 1
66 66 1
216 216 1
592 594 1
562 564 1
845 846 1
494 495 0.024242
627 627 1
904 906 1
176 177 1
950 951 1
465 465 1
62 63 1
971 972 1
815 816 0.014706
931 933 1
692 693 1
318 318 1
893 894 1
330 330 1
944 945 1
243 243 1
69 69 1
265 267 1
407 408 0.029412
431 432 0.027778
222 222 1
527 528 1
777 777 1
296 297 1
256 258 1
577 579 0.020725
984 984 1
24 24 1
640 642 1
987 987 0.012158
272 273 1
560 561 1
282 282 1
176 177 1
560 561 1
957 957 1
189 189 1
189 189 1
176 177 1
31 33 0.363636
754 756 1
786 786 1
865 867 1
228 228 1
877 879 0.013652
128 129 1
615 615 0.019512
681 681 1
130 132 1
883 885 1
241 243 0.049383
697 699 0.017167
952 954 1
688 690 1
191 192 0.0625
219 219 1
217 219 1
688 690 1
491 492 1
519 519 0.023121
639 639 0.018779
