100 48409
997 999 0.845
995 996 0.808
992 993 0.997
977 978 0.93
974 975 0.939
970 972 0.959
966 966 0.698
962 963 0.874
962 963 0.959
955 957 0.984
939 939 0.827
938 939 0.975
897 897 0.989
885 885 0.995
881 882 0.808
861 861 0.894
848 849 0.823
843 843 0.84
821 822 0.991
814 816 0.968
812 813 1
812 813 1
806 807 1
792 792 1
791 792 1
783 783 1
772 774 1
760 762 1
755 756 1
753 753 1
751 753 1
751 753 1
696 696 1
692 693 1
663 663 1
656 657 1
649 651 1
633 633 1
629 630 1
627 627 1
624 624 1
620 621 1
618 618 1
610 612 1
600 600 1
589 591 1
559 561 1
557 558 1
540 540 1
540 540 1
532 534 1
527 528 1
523 525 1
506 507 1
504 504 1
490 492 1
479 480 1
470 471 1
470 471 1
467 468 1
466 468 1
466 468 1
444 444 1
442 444 1
441 441 1
430 432 1
423 423 1
396 396 1
393 393 1
383 384 1
355 357 1
349 351 1
338 339 1
338 339 1
333 333 1
332 333 1
307 309 1
302 303 1
294 294 1
285 285 1
240 240 1
237 237 1
233 234 1
231 231 1
218 219 1
215 216 1
214 216 1
183 183 1
159 159 1
142 144 1
133 135 1
132 132 1
107 108 1
102 102 1
83 84 1
74 75 1
71 72 1
66 66 1
51 51 1
33 33 1
