500 5998
49 91 0.843246
55 5 1
70 130 1
33 3 1
110 10 1
21 39 0.921189
66 6 0.741981
33 3 1
28 52 0.830426
66 6 0.809917
21 39 1
33 3 1
55 5 1
55 5 1
35 65 1
49 91 0.715107
55 5 0.825527
11 1 0.832253
88 8 0.75693
99 9 0.963913
63 117 1
33 3 0.79688
88 8 0.82203
56 104 0.63291
14 26 1
88 8 0.970055
55 5 0.943197
21 39 1
14 26 0.690092
21 39 1
70 130 0.941578
55 5 1
88 8 0.632636
56 104 0.716245
56 104 1
99 9 1
70 130 1
33 3 0.890892
14 26 0.790017
110 10 1
49 91 0.921957
7 13 1
42 78 1
110 10 0.915282
110 10 0.737306
7 13 0.777068
66 6 0.676799
22 2 0.841297
14 26 1
22 2 0.790013
14 26 1
22 2 0.890326
22 2 0.901702
88 8 1
11 1 1
7 13 0.923186
55 5 0.869268
55 5 1
42 78 0.937632
88 8 0.83017
77 7 1
99 9 0.916581
70 130 1
88 8 1
66 6 1
28 52 0.872709
99 9 0.889492
11 1 0.845034
110 10 0.819797
88 8 1
42 78 1
14 26 1
35 65 0.797425
22 2 1
35 65 0.863123
28 52 1
14 26 0.879153
88 8 0.992114
88 8 0.785115
14 26 0.893609
35 65 0.957445
44 4 0.605471
110 10 1
33 3 1
63 117 0.75996
63 117 0.938724
56 104 1
7 13 0.917818
55 5 1
28 52 0.873824
77 7 0.723872
33 3 1
49 91 1
66 6 0.946951
35 65 0.791146
7 13 1
56 104 0.776326
56 104 0.746151
42 78 0.817446
14 26 0.937745
77 7 1
49 91 1
55 5 0.847476
42 78 0.674555
21 39 0.887673
28 52 1
99 9 1
7 13 1
66 6 0.899197
56 104 1
99 9 0.916878
28 52 1
66 6 0.633618
110 10 0.837996
63 117 0.821032
22 2 0.767186
42 78 0.914055
55 5 1
14 26 1
88 8 0.897964
22 2 1
70 130 0.89207
33 3 0.729308
44 4 1
63 117 0.965265
63 117 0.913634
99 9 0.862669
99 9 1
11 1 1
49 91 1
49 91 0.527196
110 10 1
35 65 1
110 10 1
49 91 0.89082
28 52 1
22 2 0.80839
88 8 1
66 6 0.725142
21 39 0.775445
42 78 0.742697
33 3 0.940553
88 8 1
7 13 0.659046
33 3 0.900544
33 3 0.755363
28 52 1
21 39 0.79512
22 2 1
66 6 0.786718
49 91 1
70 130 1
99 9 0.775512
22 2 1
35 65 1
63 117 0.90542
14 26 1
88 8 0.981048
70 130 1
28 52 0.660497
35 65 0.769367
33 3 1
55 5 1
63 117 1
110 10 1
66 6 1
63 117 0.963382
7 13 0.964257
70 130 1
99 9 0.946743
7 13 0.93518
42 78 1
42 78 0.773129
110 10 1
7 13 1
35 65 1
33 3 1
14 26 1
66 6 0.845254
42 78 0.928357
35 65 1
44 4 0.825986
42 78 0.898749
49 91 1
22 2 0.69957
88 8 0.849219
70 130 0.631751
56 104 0.828802
14 26 0.896364
110 10 1
14 26 1
110 10 1
66 6 1
99 9 1
14 26 1
56 104 1
44 4 1
21 39 1
88 8 1
14 26 1
21 39 0.921851
22 2 0.96347
28 52 1
70 130 0.832694
70 130 1
11 1 1
33 3 1
55 5 1
99 9 1
42 78 1
22 2 1
42 78 0.830952
49 91 1
35 65 1
35 65 1
28 52 1
63 117 1
7 13 1
11 1 0.569503
110 10 0.824572
99 9 0.932166
49 91 0.733822
49 91 1
42 78 0.713264
55 5 0.956325
70 130 0.905504
99 9 1
11 1 1
28 52 1
49 91 0.899074
14 26 1
44 4 0.984486
110 10 0.919409
33 3 0.738923
22 2 1
28 52 0.82998
14 26 0.930004
22 2 0.852591
110 10 1
110 10 1
44 4 0.933978
35 65 1
14 26 1
21 39 1
70 130 0.906611
11 1 1
77 7 1
77 7 0.690225
35 65 0.705761
70 130 1
11 1 0.894884
66 6 0.784977
56 104 1
21 39 1
63 117 1
44 4 1
44 4 0.78104
99 9 0.877554
7 13 0.909737
88 8 0.690058
88 8 0.947879
11 1 1
44 4 1
11 1 0.902286
63 117 1
99 9 0.588147
44 4 0.932704
14 26 0.936126
88 8 1
33 3 0.777039
66 6 1
11 1 0.837621
63 117 0.841842
110 10 1
42 78 0.772284
77 7 1
110 10 1
33 3 0.875153
28 52 1
28 52 1
11 1 0.949541
35 65 1
55 5 1
63 117 0.615213
66 6 1
42 78 0.939837
22 2 1
66 6 1
49 91 0.90198
55 5 0.689468
77 7 0.887883
88 8 1
22 2 0.755252
63 117 1
14 26 1
33 3 0.723942
42 78 0.936116
42 78 1
63 117 1
42 78 0.856308
63 117 1
21 39 1
21 39 1
55 5 1
22 2 1
22 2 0.935617
63 117 0.881513
33 3 1
99 9 0.687324
99 9 1
33 3 1
70 130 1
49 91 0.922123
77 7 0.934942
99 9 1
14 26 1
77 7 0.895738
56 104 0.669505
35 65 0.907106
56 104 1
33 3 0.649001
110 10 0.829412
22 2 1
55 5 1
28 52 1
70 130 0.800435
28 52 1
28 52 0.641925
66 6 0.919834
88 8 0.902327
44 4 0.836569
35 65 0.915002
88 8 1
66 6 1
56 104 1
42 78 0.754599
7 13 1
22 2 0.942227
110 10 0.886826
49 91 0.825654
66 6 0.926027
56 104 0.828014
77 7 0.913552
70 130 0.860456
33 3 0.734047
66 6 1
44 4 0.979979
11 1 0.941168
22 2 0.720492
44 4 1
42 78 0.890734
70 130 1
11 1 0.762872
99 9 0.764873
21 39 1
35 65 1
33 3 0.890137
99 9 1
56 104 1
33 3 0.531898
110 10 0.897685
33 3 1
14 26 1
35 65 0.863583
44 4 0.897336
63 117 0.871114
7 13 0.932469
110 10 0.982624
28 52 1
7 13 0.96502
77 7 1
56 104 0.830689
28 52 1
49 91 0.949362
88 8 0.900887
44 4 0.631691
7 13 0.75618
56 104 0.814256
44 4 0.961909
44 4 1
22 2 1
66 6 1
42 78 1
70 130 0.981223
99 9 1
33 3 0.89448
49 91 0.957639
7 13 1
66 6 1
33 3 0.819569
70 130 1
88 8 0.846356
14 26 0.820131
7 13 0.778114
88 8 1
70 130 0.717476
11 1 1
99 9 1
99 9 1
66 6 0.874361
49 91 1
35 65 1
99 9 0.769466
66 6 1
14 26 0.728055
35 65 0.736737
56 104 1
11 1 0.895175
22 2 1
28 52 1
22 2 0.87305
35 65 0.933547
49 91 0.708757
14 26 1
63 117 0.770168
88 8 1
49 91 1
21 39 0.781016
99 9 1
33 3 0.81939
14 26 1
99 9 0.927534
42 78 0.849918
11 1 1
70 130 1
7 13 0.968345
77 7 0.810398
49 91 1
99 9 1
88 8 1
77 7 0.767202
77 7 0.668264
33 3 1
55 5 1
56 104 0.950308
55 5 1
110 10 1
7 13 1
33 3 0.849382
44 4 0.894719
99 9 0.908021
55 5 1
56 104 0.955971
70 130 0.93159
44 4 1
66 6 0.723012
22 2 0.865889
28 52 1
44 4 0.827124
44 4 1
110 10 1
33 3 0.93486
77 7 0.966247
35 65 0.874554
28 52 1
35 65 0.953706
56 104 1
35 65 1
56 104 1
63 117 1
63 117 0.911337
56 104 0.892203
35 65 0.927069
56 104 1
88 8 0.891159
42 78 1
14 26 1
7 13 1
56 104 0.857148
35 65 1
11 1 0.570055
66 6 1
28 52 0.709991
99 9 0.922194
77 7 1
77 7 0.917174
7 13 0.451374
63 117 0.832552
21 39 0.954591
66 6 1
7 13 0.920898
11 1 0.854916
11 1 0.859307
63 117 0.869687
77 7 0.74549
88 8 0.850782
70 130 0.946519
11 1 0.856378
77 7 0.885575
110 10 1
42 78 1
49 91 1
55 5 0.917868
70 130 1
110 10 1
66 6 0.923447
14 26 0.767195
7 13 1
42 78 1
14 26 1
