1000 78810
1116 1224 1
112 117 1
1240 1360 0.043015
560 585 1
448 468 0.125
868 952 1
448 468 1
336 351 1
992 1088 0.053768
896 936 0.0625
868 952 0.06145
112 117 0.5
784 819 1
784 819 1
124 136 1
620 680 0.086029
1008 1053 0.055556
560 585 1
1120 1170 0.05
336 351 0.166667
124 136 0.430147
784 819 0.071429
1120 1170 1
496 544 0.107537
248 272 1
224 234 1
112 117 0.5
620 680 1
992 1088 1
868 952 0.06145
1240 1360 1
336 351 1
1120 1170 1
248 272 1
1240 1360 1
1008 1053 0.055556
1240 1360 0.043015
112 117 1
992 1088 1
672 702 1
1116 1224 1
868 952 0.06145
496 544 0.107537
1120 1170 0.05
896 936 0.0625
1116 1224 0.047794
448 468 1
896 936 1
992 1088 0.053768
672 702 0.083333
744 816 0.071691
896 936 1
1120 1170 1
224 234 1
112 117 0.5
620 680 0.086029
336 351 1
336 351 1
496 544 0.107537
1120 1170 1
784 819 1
336 351 1
744 816 0.071691
896 936 0.0625
448 468 1
992 1088 0.053768
112 117 0.5
112 117 0.5
224 234 0.25
672 702 1
248 272 1
1240 1360 0.043015
620 680 1
896 936 1
372 408 0.143382
496 544 1
1240 1360 0.043015
672 702 0.083333
896 936 1
248 272 0.215074
620 680 1
448 468 0.125
224 234 0.25
336 351 1
372 408 1
372 408 0.143382
496 544 1
868 952 0.06145
336 351 1
496 544 1
112 117 0.5
336 351 1
1116 1224 1
1120 1170 0.05
868 952 0.06145
124 136 1
992 1088 1
744 816 1
744 816 1
248 272 1
112 117 0.5
620 680 0.086029
1008 1053 0.055556
1240 1360 0.043015
372 408 0.143382
744 816 0.071691
784 819 0.071429
868 952 0.06145
1120 1170 0.05
744 816 1
112 117 0.5
496 544 0.107537
224 234 0.25
448 468 0.125
868 952 0.06145
896 936 1
248 272 0.215074
560 585 1
744 816 1
448 468 1
1120 1170 1
744 816 1
1008 1053 1
448 468 0.125
372 408 0.143382
620 680 1
112 117 0.5
336 351 1
336 351 1
124 136 0.430147
124 136 1
896 936 1
1116 1224 0.047794
224 234 1
620 680 0.086029
1240 1360 1
448 468 0.125
1120 1170 0.05
896 936 0.0625
