100 8682
75 36 1
125 60 1
150 72 0.843246
100 48 1
140 136 1
200 96 1
280 272 1
140 136 1
840 816 1
560 544 1
25 12 1
25 12 1
150 72 1
1260 1224 1
420 408 1
980 952 1
125 60 1
1120 1088 1
225 108 1
280 272 1
25 12 0.921189
125 60 1
1400 1360 1
175 84 1
1260 1224 1
280 272 0.741981
1120 1088 1
150 72 1
700 680 1
1120 1088 1
25 12 1
75 36 1
280 272 1
200 96 1
1120 1088 1
1120 1088 1
140 136 1
140 136 1
840 816 1
700 680 1
1400 1360 1
1120 1088 1
280 272 1
175 84 1
175 84 1
200 96 1
1400 1360 1
250 120 1
700 680 1
140 136 1
280 272 1
225 108 1
100 48 1
25 12 1
75 36 1
280 272 1
1260 1224 1
420 408 1
1260 1224 1
25 12 1
150 72 1
420 408 1
125 60 0.830426
700 680 1
420 408 1
1120 1088 1
1400 1360 1
25 12 1
280 272 1
1120 1088 1
700 680 1
840 816 1
150 72 1
50 24 1
250 120 1
125 60 1
100 48 1
840 816 0.809917
50 24 1
700 680 1
420 408 1
100 48 1
75 36 0.715107
1400 1360 1
100 48 1
280 272 1
840 816 1
1260 1224 1
560 544 1
560 544 1
150 72 1
175 84 1
420 408 1
50 24 0.825527
150 72 1
700 680 1
50 24 1
980 952 1
175 84 1
140 136 1
