100 28479
1015 966 1
81 74 1
1450 1380 0.843246
405 370 1
486 444 1
1305 1242 1
324 296 1
243 222 1
1450 1380 1
324 296 0.921189
145 138 0.741981
729 666 1
81 74 1
729 666 1
1015 966 1
725 690 1
405 370 1
243 222 1
324 296 1
567 518 1
725 690 1
729 666 1
324 296 1
1450 1380 1
1450 1380 1
810 740 1
243 222 1
1015 966 1
1450 1380 1
145 138 1
1160 1104 1
243 222 1
324 296 1
580 552 1
1450 1380 1
243 222 1
1160 1104 1
729 666 1
870 828 1
648 592 1
435 414 1
435 414 1
1450 1380 1
324 296 1
162 148 1
725 690 1
486 444 1
324 296 1
580 552 0.830426
486 444 1
290 276 1
486 444 0.809917
810 740 1
162 148 1
243 222 1
435 414 1
405 370 1
81 74 1
580 552 0.715107
810 740 1
729 666 1
243 222 0.825527
1160 1104 1
486 444 1
324 296 1
1160 1104 1
81 74 1
405 370 1
324 296 1
810 740 1
1160 1104 1
870 828 1
1015 966 1
810 740 1
725 690 1
1160 1104 1
290 276 1
486 444 1
486 444 1
290 276 1
1305 1242 1
324 296 1
162 148 1
729 666 1
435 414 1
435 414 0.832253
1160 1104 1
1015 966 1
729 666 1
580 552 0.75693
729 666 1
567 518 1
725 690 1
162 148 1
1015 966 1
725 690 1
1160 1104 1
1160 1104 0.963913
1160 1104 0.79688
580 552 1
