1000 115309
385 786 1
901 1113 1
923 1123 1
963 1140 0.843246
220 607 1
496 878 1
916 1120 1
10 133 1
41 268 1
305 707 1
194 572 1
170 537 1
6 103 1
553 920 0.921189
810 1071 1
571 932 1
561 925 1
577 936 1
461 851 1
696 1010 1
220 607 1
678 1000 1
815 1074 1
471 859 1
140 490 1
253 649 1
67 342 1
974 1144 1
869 1099 1
543 913 1
520 896 1
567 930 1
55 310 1
566 929 1
150 506 1
500 881 1
36 251 0.741981
166 531 1
849 1090 1
922 1123 1
503 884 1
956 1137 1
868 1099 1
762 1047 0.830426
797 1065 1
786 1059 1
119 453 1
35 248 1
311 714 1
344 747 1
290 691 1
97 410 1
598 950 1
980 1146 0.809917
535 907 1
905 1115 1
5 94 1
123 460 1
491 875 0.715107
218 605 0.825527
915 1120 1
405 804 1
740 1035 1
508 887 1
565 928 1
372 774 1
500 881 1
12 145 1
431 826 1
796 1064 1
780 1056 1
782 1057 1
948 1133 1
900 1113 1
601 952 1
929 1126 1
697 1011 1
804 1068 1
355 758 1
422 819 1
902 1114 1
397 797 1
656 987 1
329 732 1
748 1039 0.832253
691 1008 1
989 1150 1
86 386 1
191 568 1
397 797 1
237 629 1
276 675 1
588 944 1
427 823 1
87 388 1
837 1084 0.75693
348 751 1
775 1053 1
707 1017 1
515 893 1
855 1093 1
372 774 1
629 970 1
588 944 0.963913
426 822 1
682 1002 1
353 756 1
519 896 1
601 952 1
31 233 1
12 145 1
37 255 1
468 857 1
774 1053 1
953 1136 1
288 689 1
998 1153 1
188 564 1
481 867 1
70 349 1
616 962 1
13 151 1
529 903 1
966 1141 1
258 655 1
67 342 1
199 579 1
737 1033 0.79688
882 1105 1
375 777 1
389 790 1
834 1083 1
563 927 1
917 1120 1
164 528 1
942 1131 1
743 1037 1
964 1140 1
874 1101 1
636 975 1
357 760 1
691 1008 1
476 863 1
822 1077 1
987 1149 1
37 255 1
628 970 1
726 1027 1
203 585 1
525 900 1
123 460 1
681 1002 1
674 998 1
122 458 1
543 913 1
359 762 1
828 1080 1
884 1106 1
494 877 1
448 840 1
361 764 1
276 675 1
177 548 1
600 952 1
435 830 1
864 1097 1
2 59 0.82203
819 1076 1
325 728 1
684 1004 1
53 304 1
601 952 0.63291
309 711 1
729 1029 1
930 1126 1
99 414 1
450 842 1
433 828 1
129 471 0.970055
59 321 1
910 1117 0.943197
40 265 1
236 628 1
336 739 1
132 476 1
164 528 0.690092
264 662 1
847 1089 1
274 673 1
622 966 1
51 299 1
698 1012 1
264 662 1
599 951 1
599 951 0.941578
868 1099 1
239 632 1
571 932 1
461 851 1
259 656 1
459 849 1
224 613 0.632636
395 795 1
357 760 1
177 548 1
175 545 1
350 753 1
98 412 1
841 1086 0.716245
570 932 1
536 908 1
144 496 1
124 462 1
196 575 1
362 765 0.890892
185 560 1
838 1085 1
740 1035 0.790017
66 339 1
62 329 1
740 1035 1
921 1122 1
838 1085 1
215 601 1
959 1138 1
70 349 1
391 791 1
648 982 0.921957
455 846 1
703 1014 1
575 935 1
726 1027 1
513 891 1
98 412 1
186 561 0.915282
607 956 1
721 1025 1
839 1085 1
944 1132 1
525 900 1
488 872 1
352 755 1
329 732 1
795 1064 0.737306
246 640 1
601 952 1
735 1032 1
342 745 1
448 840 1
448 840 1
343 746 1
116 447 1
659 989 1
981 1147 1
127 467 1
928 1125 1
934 1128 0.777068
363 766 1
609 958 1
283 683 1
420 817 1
685 1004 1
174 543 1
564 928 1
119 453 1
649 983 1
804 1068 1
457 848 1
910 1117 1
200 581 1
208 592 1
27 218 1
567 930 1
235 627 1
604 954 1
150 506 1
21 192 1
327 730 1
466 855 1
733 1031 1
66 339 1
402 801 1
318 721 1
642 978 1
317 720 0.676799
747 1039 1
247 641 1
243 636 1
982 1147 1
805 1069 1
653 985 1
158 519 0.841297
620 965 1
252 647 1
724 1026 1
533 906 1
157 517 1
909 1117 1
816 1074 1
314 717 1
350 753 0.790013
626 968 1
599 951 1
172 540 0.890326
870 1100 1
636 975 1
313 716 1
7 111 1
695 1010 1
918 1121 1
891 1109 0.901702
96 408 1
685 1004 1
832 1082 1
791 1062 1
966 1141 1
100 416 1
985 1148 1
412 810 1
538 909 1
661 990 1
892 1110 1
908 1117 1
311 714 1
129 471 1
619 964 1
584 941 1
794 1063 1
524 899 1
70 349 1
942 1131 1
410 808 1
283 683 0.923186
797 1065 1
59 321 1
392 792 1
950 1134 1
305 707 1
953 1136 1
960 1138 1
686 1005 1
15 162 1
530 904 1
766 1049 1
647 981 1
428 824 1
74 359 0.869268
218 605 1
991 1151 1
521 897 1
360 763 1
852 1091 1
140 490 1
232 623 1
997 1153 1
207 590 1
258 655 1
28 222 1
18 178 1
913 1119 1
882 1105 1
221 609 1
94 403 1
473 861 1
132 476 1
633 973 1
574 934 1
840 1086 1
597 950 0.937632
972 1143 1
979 1146 1
24 205 1
673 997 1
648 982 1
367 769 1
495 878 1
378 780 1
413 811 1
23 201 1
677 999 1
582 940 1
914 1119 1
705 1016 1
905 1115 1
356 759 1
473 861 1
951 1135 1
935 1128 0.83017
223 611 1
974 1144 0.916581
931 1126 1
732 1031 1
961 1139 1
640 977 1
512 890 1
776 1054 0.872709
137 484 1
654 986 1
815 1074 1
858 1094 1
813 1073 1
539 910 1
374 776 1
479 865 1
384 785 1
635 974 1
170 537 1
364 766 1
260 657 1
763 1047 1
742 1036 1
406 805 1
697 1011 0.889492
332 735 1
49 293 1
321 724 1
564 928 1
127 467 1
476 863 1
797 1065 1
976 1145 1
929 1126 1
401 800 1
82 377 0.845034
776 1054 1
713 1020 1
573 934 1
37 255 1
970 1142 1
437 831 1
221 609 1
608 957 1
573 934 1
200 581 1
132 476 1
733 1031 1
219 606 1
454 845 1
707 1017 1
827 1079 1
191 568 1
814 1073 1
440 834 1
135 481 1
632 972 1
351 754 1
511 890 1
412 810 1
732 1031 1
675 998 1
403 802 1
283 683 1
637 975 1
806 1069 1
541 911 0.819797
291 692 1
103 422 1
398 798 1
211 596 1
594 948 1
191 568 1
37 255 1
122 458 1
769 1050 1
213 598 1
810 1071 1
404 803 1
339 742 1
858 1094 1
411 809 1
891 1109 1
693 1009 1
338 741 1
894 1110 0.797425
603 954 1
64 334 0.863123
659 989 0.879153
651 984 1
307 709 1
282 682 1
212 597 1
155 514 1
484 869 1
240 633 1
910 1117 1
739 1034 1
264 662 1
727 1028 1
934 1128 0.992114
913 1119 1
740 1035 1
365 767 1
744 1037 1
325 728 1
990 1150 1
580 938 1
21 192 1
177 548 1
862 1096 1
623 966 1
5 94 0.785115
985 1148 1
409 807 1
403 802 1
813 1073 1
812 1072 1
737 1033 1
751 1041 1
330 733 1
48 290 1
461 851 1
83 380 1
252 647 0.893609
505 885 1
559 924 1
964 1140 1
284 684 1
490 874 1
553 920 1
14 157 1
661 990 1
785 1059 1
558 923 1
368 770 1
886 1107 1
239 632 1
87 388 1
779 1056 1
445 838 1
909 1117 1
211 596 1
235 627 1
933 1127 1
928 1125 1
860 1095 1
236 628 1
961 1139 1
310 713 0.957445
65 337 1
621 965 1
510 889 0.605471
902 1114 1
614 961 1
648 982 1
12 145 1
323 726 1
933 1127 1
199 579 1
677 999 1
993 1151 0.75996
520 896 1
160 522 0.938724
468 857 1
654 986 1
91 397 1
450 842 0.917818
559 924 1
642 978 1
846 1088 1
517 894 1
621 965 1
583 940 1
777 1054 1
710 1018 1
936 1128 1
33 241 1
750 1040 0.873824
952 1135 1
204 586 1
86 386 0.723872
739 1034 1
267 665 1
557 923 1
790 1061 1
92 399 1
624 967 1
733 1031 1
683 1003 1
68 344 0.946951
106 428 0.791146
59 321 1
938 1129 1
741 1036 1
950 1134 1
636 975 1
856 1093 1
970 1142 1
867 1098 1
389 790 0.776326
102 420 1
748 1039 1
659 989 1
998 1153 1
413 811 1
906 1116 1
23 201 1
464 853 1
50 296 0.746151
798 1065 1
287 688 1
511 890 0.817446
418 815 1
663 991 1
127 467 1
777 1054 1
327 730 0.937745
713 1020 1
466 855 1
277 677 1
664 992 1
382 783 1
379 780 1
325 728 1
844 1088 1
136 483 1
246 640 1
107 430 0.847476
344 747 1
907 1116 1
307 709 1
991 1151 1
171 539 1
759 1045 1
931 1126 1
278 678 1
545 914 1
316 719 1
688 1006 0.674555
396 796 1
693 1009 1
517 894 0.887673
305 707 1
659 989 1
604 954 1
229 619 1
619 964 1
889 1108 1
312 715 1
268 666 0.899197
160 522 1
238 630 1
747 1039 1
113 441 1
748 1039 1
738 1034 1
111 438 1
241 634 1
802 1067 1
619 964 1
148 503 1
239 632 1
995 1152 1
141 491 1
690 1007 1
153 511 1
806 1069 1
743 1037 1
250 645 1
377 779 1
297 699 1
292 693 1
24 205 1
641 978 1
182 555 0.916878
279 679 1
763 1047 1
669 995 1
638 976 0.633618
541 911 1
139 488 1
444 837 1
441 835 0.837996
894 1110 0.821032
226 615 1
55 310 1
563 927 1
284 684 1
275 674 1
856 1093 1
145 498 1
91 397 1
774 1053 1
732 1031 1
425 821 1
799 1066 0.767186
889 1108 0.914055
769 1050 1
421 818 1
256 652 1
95 406 1
288 689 1
920 1122 1
552 919 1
637 975 1
531 904 1
734 1032 1
299 701 1
911 1118 0.897964
615 961 1
568 930 1
309 711 0.89207
407 806 1
955 1136 1
934 1128 1
791 1062 1
670 995 1
839 1085 1
826 1079 1
635 974 1
881 1105 1
790 1061 1
211 596 1
691 1008 1
836 1084 1
603 954 1
647 981 0.729308
213 598 1
930 1126 1
247 641 1
167 533 1
1 42 1
210 594 1
825 1078 1
238 630 1
840 1086 1
459 849 1
76 364 1
506 886 1
55 310 0.965265
481 867 1
628 970 1
201 582 1
737 1033 1
452 844 1
168 534 1
141 491 1
632 972 1
808 1070 1
785 1059 0.913634
952 1135 1
325 728 1
615 961 0.862669
681 1002 0.527196
352 755 1
235 627 1
336 739 1
149 504 1
635 974 1
767 1049 0.89082
827 1079 1
171 539 0.80839
308 710 1
186 561 0.725142
386 787 1
996 1153 1
116 447 1
661 990 1
570 932 1
674 998 1
697 1011 1
371 773 1
215 601 1
523 899 1
33 241 1
106 428 1
843 1087 1
412 810 1
927 1125 1
921 1122 1
974 1144 0.775445
773 1052 1
917 1120 1
547 916 1
599 951 1
331 734 1
848 1089 0.742697
779 1056 1
9 126 1
585 942 0.940553
639 976 1
206 589 1
702 1014 1
829 1080 1
396 796 1
435 830 1
464 853 1
73 356 1
200 581 0.659046
69 347 1
426 822 1
263 660 1
962 1139 1
439 833 1
571 932 1
779 1056 1
601 952 1
54 307 1
82 377 1
541 911 1
221 609 1
91 397 1
714 1021 1
620 965 1
905 1115 1
502 883 1
399 799 1
291 692 1
35 248 1
715 1021 1
239 632 1
207 590 1
26 214 1
64 334 1
994 1152 1
534 906 0.900544
839 1085 1
724 1026 1
906 1116 1
609 958 1
28 222 1
314 717 1
147 501 1
418 815 0.755363
167 533 1
315 718 1
787 1060 1
102 420 0.79512
247 641 1
471 859 1
227 616 1
252 647 1
317 720 1
964 1140 1
699 1012 1
12 145 1
220 607 1
660 989 1
553 920 1
961 1139 1
402 801 0.786718
260 657 1
474 861 1
55 310 1
804 1068 1
255 651 1
535 907 1
148 503 1
365 767 1
654 986 1
770 1051 1
402 801 1
95 406 1
426 822 1
677 999 1
963 1140 1
119 453 0.775512
88 391 1
409 807 1
539 910 1
341 744 1
292 693 1
116 447 1
938 1129 1
521 897 1
6 103 1
617 963 1
415 813 0.90542
223 611 1
55 310 1
940 1130 1
469 857 1
131 474 1
836 1084 1
667 994 1
897 1112 1
405 804 1
138 486 1
885 1106 1
937 1129 1
358 761 1
799 1066 1
342 745 1
342 745 1
841 1086 1
391 791 1
137 484 1
194 572 0.981048
682 1002 1
196 575 1
532 905 1
923 1123 1
274 673 1
509 888 1
519 896 1
526 901 1
808 1070 0.660497
663 991 1
156 516 0.769367
884 1106 1
304 706 1
902 1114 1
240 633 1
591 946 1
672 996 0.963382
797 1065 1
920 1122 1
365 767 1
622 966 0.964257
225 614 0.946743
229 619 1
916 1120 1
795 1064 1
513 891 1
344 747 1
84 382 1
490 874 1
800 1066 1
566 929 1
664 992 1
152 509 1
369 771 0.93518
204 586 1
868 1099 0.773129
390 791 1
554 921 1
131 474 1
991 1151 1
754 1042 1
793 1063 1
773 1052 1
498 880 1
649 983 1
417 814 1
133 478 1
992 1151 1
920 1122 1
222 610 1
699 1012 1
523 899 1
213 598 1
372 774 1
293 694 1
285 685 1
458 849 1
155 514 1
95 406 0.845254
532 905 1
562 926 1
13 151 1
339 742 1
579 938 1
730 1030 1
470 858 1
497 879 0.928357
