1000 13638
414 534 0.843246
690 890 1
207 267 1
690 890 1
60 80 1
540 720 1
240 320 1
180 240 1
420 560 1
276 356 1
69 89 1
480 640 1
540 720 1
180 240 0.921189
60 80 1
600 800 1
276 356 1
483 623 0.741981
180 240 1
300 400 0.830426
345 445 1
240 320 0.809917
60 80 1
540 720 1
690 890 1
414 534 1
207 267 1
483 623 1
480 640 1
240 320 1
552 712 1
360 480 1
420 560 1
420 560 1
276 356 1
690 890 1
540 720 1
552 712 1
621 801 1
552 712 1
345 445 1
552 712 1
138 178 1
120 160 0.715107
69 89 1
69 89 1
552 712 1
180 240 1
621 801 0.825527
414 534 1
300 400 1
690 890 1
69 89 1
621 801 1
207 267 1
300 400 1
138 178 1
60 80 1
180 240 1
138 178 1
300 400 1
300 400 1
300 400 1
480 640 1
621 801 0.832253
300 400 1
138 178 1
300 400 1
180 240 1
180 240 1
300 400 0.75693
552 712 1
120 160 1
414 534 1
540 720 1
138 178 1
600 800 0.963913
360 480 0.79688
60 80 1
345 445 1
276 356 1
480 640 1
180 240 1
180 240 1
60 80 1
600 800 1
240 320 1
414 534 1
120 160 1
69 89 1
120 160 1
180 240 1
540 720 1
120 160 1
180 240 1
276 356 1
414 534 1
240 320 1
552 712 1
120 160 1
690 890 0.82203
483 623 1
276 356 1
483 623 0.63291
138 178 1
480 640 1
240 320 0.970055
207 267 1
240 320 1
300 400 1
552 712 1
483 623 1
600 800 1
207 267 1
207 267 1
120 160 1
69 89 1
276 356 0.943197
207 267 0.690092
360 480 1
483 623 1
180 240 1
240 320 0.941578
540 720 1
345 445 1
480 640 1
120 160 1
345 445 1
420 560 1
207 267 1
690 890 1
360 480 1
420 560 1
138 178 1
300 400 1
690 890 0.632636
138 178 1
345 445 1
180 240 0.716245
420 560 1
360 480 1
120 160 1
540 720 1
540 720 1
360 480 1
180 240 1
540 720 1
690 890 1
552 712 1
345 445 1
60 80 0.890892
480 640 1
600 800 1
180 240 1
69 89 1
138 178 1
240 320 1
120 160 1
60 80 1
120 160 1
600 800 1
690 890 1
540 720 1
621 801 1
414 534 1
69 89 0.790017
420 560 1
552 712 1
600 800 1
360 480 1
621 801 1
360 480 1
360 480 1
552 712 1
60 80 1
480 640 1
276 356 1
60 80 1
240 320 1
207 267 1
690 890 1
240 320 1
345 445 1
690 890 1
120 160 1
540 720 1
69 89 1
600 800 1
276 356 1
690 890 0.921957
420 560 1
120 160 1
345 445 1
60 80 0.915282
621 801 1
690 890 1
552 712 0.737306
300 400 1
690 890 1
483 623 1
276 356 1
414 534 1
207 267 0.777068
240 320 1
138 178 1
276 356 1
207 267 0.676799
621 801 1
483 623 1
483 623 0.841297
480 640 1
207 267 0.790013
138 178 1
120 160 0.890326
552 712 0.901702
600 800 1
138 178 1
480 640 1
480 640 1
420 560 1
60 80 1
345 445 1
600 800 1
120 160 1
690 890 1
207 267 1
138 178 1
540 720 1
69 89 1
480 640 1
690 890 1
414 534 1
69 89 1
60 80 1
345 445 1
345 445 1
360 480 1
414 534 1
345 445 0.923186
483 623 1
300 400 0.869268
60 80 1
240 320 1
360 480 1
480 640 1
240 320 1
207 267 1
207 267 1
69 89 1
120 160 1
276 356 1
483 623 1
300 400 1
600 800 1
120 160 1
414 534 1
420 560 1
345 445 1
345 445 1
552 712 1
540 720 1
69 89 1
540 720 1
69 89 0.937632
345 445 1
138 178 1
420 560 1
483 623 1
276 356 1
621 801 1
345 445 0.83017
345 445 1
420 560 1
414 534 1
540 720 1
360 480 1
60 80 1
60 80 1
207 267 1
600 800 0.916581
120 160 1
60 80 1
600 800 0.872709
483 623 1
552 712 1
345 445 1
414 534 0.889492
69 89 1
540 720 1
120 160 1
483 623 1
60 80 1
345 445 1
180 240 0.845034
