100 10000
200 197 0.685
200 232 0.582
200 183 0.738
200 168 0.804
200 172 0.785
200 244 0.553
200 217 0.622
200 177 0.763
200 189 0.714
200 172 0.785
200 196 0.689
200 156 0.865
200 244 0.553
200 222 0.608
200 203 0.665
200 252 0.536
200 210 0.643
200 201 0.672
200 174 0.776
200 244 0.553
200 207 0.652
200 203 0.665
200 196 0.689
200 181 0.746
200 178 0.758
200 189 0.714
200 178 0.758
200 216 0.625
200 203 0.665
200 215 0.628
200 174 0.776
200 200 0.675
200 166 0.813
200 221 0.611
200 190 0.711
200 193 0.699
200 217 0.622
200 220 0.614
200 202 0.668
200 176 0.767
200 169 0.799
200 166 0.813
200 184 0.734
200 184 0.734
200 188 0.718
200 216 0.625
200 209 0.646
200 172 0.785
200 197 0.685
200 210 0.643
200 211 0.64
200 192 0.703
200 183 0.738
200 135 1.0
200 223 0.605
200 190 0.711
200 168 0.804
200 245 0.551
200 258 0.523
200 183 0.738
200 210 0.643
200 180 0.75
200 208 0.649
200 201 0.672
200 238 0.567
200 241 0.56
200 195 0.692
200 181 0.746
200 225 0.6
200 230 0.587
200 211 0.64
200 203 0.665
200 178 0.758
200 179 0.754
200 170 0.794
200 209 0.646
200 198 0.682
200 206 0.655
200 207 0.652
200 210 0.643
200 177 0.763
200 246 0.549
200 213 0.634
200 201 0.672
200 241 0.56
200 166 0.813
200 161 0.839
200 197 0.685
200 158 0.854
200 218 0.619
200 166 0.813
200 172 0.785
200 209 0.646
200 191 0.707
200 217 0.622
200 169 0.799
200 239 0.565
200 231 0.584
200 199 0.678
200 181 0.746
