100 10940
1540 1740 0.998
1540 1740 0.931
1386 1566 0.926
1386 1566 0.834
1386 1566 0.975
1386 1566 0.973
1386 1566 0.856
1386 1566 0.992
1250 1450 0.999
1250 1450 0.867
1250 1450 0.949
1250 1450 0.961
1232 1392 0.974
1232 1392 0.875
1232 1392 0.787
1232 1392 0.914
1232 1392 0.948
1125 1305 0.943
1125 1305 0.644
1125 1305 0.772
1125 1305 1
1125 1305 1
1125 1305 1
1125 1305 1
1078 1218 1
1078 1218 1
1078 1218 1
1078 1218 1
1000 1160 1
1000 1160 1
1000 1160 1
1000 1160 1
1000 1160 1
1000 1160 1
1000 1160 1
924 1044 1
924 1044 1
924 1044 1
924 1044 1
875 1015 1
875 1015 1
875 1015 1
875 1015 1
770 870 1
770 870 1
770 870 1
770 870 1
770 870 1
770 870 1
770 870 1
750 870 1
750 870 1
750 870 1
750 870 1
750 870 1
750 870 1
750 870 1
625 725 1
625 725 1
625 725 1
625 725 1
616 696 1
616 696 1
616 696 1
616 696 1
616 696 1
500 580 1
462 522 1
462 522 1
462 522 1
462 522 1
462 522 1
375 435 1
375 435 1
375 435 1
308 348 1
250 290 1
250 290 1
250 290 1
250 290 1
250 290 1
250 290 1
250 290 1
250 290 1
154 174 1
154 174 1
154 174 1
154 174 1
154 174 1
154 174 1
154 174 1
154 174 1
154 174 1
125 145 1
125 145 1
125 145 1
125 145 1
125 145 1
125 145 1
125 145 1
