1000 100000
240 269 0.276952
240 274 0.271898
240 317 1
240 231 0.322511
240 240 0.310417
240 257 1
240 261 1
240 232 1
240 293 1
240 292 1
240 213 0.349765
240 261 1
240 250 1
240 275 1
240 234 1
240 266 0.280075
240 250 0.298
240 238 1
240 173 1
240 190 1
240 272 0.273897
240 214 1
240 194 0.384021
240 266 1
240 197 1
240 259 1
240 276 0.269928
240 262 1
240 210 0.354762
240 227 1
240 215 1
240 266 1
240 240 1
240 222 1
240 275 1
240 239 0.311715
240 264 0.282197
240 258 0.28876
240 267 0.279026
240 293 1
240 240 1
240 237 0.314346
240 284 1
240 215 0.346512
240 270 0.275926
240 275 0.270909
240 270 0.275926
240 212 1
240 235 1
240 304 1
240 230 0.323913
240 243 1
240 205 0.363415
240 237 1
240 254 0.293307
240 232 0.321121
240 283 1
240 254 0.293307
240 203 1
240 270 1
240 251 1
240 233 0.319742
240 178 0.418539
240 295 1
240 250 1
240 198 1
240 233 1
240 243 0.306584
240 244 0.305328
240 207 0.359903
240 239 0.311715
240 240 0.310417
240 208 1
240 231 1
240 223 0.334081
240 199 0.374372
240 257 1
240 256 0.291016
240 293 0.254266
240 315 1
240 261 1
240 248 0.300403
240 293 0.254266
240 267 1
240 241 0.309129
240 276 1
240 261 1
240 233 0.319742
240 276 0.269928
240 254 1
240 234 1
240 210 1
240 239 0.311715
240 238 1
240 219 1
240 307 0.242671
240 265 1
240 201 1
240 235 1
240 234 1
240 259 0.287645
240 229 0.325328
240 215 1
240 217 1
240 194 1
240 257 0.289883
240 270 1
240 238 1
240 248 0.300403
240 295 1
240 221 1
240 247 1
240 220 1
240 231 1
240 235 1
240 279 0.267025
240 292 1
240 232 1
240 269 0.276952
240 221 0.337104
240 216 1
240 310 1
240 219 0.340183
240 214 0.348131
240 203 0.366995
240 268 1
240 257 0.289883
240 256 0.291016
240 213 0.349765
240 244 1
240 301 0.247508
240 228 1
240 270 1
240 234 0.318376
240 229 1
240 244 0.305328
240 277 0.268953
240 238 0.313025
240 257 1
240 295 0.252542
240 262 1
240 253 1
240 184 1
240 254 0.293307
240 271 0.274908
240 226 0.329646
240 253 1
240 213 1
240 276 0.269928
240 253 0.294466
240 172 0.43314
240 217 0.343318
240 273 0.272894
240 267 1
240 190 1
240 231 0.322511
240 231 0.322511
240 263 1
240 162 1
240 272 1
240 280 1
240 246 1
240 230 0.323913
240 324 0.229938
240 269 0.276952
240 231 0.322511
240 250 0.298
240 248 0.300403
240 257 0.289883
240 224 0.332589
240 190 1
240 272 1
240 195 1
240 221 1
240 164 0.454268
240 271 0.274908
240 211 0.353081
240 221 0.337104
240 250 0.298
240 298 0.25
240 221 1
240 218 1
240 207 1
240 238 1
240 234 0.318376
240 250 1
240 255 0.292157
240 289 1
240 264 1
240 256 1
240 287 1
240 168 1
240 240 1
240 241 1
240 184 0.404891
240 194 1
240 185 1
240 232 1
240 232 1
240 237 0.314346
240 186 0.400538
240 178 1
240 204 0.365196
240 202 0.368812
240 232 0.321121
240 234 0.318376
240 252 0.295635
240 267 0.279026
240 255 0.292157
240 222 1
240 167 0.446108
240 197 1
240 190 0.392105
240 254 0.293307
240 203 1
240 234 0.318376
240 278 0.267986
240 332 0.224398
240 261 0.285441
240 182 0.409341
240 262 1
240 216 1
240 295 1
240 256 0.291016
240 268 0.277985
240 275 1
240 284 0.262324
240 220 0.338636
240 209 0.356459
240 229 1
240 247 1
240 259 0.287645
240 204 1
240 230 0.323913
240 231 0.322511
240 203 0.366995
240 214 1
240 233 0.319742
240 255 0.292157
240 216 1
240 274 1
240 239 1
240 239 1
240 277 0.268953
240 243 0.306584
240 282 0.264184
240 276 1
240 268 0.277985
240 232 1
240 222 0.335586
240 233 0.319742
240 232 1
240 255 1
240 312 1
240 243 0.306584
240 193 1
240 219 0.340183
240 272 1
240 203 1
240 214 1
240 265 0.281132
240 232 1
240 217 1
240 255 1
240 262 0.284351
240 240 1
240 242 1
240 199 0.374372
240 260 1
240 223 0.334081
240 208 1
240 266 1
240 195 1
240 246 1
240 241 0.309129
240 198 0.376263
240 226 1
240 230 1
240 224 1
240 254 1
240 278 1
240 250 1
240 221 0.337104
240 257 0.289883
240 250 0.298
240 229 1
240 202 1
240 240 1
240 214 1
240 205 1
240 224 1
240 252 0.295635
240 202 1
240 275 0.270909
240 250 0.298
240 176 1
240 226 1
240 188 1
240 222 1
240 249 1
240 258 0.28876
240 234 0.318376
240 263 0.28327
240 195 1
240 241 0.309129
240 217 1
240 237 0.314346
240 242 0.307851
240 292 1
240 215 0.346512
240 209 0.356459
240 214 1
240 210 1
240 177 0.420904
240 275 0.270909
240 201 1
240 200 0.3725
240 294 0.253401
240 220 1
240 206 1
240 207 1
240 246 1
240 183 1
240 276 0.269928
240 293 1
