1000 378914
1164 1104 1
136 112 1
1358 1288 1
136 112 0.125
102 84 1
1552 1472 1
238 196 1
340 280 1
1358 1288 1
34 28 1
1164 1104 1
272 224 1
136 112 1
204 168 1
1940 1840 1
388 368 1
340 280 1
136 112 1
238 196 1
340 280 1
1940 1840 1
68 56 1
238 196 1
1746 1656 1
582 552 1
238 196 1
272 224 0.0625
1552 1472 1
1358 1288 1
1940 1840 0.007609
582 552 1
340 280 1
238 196 1
970 920 1
1358 1288 0.01087
272 224 1
582 552 1
272 224 1
194 184 1
102 84 1
1164 1104 1
776 736 1
194 184 1
102 84 1
238 196 1
1940 1840 0.007609
238 196 1
34 28 1
970 920 1
170 140 1
970 920 0.015217
34 28 0.5
102 84 0.166667
170 140 0.1
68 56 1
1164 1104 1
204 168 0.083333
68 56 1
194 184 1
238 196 0.071429
340 280 0.05
68 56 0.25
194 184 1
34 28 1
238 196 0.071429
1746 1656 1
136 112 1
340 280 1
238 196 0.071429
102 84 1
1358 1288 1
194 184 1
1552 1472 1
238 196 1
388 368 1
1746 1656 1
582 552 1
306 252 1
306 252 1
1358 1288 1
1940 1840 1
102 84 1
306 252 1
272 224 1
388 368 1
776 736 1
194 184 1
776 736 1
68 56 1
970 920 1
204 168 1
68 56 1
1552 1472 1
170 140 1
776 736 0.019022
1552 1472 1
194 184 1
1746 1656 1
1358 1288 1
1358 1288 0.01087
68 56 1
776 736 1
272 224 0.0625
970 920 1
388 368 0.038043
970 920 1
204 168 0.083333
1164 1104 1
306 252 1
194 184 0.076087
68 56 1
194 184 1
170 140 1
102 84 0.166667
1552 1472 1
238 196 1
970 920 1
204 168 1
582 552 1
306 252 0.055556
238 196 1
970 920 1
68 56 1
238 196 1
776 736 1
1164 1104 1
68 56 1
68 56 0.25
68 56 1
388 368 1
1164 1104 1
102 84 1
388 368 1
306 252 1
1552 1472 0.009511
1746 1656 1
306 252 1
306 252 1
34 28 1
1552 1472 1
1358 1288 1
68 56 1
102 84 1
776 736 1
136 112 1
272 224 1
1358 1288 1
388 368 1
102 84 1
306 252 1
1940 1840 1
194 184 1
340 280 0.05
102 84 1
776 736 1
1940 1840 0.007609
582 552 1
34 28 1
582 552 1
194 184 1
1164 1104 0.012681
204 168 1
68 56 0.25
388 368 1
34 28 1
238 196 0.071429
1164 1104 1
776 736 1
1358 1288 1
340 280 1
1164 1104 1
194 184 1
1746 1656 1
170 140 1
1164 1104 1
776 736 1
340 280 1
970 920 0.015217
306 252 1
970 920 1
1552 1472 1
238 196 0.071429
970 920 1
1552 1472 1
102 84 1
102 84 1
1746 1656 1
1746 1656 1
582 552 1
170 140 1
1358 1288 1
34 28 1
238 196 1
340 280 1
1358 1288 0.01087
1746 1656 1
34 28 1
1940 1840 0.007609
34 28 1
1746 1656 1
388 368 1
306 252 1
582 552 1
970 920 1
1358 1288 1
340 280 1
340 280 0.05
204 168 1
204 168 1
194 184 1
170 140 0.1
582 552 0.025362
388 368 1
1164 1104 0.012681
388 368 0.038043
1746 1656 1
388 368 1
1164 1104 1
136 112 0.125
238 196 1
136 112 0.125
388 368 1
388 368 1
1746 1656 1
204 168 1
970 920 1
340 280 0.05
340 280 1
1746 1656 1
1940 1840 0.007609
582 552 1
102 84 1
306 252 0.055556
340 280 1
238 196 1
1746 1656 1
1746 1656 1
34 28 1
238 196 1
238 196 0.071429
102 84 1
388 368 0.038043
1358 1288 0.01087
388 368 1
1358 1288 0.01087
340 280 1
136 112 1
340 280 1
1164 1104 1
582 552 1
204 168 1
306 252 1
194 184 1
776 736 1
776 736 1
170 140 1
102 84 1
204 168 1
388 368 0.038043
170 140 0.1
102 84 1
136 112 0.125
170 140 1
204 168 1
1940 1840 0.007609
340 280 1
170 140 1
1746 1656 1
238 196 1
136 112 0.125
170 140 1
204 168 1
776 736 1
34 28 1
1358 1288 1
136 112 1
306 252 1
340 280 1
970 920 1
1746 1656 1
204 168 1
776 736 1
136 112 1
1164 1104 1
306 252 1
194 184 1
102 84 1
34 28 1
1940 1840 1
68 56 1
204 168 1
102 84 0.166667
102 84 1
1940 1840 1
1746 1656 0.008454
272 224 1
1746 1656 0.008454
582 552 1
1164 1104 1
1358 1288 1
776 736 0.019022
1552 1472 0.009511
1552 1472 1
204 168 1
102 84 1
102 84 1
1552 1472 0.009511
272 224 1
340 280 1
340 280 1
204 168 1
1746 1656 1
388 368 1
68 56 1
204 168 1
194 184 1
68 56 1
194 184 1
776 736 1
194 184 1
272 224 0.0625
102 84 1
102 84 1
272 224 0.0625
970 920 1
970 920 1
1746 1656 1
194 184 1
102 84 1
238 196 0.071429
102 84 1
388 368 1
306 252 1
306 252 0.055556
582 552 0.025362
194 184 1
388 368 0.038043
306 252 1
306 252 1
1164 1104 0.012681
306 252 1
1358 1288 1
204 168 0.083333
582 552 1
272 224 1
34 28 1
34 28 1
68 56 1
238 196 1
102 84 1
582 552 1
1358 1288 1
136 112 1
272 224 1
776 736 1
388 368 1
136 112 1
272 224 1
194 184 1
204 168 1
170 140 1
204 168 1
194 184 1
1940 1840 1
170 140 1
388 368 1
388 368 1
306 252 1
1358 1288 1
1164 1104 1
68 56 1
1746 1656 1
970 920 1
776 736 1
238 196 1
238 196 1
1940 1840 0.007609
1358 1288 1
170 140 1
170 140 1
306 252 0.055556
102 84 1
582 552 0.025362
194 184 1
272 224 1
272 224 1
388 368 0.038043
388 368 1
102 84 1
340 280 1
970 920 1
238 196 1
1746 1656 1
776 736 1
102 84 1
1358 1288 1
68 56 1
204 168 1
340 280 1
102 84 0.166667
388 368 1
1552 1472 1
204 168 1
102 84 1
194 184 1
388 368 1
194 184 0.076087
340 280 1
306 252 1
582 552 1
306 252 1
776 736 1
388 368 1
970 920 0.015217
388 368 1
34 28 0.5
1940 1840 1
1552 1472 1
204 168 0.083333
204 168 1
194 184 1
68 56 1
1358 1288 1
136 112 1
582 552 1
776 736 1
68 56 1
1940 1840 1
68 56 1
238 196 0.071429
204 168 1
272 224 1
68 56 1
136 112 0.125
970 920 1
340 280 1
170 140 1
1940 1840 1
272 224 1
102 84 1
68 56 1
340 280 0.05
1358 1288 1
194 184 1
238 196 1
306 252 0.055556
306 252 1
970 920 1
170 140 1
170 140 1
238 196 0.071429
204 168 1
68 56 1
388 368 1
970 920 0.015217
388 368 1
194 184 0.076087
388 368 0.038043
1746 1656 0.008454
776 736 1
1940 1840 1
1358 1288 1
1552 1472 1
194 184 1
170 140 1
194 184 0.076087
194 184 0.076087
1552 1472 1
1358 1288 1
1552 1472 1
204 168 1
306 252 1
970 920 0.015217
272 224 1
68 56 0.25
136 112 1
388 368 1
1552 1472 1
1552 1472 1
102 84 1
1552 1472 1
136 112 0.125
68 56 1
776 736 1
204 168 1
306 252 1
194 184 1
272 224 0.0625
340 280 1
238 196 1
194 184 1
388 368 1
340 280 1
582 552 1
306 252 1
238 196 1
970 920 0.015217
1164 1104 0.012681
194 184 1
970 920 0.015217
102 84 1
306 252 1
970 920 1
194 184 1
776 736 0.019022
170 140 1
1746 1656 1
1746 1656 1
194 184 1
1552 1472 1
194 184 1
238 196 1
238 196 1
194 184 0.076087
136 112 1
102 84 1
340 280 1
306 252 1
582 552 1
238 196 1
238 196 0.071429
776 736 1
170 140 1
204 168 1
582 552 1
194 184 1
776 736 1
340 280 1
1746 1656 1
272 224 1
204 168 1
68 56 1
1552 1472 1
1746 1656 1
34 28 0.5
970 920 0.015217
776 736 0.019022
970 920 1
1358 1288 1
170 140 1
1552 1472 1
1552 1472 1
388 368 1
238 196 1
776 736 1
970 920 1
1746 1656 1
1552 1472 0.009511
102 84 1
136 112 1
170 140 1
204 168 1
340 280 0.05
34 28 1
102 84 1
238 196 1
388 368 1
238 196 1
970 920 1
306 252 1
1940 1840 1
102 84 0.166667
102 84 1
272 224 1
34 28 1
272 224 1
340 280 1
1358 1288 1
582 552 1
776 736 1
776 736 1
272 224 0.0625
1746 1656 1
582 552 1
194 184 1
1164 1104 1
340 280 1
970 920 0.015217
136 112 1
1164 1104 1
1940 1840 1
204 168 1
102 84 0.166667
194 184 1
1552 1472 0.009511
194 184 0.076087
1164 1104 1
68 56 0.25
1358 1288 1
306 252 1
776 736 0.019022
1552 1472 1
388 368 1
204 168 1
1552 1472 1
306 252 1
306 252 0.055556
1358 1288 1
272 224 1
204 168 1
194 184 1
340 280 0.05
1552 1472 0.009511
970 920 1
204 168 1
582 552 1
340 280 0.05
776 736 1
1358 1288 1
170 140 1
238 196 1
306 252 0.055556
34 28 1
1164 1104 1
238 196 1
340 280 0.05
306 252 1
582 552 1
1552 1472 0.009511
582 552 1
970 920 1
970 920 0.015217
170 140 1
272 224 1
970 920 1
1358 1288 1
194 184 1
238 196 1
68 56 1
1552 1472 0.009511
1552 1472 1
1358 1288 0.01087
204 168 1
1552 1472 1
136 112 1
204 168 0.083333
1552 1472 1
776 736 0.019022
582 552 0.025362
102 84 1
306 252 1
306 252 0.055556
34 28 1
204 168 0.083333
1940 1840 1
1552 1472 1
970 920 1
136 112 1
1746 1656 1
136 112 1
776 736 0.019022
194 184 1
136 112 1
34 28 0.5
388 368 0.038043
388 368 1
272 224 0.0625
1940 1840 1
306 252 1
1940 1840 0.007609
1940 1840 1
136 112 1
970 920 0.015217
170 140 1
272 224 1
1358 1288 0.01087
1746 1656 1
194 184 1
388 368 1
238 196 1
1940 1840 1
776 736 1
306 252 1
388 368 1
204 168 1
776 736 1
388 368 1
102 84 1
238 196 1
776 736 0.019022
34 28 1
194 184 0.076087
776 736 1
194 184 1
970 920 1
388 368 0.038043
238 196 1
1164 1104 1
238 196 1
1746 1656 1
1746 1656 1
1164 1104 0.012681
970 920 1
136 112 1
970 920 1
1746 1656 1
1746 1656 1
1746 1656 1
170 140 1
272 224 0.0625
1164 1104 1
388 368 1
1746 1656 1
340 280 1
776 736 0.019022
272 224 1
970 920 1
306 252 1
1358 1288 0.01087
204 168 1
136 112 1
170 140 0.1
1746 1656 1
582 552 1
194 184 0.076087
136 112 0.125
1940 1840 1
388 368 1
272 224 1
340 280 1
776 736 1
136 112 1
170 140 1
776 736 1
970 920 1
68 56 1
170 140 0.1
970 920 1
34 28 0.5
582 552 1
388 368 0.038043
1746 1656 1
776 736 1
102 84 0.166667
1358 1288 1
1746 1656 0.008454
1552 1472 1
204 168 0.083333
388 368 1
970 920 1
388 368 1
136 112 1
340 280 1
388 368 1
1940 1840 1
170 140 1
194 184 1
340 280 0.05
1746 1656 1
34 28 1
136 112 1
1164 1104 1
1552 1472 1
68 56 1
1358 1288 1
1164 1104 1
68 56 1
388 368 0.038043
970 920 1
1940 1840 0.007609
1164 1104 1
776 736 0.019022
194 184 1
170 140 1
1940 1840 1
1940 1840 1
238 196 1
68 56 1
582 552 1
970 920 1
68 56 1
1746 1656 1
136 112 1
388 368 1
204 168 0.083333
970 920 1
136 112 1
970 920 1
1940 1840 1
582 552 0.025362
388 368 1
34 28 0.5
204 168 1
136 112 1
776 736 1
170 140 0.1
272 224 1
306 252 1
306 252 1
1358 1288 1
776 736 1
194 184 1
204 168 1
204 168 1
1746 1656 1
194 184 1
272 224 1
102 84 0.166667
306 252 1
1552 1472 1
970 920 0.015217
306 252 0.055556
1746 1656 1
1552 1472 1
970 920 1
1164 1104 1
970 920 1
34 28 0.5
102 84 0.166667
340 280 0.05
306 252 1
582 552 0.025362
1164 1104 1
204 168 1
1552 1472 0.009511
34 28 1
272 224 1
204 168 1
1746 1656 1
194 184 1
34 28 0.5
238 196 1
776 736 0.019022
1552 1472 0.009511
34 28 1
970 920 1
194 184 1
306 252 1
1552 1472 1
170 140 0.1
1164 1104 0.012681
1164 1104 1
1358 1288 1
306 252 1
1552 1472 1
1940 1840 1
68 56 1
1746 1656 1
238 196 1
1358 1288 1
68 56 1
238 196 1
68 56 0.25
102 84 1
34 28 1
194 184 1
1358 1288 1
204 168 1
340 280 1
136 112 1
1746 1656 0.008454
68 56 1
388 368 1
1164 1104 1
1164 1104 1
204 168 0.083333
1746 1656 0.008454
68 56 0.25
170 140 0.1
1746 1656 1
1746 1656 0.008454
68 56 1
970 920 1
102 84 1
204 168 1
970 920 1
68 56 1
582 552 0.025362
170 140 1
1358 1288 0.01087
1746 1656 0.008454
1358 1288 0.01087
340 280 0.05
1552 1472 1
1746 1656 1
340 280 1
1746 1656 0.008454
388 368 1
194 184 0.076087
1552 1472 1
194 184 1
34 28 1
136 112 1
1746 1656 1
204 168 1
340 280 1
340 280 1
388 368 1
194 184 0.076087
194 184 1
136 112 0.125
170 140 1
1746 1656 1
306 252 0.055556
340 280 1
102 84 1
136 112 1
582 552 1
1164 1104 1
194 184 1
170 140 1
388 368 1
68 56 1
776 736 1
170 140 1
68 56 1
388 368 0.038043
1746 1656 1
776 736 1
34 28 1
1164 1104 1
388 368 1
194 184 1
136 112 1
170 140 1
136 112 1
388 368 1
1746 1656 1
776 736 1
388 368 1
582 552 1
388 368 1
272 224 0.0625
970 920 1
1358 1288 1
34 28 1
1164 1104 1
272 224 1
1746 1656 1
1552 1472 1
170 140 0.1
1164 1104 1
1358 1288 1
306 252 1
272 224 1
34 28 1
1746 1656 0.008454
238 196 0.071429
238 196 1
204 168 1
194 184 1
1164 1104 1
194 184 1
272 224 1
102 84 0.166667
238 196 1
194 184 1
970 920 1
34 28 1
194 184 1
340 280 1
170 140 1
194 184 1
1164 1104 1
272 224 0.0625
340 280 1
776 736 1
194 184 1
306 252 1
102 84 1
136 112 1
238 196 1
388 368 0.038043
776 736 1
194 184 1
136 112 1
194 184 1
1552 1472 1
194 184 0.076087
970 920 0.015217
1746 1656 1
204 168 0.083333
582 552 1
306 252 1
204 168 1
388 368 0.038043
170 140 1
388 368 1
1746 1656 1
204 168 1
1164 1104 1
1746 1656 0.008454
1940 1840 0.007609
1940 1840 1
388 368 1
170 140 1
388 368 1
388 368 0.038043
272 224 1
272 224 1
34 28 1
1358 1288 1
1164 1104 1
136 112 1
388 368 1
1358 1288 1
1746 1656 1
340 280 0.05
170 140 1
1164 1104 0.012681
