5000 880356
411 611 0.843246
76 276 1
37 237 1
713 913 0.921189
871 1071 1
710 910 0.741981
751 951 0.830426
449 649 1
388 588 1
744 1044 0.809917
4 204 1
248 448 0.715107
120 420 1
615 815 0.825527
540 840 1
25 225 0.832253
251 451 1
639 839 1
304 504 1
495 695 0.75693
335 535 0.963913
100 300 1
81 281 0.79688
661 861 0.82203
478 678 1
124 324 1
301 501 1
29 229 1
487 687 0.63291
198 498 0.970055
226 426 1
301 501 1
409 609 0.943197
20 220 0.690092
345 545 1
426 726 1
342 642 1
444 744 0.941578
460 660 1
129 329 1
761 961 1
507 707 1
783 983 1
864 1164 1
96 396 1
320 520 1
794 994 1
890 1090 1
138 438 1
239 439 1
236 436 1
240 540 1
200 400 0.632636
626 826 1
249 449 1
687 887 1
472 672 1
257 457 1
789 989 1
144 444 1
293 493 0.716245
731 931 0.890892
895 1095 1
203 403 1
528 828 1
818 1018 1
366 666 0.790017
747 947 1
394 594 1
299 499 1
550 750 1
756 1056 1
558 858 1
643 843 1
76 276 1
567 767 1
659 859 0.921957
218 418 0.915282
365 565 1
965 1165 1
104 304 1
35 235 1
667 867 1
319 519 1
438 738 1
682 882 1
895 1095 1
796 996 1
465 665 0.737306
708 1008 1
407 607 1
91 291 1
439 639 1
130 330 1
425 625 1
396 696 1
382 582 1
589 789 1
838 1038 1
994 1194 1
234 534 1
147 347 1
872 1072 1
619 819 1
868 1068 0.777068
272 472 1
107 307 1
718 918 1
731 931 1
886 1086 1
295 495 1
699 899 1
647 847 1
557 757 1
163 363 1
406 606 1
664 864 1
114 414 1
75 275 1
156 456 0.676799
3 203 1
812 1012 1
115 315 1
668 868 1
845 1045 1
178 378 1
122 322 1
31 231 1
285 485 1
246 546 1
728 928 1
592 792 1
637 837 1
956 1156 1
527 727 1
845 1045 1
706 906 1
931 1131 1
892 1092 1
987 1187 1
295 495 0.841297
106 306 1
159 359 1
533 733 1
101 301 1
500 700 0.790013
406 606 1
380 580 1
726 1026 1
396 696 0.890326
62 262 0.901702
648 948 1
101 301 1
769 969 1
530 730 1
341 541 1
671 871 0.923186
818 1018 0.869268
473 673 1
374 574 1
316 516 1
499 699 1
667 867 1
830 1030 1
654 954 1
806 1006 1
412 612 0.937632
697 897 0.83017
239 439 1
482 682 1
232 432 1
207 407 1
15 215 1
679 879 1
740 940 1
633 833 0.916581
468 768 1
951 1151 1
611 811 1
138 438 1
864 1164 1
335 535 1
982 1182 0.872709
94 294 1
94 294 1
67 267 1
74 274 1
541 741 1
445 645 1
476 676 1
278 478 1
177 377 0.889492
843 1043 1
837 1037 1
889 1089 1
67 267 0.845034
514 714 1
945 1145 0.819797
480 780 1
449 649 1
853 1053 1
479 679 1
541 741 0.797425
891 1091 0.863123
395 595 0.879153
790 990 1
560 760 1
25 225 1
795 995 1
952 1152 1
738 1038 1
606 906 1
374 574 1
754 954 1
837 1037 0.992114
408 708 1
160 360 1
706 906 1
509 709 1
940 1140 1
567 767 1
824 1024 1
225 425 0.785115
782 982 1
714 1014 0.893609
245 445 1
129 329 1
559 759 1
866 1066 1
334 534 1
393 593 1
148 348 1
715 915 0.957445
713 913 1
77 277 1
254 454 1
276 576 1
102 402 1
667 867 1
316 516 1
418 618 1
598 798 1
91 291 1
785 985 0.605471
1 201 1
791 991 1
665 865 1
460 660 1
226 426 1
39 239 1
369 569 1
339 539 1
669 869 1
36 336 1
954 1254 1
790 990 1
657 857 1
761 961 1
92 292 1
954 1254 1
158 358 1
339 539 1
969 1169 1
371 571 1
554 754 1
752 952 1
127 327 1
968 1168 1
352 552 1
302 502 1
803 1003 1
594 894 1
873 1073 1
130 330 1
295 495 1
884 1084 1
127 327 1
582 882 1
388 588 1
236 436 0.75996
317 517 1
224 424 1
264 564 1
464 664 1
1000 1200 1
793 993 0.938724
865 1065 1
634 834 1
944 1144 1
971 1171 1
528 828 1
940 1140 0.917818
455 655 1
586 786 1
951 1151 1
164 364 1
48 348 1
500 700 1
170 370 1
952 1152 1
961 1161 0.873824
616 816 1
969 1169 1
923 1123 1
17 217 1
98 298 1
124 324 1
534 834 1
642 942 1
733 933 0.723872
445 645 1
231 431 1
47 247 1
895 1095 1
433 633 1
277 477 1
142 342 1
192 492 1
191 391 1
8 208 1
23 223 0.946951
386 586 1
174 474 1
157 357 0.791146
236 436 1
290 490 1
683 883 1
568 768 0.776326
190 390 1
725 925 1
192 492 1
9 209 1
69 269 1
227 427 1
6 306 1
935 1135 0.746151
56 256 0.817446
744 1044 1
603 803 1
751 951 1
656 856 0.937745
61 261 1
868 1068 1
541 741 1
738 1038 0.847476
434 634 1
276 576 0.674555
1000 1200 1
337 537 1
735 935 1
90 390 1
626 826 1
951 1151 1
222 522 0.887673
359 559 1
726 1026 0.899197
684 984 0.916878
579 779 1
61 261 1
88 288 1
445 645 1
739 939 0.633618
16 216 1
376 576 1
886 1086 0.837996
912 1212 1
440 640 0.821032
278 478 1
848 1048 1
282 582 0.767186
365 565 1
31 231 1
787 987 1
959 1159 1
393 593 1
974 1174 0.914055
380 580 1
171 371 1
441 641 1
251 451 1
728 928 0.897964
368 568 0.89207
196 396 1
879 1079 1
495 695 1
495 695 0.729308
58 258 0.965265
333 533 1
481 681 1
893 1093 1
621 821 1
795 995 0.913634
636 936 1
47 247 1
499 699 1
246 546 0.862669
27 227 1
45 245 0.527196
841 1041 1
441 641 1
47 247 1
754 954 1
217 417 1
430 630 1
458 658 1
65 265 0.89082
301 501 1
74 274 1
687 887 1
777 977 1
417 617 1
837 1037 0.80839
395 595 1
234 534 1
532 732 1
359 559 1
798 1098 1
974 1174 0.725142
383 583 1
236 436 1
746 946 0.775445
1000 1200 1
75 275 1
456 756 0.742697
226 426 0.940553
607 807 1
279 479 1
500 700 1
244 444 0.659046
59 259 0.900544
488 688 1
430 630 0.755363
47 247 1
839 1039 1
679 879 1
836 1036 1
709 909 1
277 477 1
110 310 0.79512
649 849 0.786718
122 322 1
340 540 1
498 798 1
174 474 1
538 738 0.775512
293 493 1
234 534 1
50 250 0.90542
662 862 1
801 1001 0.981048
461 661 1
226 426 1
63 263 1
52 252 1
168 468 1
633 833 1
441 641 1
253 453 1
854 1054 1
688 888 1
473 673 1
515 715 1
309 509 0.660497
719 919 1
839 1039 1
177 377 1
79 279 1
225 425 1
213 413 1
18 318 0.769367
893 1093 1
324 624 1
477 677 1
885 1085 1
966 1266 1
150 450 0.963382
333 533 0.964257
553 753 1
590 790 1
729 929 0.946743
326 526 1
330 630 1
399 599 1
455 655 1
305 505 0.93518
130 330 1
443 643 0.773129
629 829 0.845254
72 372 1
776 976 1
502 702 1
300 600 1
443 643 1
140 340 1
968 1168 1
451 651 1
71 271 1
416 616 0.928357
561 761 1
54 354 1
664 864 1
184 384 0.825986
499 699 1
890 1090 1
840 1140 1
970 1170 0.898749
411 611 1
69 269 0.69957
237 437 0.849219
214 414 1
992 1192 1
570 870 0.631751
574 774 1
159 359 1
386 586 1
467 667 1
126 426 1
936 1236 0.828802
219 419 1
949 1149 0.896364
255 455 1
576 876 1
185 385 1
863 1063 1
432 732 1
726 1026 0.921851
625 825 1
154 354 0.96347
256 456 1
300 600 1
709 909 1
801 1001 1
975 1175 1
647 847 0.832694
631 831 1
90 390 1
475 675 1
741 941 1
147 347 1
44 244 1
16 216 1
317 517 1
800 1000 1
727 927 1
399 599 1
850 1050 1
79 279 1
14 214 1
912 1212 1
352 552 1
834 1134 1
535 735 1
975 1175 1
573 773 1
590 790 0.830952
441 641 0.569503
818 1018 1
697 897 1
905 1105 1
476 676 1
536 736 0.824572
541 741 1
676 876 1
724 924 1
435 635 0.932166
263 463 1
249 449 0.733822
390 690 1
430 630 1
292 492 0.713264
61 261 1
57 257 1
584 784 1
116 316 0.956325
415 615 1
814 1014 1
927 1127 1
434 634 1
591 791 1
504 804 1
149 349 1
305 505 1
903 1103 1
756 1056 1
958 1158 0.905504
271 471 1
613 813 1
154 354 1
303 503 1
69 269 1
534 834 1
425 625 1
720 1020 1
844 1044 1
332 532 1
982 1182 1
483 683 1
609 809 1
585 785 1
637 837 0.899074
946 1146 1
601 801 0.984486
849 1049 1
886 1086 1
852 1152 0.919409
557 757 1
667 867 1
313 513 1
208 408 1
303 503 1
40 240 1
290 490 1
199 399 1
963 1163 0.738923
626 826 1
709 909 0.82998
246 546 1
902 1102 1
230 430 1
258 558 0.930004
585 785 1
306 606 0.852591
26 226 1
281 481 1
225 425 1
487 687 0.933978
223 423 1
215 415 1
342 642 1
811 1011 1
255 455 1
655 855 1
70 270 0.906611
363 563 1
639 839 1
338 538 1
92 292 1
823 1023 1
422 622 1
879 1079 0.690225
720 1020 1
305 505 1
668 868 1
698 898 1
493 693 1
614 814 1
171 371 1
433 633 1
373 573 1
19 219 1
689 889 1
137 337 1
463 663 1
48 348 0.705761
548 748 1
661 861 1
338 538 0.894884
232 432 1
596 796 0.784977
87 287 1
862 1062 0.78104
703 903 1
451 651 0.877554
677 877 1
57 257 1
802 1002 0.909737
104 304 1
700 900 1
856 1056 1
986 1186 1
87 287 1
568 768 1
225 425 1
992 1192 1
266 466 0.690058
386 586 1
831 1031 1
90 390 1
619 819 1
335 535 1
61 261 0.947879
700 900 1
374 574 0.902286
208 408 1
329 529 0.588147
440 640 0.932704
780 1080 1
492 792 0.936126
634 834 0.777039
430 630 0.837621
770 970 1
502 702 0.841842
435 635 0.772284
939 1139 1
694 894 1
925 1125 1
461 661 0.875153
278 478 0.949541
962 1162 1
46 246 1
624 924 0.615213
326 526 1
94 294 1
972 1272 1
858 1158 0.939837
245 445 1
466 666 1
953 1153 1
701 901 0.90198
527 727 1
112 312 1
289 489 1
869 1069 1
139 339 1
414 714 1
381 581 1
511 711 1
440 640 1
610 810 1
717 917 1
11 211 1
401 601 1
403 603 1
565 765 0.689468
67 267 0.887883
273 473 1
326 526 0.755252
408 708 1
889 1089 1
975 1175 1
863 1063 0.723942
208 408 1
196 396 0.936116
859 1059 0.856308
179 379 0.935617
675 875 1
451 651 1
806 1006 0.881513
292 492 1
470 670 1
807 1007 1
558 858 0.687324
572 772 1
526 726 1
765 965 1
207 407 1
16 216 1
498 798 1
474 774 1
626 826 1
518 718 1
98 298 1
332 532 1
369 569 1
327 527 1
970 1170 1
903 1103 1
200 400 1
205 405 0.922123
679 879 1
437 637 1
686 886 0.934942
709 909 0.895738
72 372 1
404 604 1
185 385 1
742 942 1
454 654 0.669505
452 652 1
621 821 1
976 1176 1
868 1068 1
806 1006 0.907106
893 1093 0.649001
430 630 1
615 815 1
253 453 1
216 516 1
659 859 0.829412
670 870 0.800435
688 888 1
269 469 1
336 636 0.641925
626 826 1
286 486 1
14 214 1
988 1188 1
439 639 0.919834
640 840 1
944 1144 1
74 274 1
857 1057 1
569 769 0.902327
617 817 1
774 1074 1
511 711 1
145 345 1
841 1041 1
655 855 0.836569
963 1163 1
69 269 1
545 745 1
278 478 1
576 876 1
64 264 0.915002
398 598 1
517 717 1
474 774 1
470 670 1
422 622 1
257 457 1
833 1033 1
715 915 1
17 217 1
568 768 1
613 813 1
855 1055 1
937 1137 1
467 667 1
690 990 1
220 420 1
394 594 1
669 869 1
862 1062 1
318 618 1
706 906 1
145 345 1
262 462 1
857 1057 0.754599
209 409 1
39 239 1
468 768 1
71 271 0.942227
914 1114 1
295 495 1
259 459 0.886826
575 775 1
848 1048 1
275 475 1
824 1024 1
782 982 1
849 1049 1
409 609 1
507 707 1
953 1153 0.825654
558 858 1
327 527 1
579 779 1
704 904 1
328 528 1
741 941 1
293 493 1
613 813 1
612 912 1
566 766 1
262 462 0.926027
690 990 1
247 447 1
958 1158 0.828014
435 635 1
30 330 1
163 363 1
300 600 1
944 1144 1
48 348 0.913552
376 576 1
785 985 1
525 725 1
130 330 1
419 619 1
407 607 1
730 930 1
711 911 1
377 577 1
499 699 1
692 892 0.860456
436 636 1
956 1156 1
67 267 0.734047
757 957 0.979979
714 1014 1
317 517 1
168 468 1
167 367 1
850 1050 1
135 335 1
573 773 1
681 881 1
103 303 1
386 586 1
189 389 0.941168
408 708 1
615 815 1
149 349 1
440 640 1
39 239 1
42 342 1
635 835 1
214 414 1
719 919 0.720492
817 1017 1
31 231 1
970 1170 0.890734
630 930 1
407 607 1
279 479 1
424 624 0.762872
692 892 1
459 659 1
251 451 1
54 354 0.764873
617 817 1
652 852 1
406 606 1
934 1134 1
664 864 1
459 659 1
772 972 1
698 898 1
119 319 1
204 504 1
922 1122 1
838 1038 1
268 468 1
244 444 1
545 745 1
154 354 0.890137
649 849 0.531898
388 588 0.897685
403 603 1
253 453 1
328 528 1
668 868 1
308 508 1
666 966 1
598 798 1
696 996 1
945 1145 0.863583
158 358 1
484 684 1
254 454 0.897336
380 580 0.871114
327 527 0.932469
89 289 1
237 437 1
53 253 1
822 1122 1
81 281 1
144 444 1
18 318 1
605 805 0.982624
240 540 1
480 780 1
623 823 0.96502
306 606 1
879 1079 0.830689
525 725 1
30 330 1
18 318 1
54 354 0.949362
405 605 1
433 633 1
