500 150810
230 430 1
184 344 1
69 129 1
115 215 1
1350 1440 1
207 387 1
675 720 1
1080 1152 1
675 720 1
675 720 0.029861
46 86 1
184 344 0.0625
69 129 1
1350 1440 0.014931
270 288 1
540 576 1
138 258 1
945 1008 1
138 258 1
1215 1296 0.01659
230 430 1
46 86 1
945 1008 1
46 86 1
1080 1152 1
945 1008 1
945 1008 1
161 301 1
540 576 1
135 144 0.149306
46 86 0.25
46 86 1
1215 1296 1
23 43 1
405 432 1
675 720 0.029861
540 576 1
1080 1152 0.018663
1215 1296 0.01659
270 288 1
945 1008 1
675 720 1
945 1008 1
184 344 0.0625
138 258 1
207 387 1
405 432 1
23 43 1
270 288 1
1350 1440 1
135 144 1
46 86 1
115 215 0.1
46 86 1
46 86 1
405 432 0.049769
270 288 1
270 288 1
810 864 1
184 344 1
207 387 0.055556
270 288 1
230 430 1
1080 1152 0.018663
810 864 1
1215 1296 0.01659
405 432 1
230 430 1
945 1008 1
675 720 1
1350 1440 1
945 1008 1
207 387 1
23 43 1
207 387 1
230 430 1
207 387 1
1215 1296 1
69 129 1
1080 1152 1
810 864 1
115 215 1
230 430 1
675 720 1
69 129 0.166667
405 432 0.049769
405 432 1
810 864 1
405 432 1
675 720 1
23 43 1
184 344 1
1350 1440 0.014931
115 215 1
115 215 1
540 576 1
115 215 1
1350 1440 1
184 344 1
810 864 1
1215 1296 1
675 720 0.029861
270 288 1
161 301 1
207 387 1
135 144 1
405 432 1
207 387 0.055556
270 288 1
138 258 0.083333
184 344 1
23 43 1
230 430 0.05
1350 1440 1
270 288 1
270 288 1
69 129 0.166667
540 576 0.037326
184 344 1
138 258 0.083333
135 144 1
184 344 0.0625
945 1008 1
1215 1296 1
23 43 1
540 576 1
1215 1296 1
1350 1440 1
92 172 0.125
405 432 0.049769
540 576 1
135 144 1
540 576 0.037326
270 288 1
810 864 1
270 288 0.074653
115 215 1
1215 1296 1
945 1008 1
23 43 1
135 144 1
161 301 1
810 864 1
23 43 1
1215 1296 1
23 43 0.5
92 172 1
405 432 0.049769
46 86 1
1215 1296 1
207 387 1
270 288 0.074653
810 864 1
810 864 0.024884
115 215 0.1
945 1008 1
230 430 1
46 86 1
230 430 1
69 129 0.166667
230 430 0.05
230 430 1
230 430 1
115 215 1
945 1008 1
1080 1152 0.018663
1215 1296 1
945 1008 1
810 864 1
138 258 1
184 344 1
270 288 1
69 129 0.166667
230 430 1
161 301 1
135 144 1
115 215 1
230 430 1
23 43 0.5
405 432 1
270 288 0.074653
115 215 1
945 1008 1
1350 1440 1
1215 1296 1
230 430 0.05
115 215 1
138 258 1
1350 1440 1
1215 1296 1
1350 1440 1
810 864 1
46 86 1
92 172 1
135 144 1
1350 1440 1
1080 1152 0.018663
115 215 1
405 432 0.049769
46 86 0.25
184 344 1
23 43 1
69 129 1
945 1008 0.021329
46 86 0.25
945 1008 1
675 720 1
69 129 0.166667
