5000 69735
575 635 1
575 635 1
920 1016 0.843246
1150 1270 1
275 340 0.921189
690 762 0.741981
110 136 0.830426
495 612 1
330 408 1
330 408 0.809917
1035 1143 0.715107
345 381 0.825527
460 508 0.832253
495 612 0.75693
495 612 1
385 476 0.963913
805 889 1
220 272 0.79688
805 889 0.82203
550 680 1
1035 1143 0.63291
575 635 0.970055
220 272 1
575 635 1
55 68 1
440 544 0.943197
440 544 1
1150 1270 0.690092
495 612 0.941578
330 408 0.632636
805 889 0.716245
345 381 0.890892
220 272 0.790017
230 254 0.921957
440 544 0.915282
110 136 0.737306
385 476 0.777068
385 476 0.676799
110 136 0.841297
165 204 1
220 272 0.790013
220 272 1
550 680 0.890326
115 127 0.901702
115 127 1
1150 1270 1
550 680 1
230 254 0.923186
385 476 0.869268
385 476 1
220 272 0.937632
115 127 0.83017
460 508 1
115 127 0.916581
805 889 1
440 544 0.872709
495 612 0.889492
495 612 0.845034
495 612 1
115 127 0.819797
690 762 0.797425
495 612 1
1035 1143 0.863123
275 340 0.879153
495 612 0.992114
330 408 0.785115
440 544 0.893609
345 381 1
550 680 0.957445
330 408 0.605471
385 476 0.75996
220 272 0.938724
1150 1270 0.917818
1150 1270 1
460 508 1
1035 1143 1
920 1016 0.873824
550 680 0.723872
230 254 1
275 340 1
385 476 0.946951
460 508 0.791146
345 381 0.776326
440 544 0.746151
920 1016 1
550 680 0.817446
110 136 1
495 612 0.937745
550 680 1
440 544 0.847476
230 254 0.674555
115 127 1
495 612 0.887673
460 508 0.899197
230 254 0.916878
495 612 0.633618
920 1016 1
495 612 1
115 127 0.837996
275 340 1
550 680 1
220 272 1
55 68 0.821032
690 762 0.767186
920 1016 1
220 272 1
220 272 1
920 1016 1
165 204 1
1035 1143 1
805 889 1
690 762 1
345 381 0.914055
165 204 0.897964
275 340 0.89207
275 340 1
460 508 1
495 612 1
805 889 0.729308
575 635 1
330 408 0.965265
115 127 1
440 544 0.913634
330 408 0.862669
920 1016 1
275 340 1
110 136 0.527196
165 204 1
575 635 1
110 136 0.89082
385 476 1
330 408 1
165 204 1
495 612 1
275 340 1
165 204 0.80839
460 508 0.725142
110 136 1
550 680 0.775445
920 1016 0.742697
550 680 0.940553
690 762 0.659046
55 68 1
1150 1270 1
330 408 1
1150 1270 0.900544
345 381 0.755363
440 544 0.79512
575 635 1
220 272 1
920 1016 1
385 476 1
55 68 0.786718
275 340 1
1150 1270 0.775512
550 680 1
115 127 1
575 635 0.90542
1035 1143 0.981048
920 1016 0.660497
115 127 1
345 381 1
345 381 1
1150 1270 1
330 408 0.769367
165 204 1
440 544 0.963382
550 680 1
165 204 0.964257
805 889 1
345 381 1
165 204 0.946743
690 762 1
345 381 1
690 762 1
550 680 1
920 1016 1
575 635 1
690 762 0.93518
550 680 1
275 340 1
1150 1270 1
220 272 0.773129
165 204 1
440 544 1
345 381 1
230 254 1
345 381 1
385 476 1
110 136 0.845254
385 476 0.928357
275 340 0.825986
345 381 1
805 889 0.898749
110 136 1
55 68 1
385 476 0.69957
230 254 0.849219
220 272 0.631751
575 635 0.828802
345 381 0.896364
1150 1270 0.921851
230 254 1
220 272 0.96347
345 381 1
220 272 0.832694
330 408 1
460 508 0.830952
385 476 1
115 127 1
495 612 1
805 889 1
385 476 1
690 762 0.569503
345 381 0.824572
110 136 0.932166
110 136 1
230 254 0.733822
920 1016 1
1150 1270 1
385 476 1
110 136 0.713264
550 680 1
275 340 1
1035 1143 1
920 1016 0.956325
115 127 1
1035 1143 1
165 204 1
920 1016 0.905504
1150 1270 1
110 136 0.899074
440 544 0.984486
805 889 1
220 272 0.919409
55 68 0.738923
920 1016 1
1035 1143 1
575 635 0.82998
385 476 0.930004
550 680 1
230 254 1
55 68 0.852591
575 635 1
275 340 0.933978
110 136 1
920 1016 1
575 635 1
805 889 1
805 889 1
345 381 1
165 204 0.906611
1150 1270 0.690225
495 612 1
115 127 0.705761
330 408 0.894884
495 612 1
550 680 0.784977
440 544 0.78104
1150 1270 0.877554
275 340 1
345 381 1
230 254 1
690 762 1
115 127 0.909737
165 204 1
115 127 1
110 136 0.690058
330 408 1
690 762 1
550 680 0.947879
385 476 0.902286
1150 1270 0.588147
495 612 1
1150 1270 1
275 340 0.932704
550 680 0.936126
345 381 1
575 635 1
165 204 1
575 635 1
345 381 1
385 476 1
330 408 1
230 254 0.777039
385 476 1
1150 1270 0.837621
805 889 0.841842
220 272 0.772284
110 136 1
230 254 0.875153
55 68 0.949541
275 340 0.615213
460 508 0.939837
805 889 1
110 136 1
275 340 0.90198
575 635 0.689468
165 204 0.887883
220 272 1
805 889 1
495 612 1
385 476 1
575 635 1
1035 1143 1
550 680 1
575 635 1
275 340 0.755252
575 635 1
805 889 0.723942
495 612 1
440 544 0.936116
275 340 0.856308
575 635 1
690 762 0.935617
460 508 1
495 612 0.881513
165 204 0.687324
460 508 0.922123
55 68 0.934942
460 508 0.895738
1150 1270 1
55 68 0.669505
55 68 1
110 136 1
115 127 1
385 476 0.907106
220 272 1
220 272 1
440 544 1
55 68 1
275 340 1
495 612 0.649001
550 680 0.829412
115 127 1
920 1016 1
55 68 1
805 889 1
460 508 0.800435
495 612 1
440 544 0.641925
275 340 1
330 408 1
1150 1270 1
115 127 1
495 612 0.919834
495 612 1
1035 1143 1
220 272 1
275 340 0.902327
55 68 0.836569
330 408 1
495 612 0.915002
495 612 0.754599
220 272 1
460 508 1
55 68 1
220 272 0.942227
805 889 0.886826
805 889 1
1150 1270 1
805 889 0.825654
165 204 0.926027
165 204 0.828014
275 340 0.913552
460 508 0.860456
220 272 0.734047
575 635 1
805 889 1
220 272 0.979979
690 762 1
275 340 0.941168
575 635 1
275 340 1
330 408 0.720492
495 612 1
220 272 0.890734
230 254 0.762872
460 508 1
55 68 0.764873
1035 1143 0.890137
115 127 1
110 136 0.531898
385 476 1
920 1016 1
55 68 0.897685
230 254 0.863583
230 254 1
440 544 0.897336
115 127 1
575 635 1
690 762 0.871114
1150 1270 0.932469
460 508 0.982624
345 381 1
440 544 1
110 136 1
345 381 1
385 476 0.96502
115 127 1
575 635 0.830689
385 476 0.949362
115 127 0.900887
1150 1270 0.631691
345 381 0.75618
1035 1143 1
115 127 0.814256
460 508 1
330 408 1
55 68 0.961909
220 272 1
385 476 0.981223
805 889 0.89448
385 476 0.957639
115 127 0.819569
385 476 1
440 544 0.846356
805 889 0.820131
805 889 0.778114
110 136 0.717476
495 612 1
110 136 1
165 204 0.874361
690 762 0.769466
230 254 0.728055
230 254 1
275 340 0.736737
460 508 0.895175
460 508 1
495 612 1
440 544 1
460 508 0.87305
1035 1143 0.933547
110 136 1
1150 1270 1
1150 1270 1
345 381 1
110 136 1
1035 1143 0.708757
575 635 1
805 889 0.770168
385 476 0.781016
345 381 1
1035 1143 0.81939
165 204 1
115 127 1
345 381 1
460 508 1
385 476 0.927534
690 762 1
55 68 0.849918
165 204 0.968345
1035 1143 0.810398
690 762 0.767202
1035 1143 1
550 680 0.668264
575 635 1
230 254 1
115 127 1
1150 1270 0.950308
690 762 1
55 68 1
330 408 0.849382
110 136 1
1035 1143 1
440 544 1
575 635 0.894719
1035 1143 1
55 68 0.908021
330 408 0.955971
460 508 0.93159
330 408 1
920 1016 0.723012
165 204 0.865889
920 1016 0.827124
385 476 0.93486
385 476 1
275 340 1
345 381 0.966247
115 127 1
575 635 1
460 508 1
165 204 1
115 127 0.874554
345 381 1
1035 1143 1
1035 1143 1
1150 1270 1
920 1016 0.953706
1035 1143 0.911337
460 508 1
345 381 0.892203
495 612 0.927069
330 408 0.891159
230 254 1
1150 1270 1
275 340 1
330 408 1
275 340 0.857148
920 1016 0.570055
110 136 0.709991
805 889 1
1150 1270 1
460 508 0.922194
230 254 1
495 612 1
385 476 0.917174
220 272 1
920 1016 0.451374
1035 1143 0.832552
495 612 1
345 381 0.954591
345 381 1
220 272 0.920898
275 340 1
345 381 1
165 204 0.854916
385 476 1
575 635 1
920 1016 1
115 127 1
440 544 0.859307
220 272 1
805 889 1
55 68 1
110 136 0.869687
460 508 1
440 544 1
345 381 1
1150 1270 0.74549
220 272 1
165 204 0.850782
385 476 1
805 889 1
165 204 0.946519
440 544 1
345 381 0.856378
330 408 1
275 340 1
230 254 0.885575
110 136 1
230 254 0.917868
385 476 1
690 762 0.923447
575 635 0.767195
575 635 1
165 204 1
550 680 1
345 381 0.754771
