5000 3091272
1476 1656 1
1148 1288 1
328 368 1
1148 1288 1
1080 1200 1
1080 1200 1
900 1000 0.843246
360 400 1
1080 1200 1
1148 1288 1
1640 1840 1
180 200 1
1800 2000 1
1800 2000 1
360 400 1
1260 1400 1
492 552 1
328 368 1
360 400 1
360 400 1
1640 1840 1
900 1000 1
1080 1200 1
360 400 1
1148 1288 1
820 920 1
984 1104 1
1640 1840 1
540 600 1
1620 1800 1
492 552 1
1260 1400 1
360 400 1
360 400 1
164 184 1
1148 1288 1
720 800 1
820 920 1
328 368 1
1148 1288 1
656 736 1
1148 1288 1
492 552 1
180 200 1
328 368 0.921189
328 368 1
492 552 1
720 800 1
328 368 1
820 920 1
1800 2000 1
492 552 1
984 1104 1
1312 1472 1
328 368 1
720 800 1
820 920 1
1800 2000 1
1800 2000 0.741981
1148 1288 1
720 800 1
720 800 1
1440 1600 1
1260 1400 1
984 1104 1
1800 2000 1
492 552 1
360 400 1
1440 1600 0.830426
360 400 1
1800 2000 1
1476 1656 1
1260 1400 1
492 552 1
1440 1600 1
492 552 1
540 600 1
540 600 1
1440 1600 1
1312 1472 1
164 184 1
1620 1800 1
1800 2000 1
1440 1600 1
360 400 1
540 600 1
540 600 1
492 552 1
1620 1800 1
984 1104 1
1260 1400 1
1800 2000 1
1080 1200 1
540 600 1
1800 2000 1
820 920 1
492 552 1
1620 1800 1
820 920 1
1620 1800 1
820 920 1
1640 1840 1
1476 1656 1
328 368 1
1476 1656 1
540 600 1
180 200 0.809917
1640 1840 1
540 600 1
360 400 1
1476 1656 1
328 368 1
540 600 1
656 736 1
328 368 1
540 600 1
984 1104 1
164 184 1
656 736 1
1620 1800 1
984 1104 1
720 800 1
1260 1400 1
1800 2000 1
656 736 1
900 1000 1
1620 1800 1
984 1104 1
720 800 1
1312 1472 0.715107
1476 1656 1
540 600 1
720 800 1
820 920 1
1800 2000 1
164 184 1
1476 1656 1
1640 1840 1
1800 2000 1
1080 1200 1
540 600 1
1260 1400 1
1800 2000 1
360 400 1
180 200 1
1080 1200 1
1440 1600 0.825527
164 184 1
820 920 1
1640 1840 1
1080 1200 1
540 600 1
900 1000 0.832253
360 400 1
984 1104 1
820 920 1
900 1000 1
1260 1400 1
1800 2000 1
900 1000 1
900 1000 1
492 552 1
360 400 1
1312 1472 1
1476 1656 1
328 368 1
1800 2000 1
820 920 0.75693
900 1000 1
900 1000 1
328 368 1
1260 1400 1
1260 1400 1
164 184 1
360 400 1
540 600 1
820 920 1
720 800 1
1260 1400 1
1312 1472 1
1476 1656 1
1620 1800 0.963913
656 736 1
492 552 1
1620 1800 1
720 800 1
1640 1840 1
1620 1800 1
164 184 1
1476 1656 1
720 800 1
540 600 0.79688
984 1104 1
720 800 1
984 1104 1
1476 1656 1
820 920 1
360 400 1
1148 1288 1
984 1104 1
164 184 1
164 184 1
984 1104 1
540 600 1
820 920 1
820 920 1
1640 1840 1
1312 1472 1
1640 1840 1
656 736 1
540 600 1
984 1104 1
164 184 1
1260 1400 1
820 920 1
900 1000 0.82203
1148 1288 1
180 200 1
180 200 1
360 400 1
360 400 1
1312 1472 1
1260 1400 1
540 600 1
1148 1288 1
1640 1840 1
1148 1288 1
1080 1200 1
1312 1472 1
540 600 1
492 552 1
1476 1656 1
656 736 1
1440 1600 1
1640 1840 1
1640 1840 1
540 600 1
820 920 1
1312 1472 1
1312 1472 1
720 800 1
720 800 1
1260 1400 1
540 600 0.63291
540 600 1
1260 1400 1
1312 1472 1
1640 1840 1
1312 1472 1
900 1000 1
492 552 1
1640 1840 1
1440 1600 1
900 1000 1
540 600 1
1476 1656 1
1440 1600 1
1640 1840 1
1312 1472 1
1148 1288 1
720 800 1
1312 1472 1
720 800 1
1312 1472 1
656 736 1
492 552 1
1080 1200 1
984 1104 1
492 552 0.970055
1312 1472 1
328 368 1
328 368 1
360 400 1
164 184 1
360 400 1
1260 1400 1
360 400 1
1440 1600 0.943197
984 1104 1
180 200 1
540 600 1
1080 1200 1
1260 1400 1
1312 1472 1
492 552 0.690092
1312 1472 1
164 184 1
656 736 1
1080 1200 1
1620 1800 1
1640 1840 1
1800 2000 1
328 368 1
1800 2000 1
1148 1288 1
900 1000 1
360 400 1
1260 1400 1
540 600 1
820 920 1
1260 1400 1
1620 1800 1
1148 1288 1
1476 1656 1
1800 2000 1
720 800 1
656 736 1
1476 1656 1
984 1104 1
1640 1840 1
328 368 1
984 1104 1
492 552 1
1620 1800 1
1640 1840 1
1440 1600 1
1260 1400 1
984 1104 1
1620 1800 1
180 200 1
180 200 1
1640 1840 1
1800 2000 0.941578
984 1104 0.632636
1440 1600 1
1260 1400 1
1260 1400 1
820 920 1
1260 1400 1
656 736 1
1080 1200 1
984 1104 1
1260 1400 1
1080 1200 1
1080 1200 1
1620 1800 1
900 1000 1
1476 1656 1
1080 1200 1
1440 1600 1
164 184 1
328 368 1
492 552 1
1800 2000 1
180 200 1
1640 1840 1
360 400 1
1312 1472 1
720 800 1
1080 1200 1
1640 1840 0.716245
1260 1400 1
540 600 1
1640 1840 0.890892
1080 1200 1
1476 1656 1
180 200 1
328 368 1
1640 1840 1
1260 1400 1
360 400 1
656 736 1
328 368 1
164 184 1
1148 1288 1
720 800 1
900 1000 1
492 552 1
1080 1200 1
164 184 1
1620 1800 1
1640 1840 1
540 600 1
1476 1656 1
1476 1656 1
328 368 1
1440 1600 1
1260 1400 1
1620 1800 1
984 1104 1
984 1104 1
720 800 1
1800 2000 1
1476 1656 1
1260 1400 1
1080 1200 1
1080 1200 1
1476 1656 1
540 600 1
656 736 1
328 368 1
164 184 0.790017
720 800 1
1148 1288 1
1260 1400 1
1080 1200 1
180 200 1
1640 1840 1
656 736 1
1440 1600 1
984 1104 1
900 1000 1
180 200 1
1640 1840 1
984 1104 1
1148 1288 1
180 200 1
164 184 1
656 736 1
656 736 1
1620 1800 1
720 800 1
1620 1800 1
180 200 1
1148 1288 0.921957
164 184 1
1640 1840 1
820 920 1
820 920 1
1640 1840 1
328 368 0.915282
1148 1288 1
360 400 1
180 200 1
1800 2000 1
1476 1656 1
1620 1800 0.737306
1080 1200 1
180 200 0.777068
1440 1600 1
1312 1472 1
984 1104 1
360 400 1
1640 1840 1
1440 1600 1
180 200 1
1800 2000 1
1440 1600 1
900 1000 1
360 400 1
1312 1472 1
984 1104 1
328 368 1
1620 1800 1
1148 1288 1
720 800 1
1800 2000 1
328 368 1
180 200 1
360 400 1
656 736 1
1312 1472 1
1800 2000 1
360 400 1
540 600 1
164 184 1
540 600 1
540 600 1
1148 1288 1
1260 1400 1
164 184 1
1476 1656 1
1620 1800 1
1476 1656 1
1148 1288 1
1800 2000 1
492 552 1
540 600 1
1620 1800 1
164 184 1
540 600 0.676799
984 1104 1
328 368 1
1476 1656 0.841297
1640 1840 1
360 400 1
1440 1600 1
1260 1400 1
540 600 1
820 920 1
656 736 1
164 184 1
720 800 0.790013
1080 1200 1
1476 1656 1
1640 1840 1
1800 2000 1
180 200 1
328 368 1
984 1104 1
1312 1472 1
1620 1800 1
1620 1800 1
1080 1200 1
1476 1656 1
328 368 1
1640 1840 1
540 600 1
1620 1800 1
1260 1400 1
180 200 1
1640 1840 1
360 400 0.890326
1476 1656 1
164 184 1
1148 1288 1
1312 1472 1
1476 1656 1
1148 1288 1
1476 1656 1
1476 1656 1
180 200 1
984 1104 1
1080 1200 1
540 600 1
1800 2000 1
984 1104 1
720 800 1
720 800 1
1620 1800 1
1640 1840 1
720 800 1
164 184 1
1800 2000 1
1312 1472 1
180 200 1
164 184 1
164 184 1
1440 1600 1
1476 1656 1
984 1104 1
328 368 1
984 1104 1
820 920 1
1620 1800 1
1440 1600 1
180 200 1
900 1000 1
1260 1400 1
1148 1288 1
720 800 1
1476 1656 1
1148 1288 1
492 552 0.901702
720 800 1
540 600 1
1148 1288 1
492 552 1
900 1000 1
360 400 1
720 800 1
1640 1840 0.923186
656 736 1
360 400 1
1080 1200 0.869268
1640 1840 1
1440 1600 1
1260 1400 1
720 800 1
540 600 1
1800 2000 1
1476 1656 1
984 1104 1
984 1104 1
1800 2000 1
720 800 1
1440 1600 1
328 368 1
492 552 1
540 600 1
900 1000 1
540 600 1
360 400 1
820 920 1
1476 1656 0.937632
540 600 1
900 1000 1
656 736 1
1620 1800 1
656 736 1
540 600 1
164 184 1
328 368 1
360 400 1
900 1000 1
1148 1288 1
164 184 1
900 1000 1
1800 2000 1
492 552 1
1312 1472 1
1476 1656 1
820 920 1
180 200 1
1640 1840 1
1260 1400 1
1312 1472 1
328 368 1
180 200 1
984 1104 1
984 1104 1
1620 1800 1
360 400 1
1620 1800 1
1476 1656 1
984 1104 1
164 184 0.83017
360 400 1
180 200 1
180 200 1
360 400 1
1800 2000 1
328 368 1
1080 1200 1
492 552 1
720 800 1
656 736 1
984 1104 1
1476 1656 1
164 184 1
1260 1400 1
1260 1400 1
820 920 1
1080 1200 1
1080 1200 1
540 600 1
1476 1656 1
1148 1288 1
1640 1840 1
1312 1472 1
1476 1656 1
180 200 1
164 184 1
1080 1200 1
1476 1656 1
1800 2000 1
360 400 1
900 1000 1
492 552 1
164 184 1
1440 1600 1
1640 1840 1
1080 1200 1
1440 1600 1
1312 1472 1
1148 1288 1
1260 1400 1
820 920 1
984 1104 1
1476 1656 1
1800 2000 1
540 600 1
1260 1400 1
984 1104 1
656 736 1
164 184 1
492 552 1
656 736 1
900 1000 1
360 400 1
164 184 1
1476 1656 1
720 800 1
1620 1800 1
656 736 0.916581
1312 1472 1
820 920 1
164 184 1
180 200 0.872709
1260 1400 1
1440 1600 0.889492
1260 1400 1
1620 1800 1
720 800 1
900 1000 1
1312 1472 1
492 552 0.845034
1476 1656 1
1080 1200 1
360 400 1
1260 1400 1
656 736 1
180 200 1
900 1000 1
820 920 1
900 1000 1
820 920 1
656 736 1
900 1000 1
984 1104 1
1476 1656 1
900 1000 1
820 920 1
900 1000 1
656 736 1
1260 1400 1
900 1000 1
492 552 1
1476 1656 1
656 736 1
1440 1600 1
1620 1800 1
180 200 1
180 200 1
1440 1600 1
1260 1400 1
1312 1472 1
1476 1656 1
984 1104 1
820 920 1
360 400 1
1440 1600 1
656 736 1
180 200 1
900 1000 1
1148 1288 1
1800 2000 1
1260 1400 1
1476 1656 1
656 736 0.819797
1640 1840 1
900 1000 1
720 800 1
1312 1472 1
1260 1400 1
1476 1656 1
360 400 1
656 736 1
900 1000 1
360 400 1
900 1000 1
180 200 1
492 552 1
1148 1288 1
656 736 1
1620 1800 1
1260 1400 1
164 184 1
1080 1200 1
540 600 1
540 600 1
900 1000 0.797425
1800 2000 1
656 736 1
540 600 0.863123
1260 1400 1
984 1104 1
540 600 1
1800 2000 1
1620 1800 1
1640 1840 1
656 736 1
180 200 0.879153
1260 1400 1
1440 1600 1
492 552 1
1260 1400 1
360 400 1
164 184 1
492 552 1
1148 1288 1
1620 1800 1
164 184 1
820 920 1
328 368 1
1260 1400 1
1260 1400 0.992114
1312 1472 1
720 800 1
900 1000 1
900 1000 1
720 800 1
1148 1288 1
328 368 1
540 600 1
328 368 1
820 920 1
328 368 1
1260 1400 1
1476 1656 1
540 600 0.785115
1476 1656 1
1800 2000 1
1080 1200 1
1440 1600 1
900 1000 1
720 800 1
328 368 1
1080 1200 1
720 800 1
180 200 1
1620 1800 1
164 184 1
1312 1472 1
1080 1200 1
820 920 1
820 920 1
1800 2000 0.893609
328 368 1
656 736 1
1260 1400 1
164 184 1
656 736 1
492 552 1
1620 1800 1
1476 1656 1
820 920 0.957445
164 184 1
328 368 1
984 1104 0.605471
1080 1200 1
720 800 1
164 184 1
1476 1656 1
656 736 1
820 920 1
328 368 1
1640 1840 1
1080 1200 1
164 184 1
900 1000 1
1640 1840 1
360 400 1
820 920 1
540 600 0.75996
328 368 1
1476 1656 1
180 200 1
1800 2000 1
180 200 1
360 400 1
540 600 1
1476 1656 1
1620 1800 0.938724
984 1104 1
900 1000 1
540 600 1
984 1104 1
820 920 1
1440 1600 1
540 600 1
1080 1200 1
656 736 1
1800 2000 1
1312 1472 1
984 1104 0.917818
492 552 1
900 1000 0.873824
1312 1472 1
1640 1840 1
1640 1840 1
180 200 1
1440 1600 1
180 200 1
900 1000 1
1476 1656 1
328 368 1
180 200 1
720 800 1
360 400 1
820 920 1
1148 1288 1
1080 1200 1
1620 1800 1
1640 1840 1
328 368 1
900 1000 1
1312 1472 1
180 200 1
1440 1600 1
164 184 0.723872
1260 1400 1
492 552 1
1312 1472 1
1260 1400 1
820 920 1
1640 1840 1
1260 1400 1
1620 1800 1
164 184 1
180 200 1
820 920 1
360 400 1
328 368 1
820 920 1
1312 1472 1
1080 1200 1
1640 1840 1
900 1000 1
164 184 1
1260 1400 1
328 368 1
984 1104 1
180 200 1
328 368 1
1800 2000 0.946951
1440 1600 1
656 736 1
1620 1800 1
180 200 1
1476 1656 1
984 1104 1
1148 1288 1
984 1104 1
164 184 1
720 800 1
1440 1600 1
540 600 1
180 200 1
1148 1288 1
1312 1472 1
492 552 1
180 200 1
1148 1288 0.791146
984 1104 1
1800 2000 1
1312 1472 1
