500 47113
2 59 0.9
2 59 0.9
3 73 0.919333
8 119 0.954725
11 139 0.963101
17 173 0.972306
17 173 0.972306
20 188 0.975211
23 201 0.977684
24 205 0.978423
28 222 0.980717
29 226 0.981224
29 226 0.981224
34 244 0.983531
34 244 0.983531
35 248 0.983871
38 258 0.984979
40 265 0.985595
41 268 0.985926
43 274 0.986541
43 274 0.986541
49 293 0.98801
49 293 0.98801
52 302 0.988653
53 304 0.988922
55 310 0.989294
59 321 0.990026
61 326 0.990387
61 326 0.990387
69 347 0.991567
74 359 0.992231
74 359 0.992231
75 361 0.992374
76 364 0.992463
77 366 0.992599
77 366 0.992599
81 375 0.993061
84 382 0.993368
85 384 0.99348
93 401 0.99425
96 408 0.994482
98 412 0.994653
99 414 0.994737
99 414 0.994737
101 418 0.994898
101 418 0.994898
103 422 0.995054
104 424 0.995129
108 432 0.995417
110 436 0.995553
110 436 0.995553
116 447 0.995965
116 447 0.995965
117 449 0.996025
118 451 0.996083
120 454 0.996228
121 456 0.996283
123 460 0.996391
123 460 0.996391
124 462 0.996443
125 463 0.996525
129 471 0.996722
131 474 0.996845
131 474 0.996845
138 486 0.997207
138 486 0.997207
139 488 0.997248
141 491 0.997354
143 495 0.997432
145 498 0.997533
162 525 0.998258
162 525 0.998258
165 530 0.998365
167 533 0.998442
167 533 0.998442
170 537 0.998565
173 542 0.998661
176 546 0.998776
179 551 0.998866
180 552 0.998909
184 558 0.999037
190 567 0.999218
191 568 0.999257
192 570 0.999276
192 570 0.999276
194 572 0.999352
196 575 0.999407
196 575 0.999407
199 579 0.999497
201 582 0.99955
201 582 0.99955
202 583 0.999585
208 592 0.999735
208 592 0.999735
209 593 0.999768
211 596 0.999815
213 598 0.999879
214 600 0.999893
216 602 0.999956
217 604 0.999969
217 604 1
218 605 1
221 609 1
224 613 1
226 615 1
229 619 1
230 620 1
233 624 1
234 625 1
234 625 1
235 627 1
238 630 1
239 632 1
240 633 1
241 634 1
242 635 1
242 635 1
243 636 1
247 641 1
247 641 1
248 643 1
249 644 1
253 649 1
255 651 1
256 652 1
264 662 1
265 663 1
265 663 1
267 665 1
276 675 1
279 679 1
279 679 1
280 680 1
280 680 1
283 683 1
293 694 1
293 694 1
296 698 1
297 699 1
298 700 1
302 704 1
303 705 1
303 705 1
308 710 1
309 711 1
312 715 1
314 717 1
317 720 1
323 726 1
323 726 1
324 727 1
326 729 1
328 731 1
329 732 1
329 732 1
330 733 1
333 736 1
334 737 1
335 738 1
337 740 1
344 747 1
346 749 1
346 749 1
349 752 1
349 752 1
351 754 1
355 758 1
357 760 1
357 760 1
362 765 1
363 766 1
365 767 1
366 768 1
367 769 1
367 769 1
370 772 1
370 772 1
373 775 1
374 776 1
375 777 1
378 780 1
379 780 1
380 781 1
381 782 1
382 783 1
382 783 1
386 787 1
386 787 1
386 787 1
387 788 1
390 791 1
390 791 1
391 791 1
392 792 1
393 793 1
393 793 1
393 793 1
394 794 1
394 794 1
397 797 1
399 799 1
401 800 1
401 800 1
403 802 1
405 804 1
405 804 1
406 805 1
410 808 1
411 809 1
411 809 1
411 809 1
415 813 1
415 813 1
415 813 1
419 816 1
423 820 1
425 821 1
427 823 1
427 823 1
433 828 1
441 835 1
441 835 1
