500 100000
480 505 1
480 462 0.786873
480 472 1
480 386 0.950002
480 472 0.693592
480 505 1
480 513 1
480 572 1
480 513 1
480 479 0.936646
480 447 0.684975
480 444 1
480 445 1
480 438 0.760359
480 450 0.979019
480 321 1
480 617 0.917195
480 596 1
480 476 1
480 531 0.723666
480 599 1
480 450 1
480 439 0.937231
480 532 0.889301
480 519 0.816086
480 543 0.818839
480 458 0.789132
480 507 1
480 483 1
480 538 1
480 365 1
480 569 1
480 441 0.83719
480 438 1
480 468 1
480 576 0.690676
480 471 0.83985
480 526 1
480 569 1
480 416 0.693925
480 498 1
480 493 1
480 521 0.838139
480 453 0.617719
480 451 1
480 576 1
480 603 0.821384
480 431 0.790252
480 444 1
480 585 1
480 473 1
480 493 1
480 460 0.857186
480 581 1
480 339 0.684655
480 545 0.837332
480 461 1
480 516 1
480 475 1
480 495 1
480 489 1
480 514 0.872208
480 467 1
480 487 0.816039
480 453 0.873402
480 469 1
480 502 0.813981
480 414 1
480 477 0.637093
480 493 0.955689
480 548 1
480 435 1
480 456 0.861004
480 433 1
480 478 0.710621
480 427 1
480 507 0.859253
480 481 0.872637
480 424 1
480 474 0.975906
480 348 1
480 476 1
480 479 1
480 417 0.843296
480 456 0.920127
480 510 1
480 484 0.813067
480 487 0.915124
480 474 1
480 487 0.916296
480 563 1
480 379 0.736742
480 443 0.70254
480 499 1
480 668 1
480 496 1
480 425 1
480 424 1
480 475 0.898167
480 513 0.922483
480 513 0.819921
480 429 1
480 461 0.89113
480 540 0.95411
480 487 1
480 390 1
480 388 1
480 424 0.848842
480 475 0.792752
480 492 1
480 459 1
480 436 1
480 495 0.889863
480 480 0.678816
480 375 0.948974
480 466 0.943472
480 557 1
480 558 0.869249
480 383 0.844414
480 445 1
480 475 0.750456
480 423 0.746223
480 465 0.645042
480 454 0.70986
480 491 1
480 435 1
480 455 0.792095
480 490 1
480 478 1
480 411 0.846859
480 444 1
480 498 0.7959
480 470 0.788978
480 452 0.946647
480 497 0.881417
480 464 1
480 504 1
480 512 0.956212
480 486 0.860726
480 525 0.807933
480 564 0.902737
480 392 0.933092
480 520 1
480 398 1
480 513 1
480 446 1
480 447 1
480 545 0.885955
480 480 1
480 442 1
480 421 0.783751
480 342 0.935931
480 337 1
480 545 0.888941
480 511 1
480 563 1
480 473 0.828858
480 519 1
480 469 1
480 569 0.859476
480 470 0.820568
480 534 0.772056
480 407 1
480 402 1
480 418 1
480 500 1
480 563 0.879054
480 480 1
480 540 0.876939
480 459 1
480 521 1
480 416 0.6621
480 493 1
480 476 0.700971
480 468 0.928306
480 441 0.877886
480 492 1
480 434 1
480 541 1
480 425 0.858152
480 449 1
480 423 0.898632
480 529 1
480 454 1
480 549 1
480 548 1
480 517 0.787941
480 542 0.730552
480 467 1
480 508 0.967947
480 406 1
480 494 1
480 366 1
480 457 0.615828
480 577 1
480 555 1
480 433 0.855688
480 556 1
480 476 0.905633
480 611 1
480 331 0.967826
480 435 1
480 550 1
480 466 1
480 391 0.887313
480 506 1
480 474 1
480 470 0.848345
480 405 0.660945
480 542 1
480 480 1
480 479 0.82269
480 576 0.862924
480 545 0.905347
480 397 1
480 544 1
480 399 0.733822
480 469 1
480 481 0.830098
480 453 0.836405
480 509 0.674177
480 421 0.817295
480 427 1
480 547 0.721338
480 522 0.849694
480 573 0.78008
480 487 0.822179
480 532 0.917877
480 415 0.925256
480 636 0.931656
480 500 0.909233
480 510 0.932581
480 458 0.931571
480 551 1
480 521 0.908684
480 525 1
480 528 0.723037
480 511 1
480 491 1
480 444 0.854629
480 548 0.817722
480 474 0.967696
480 565 1
480 472 1
480 483 1
480 491 0.869523
480 506 0.891175
480 531 0.852976
480 491 1
480 445 1
480 382 0.733231
480 453 1
480 547 1
480 511 1
480 439 0.737613
480 527 0.834754
480 380 0.935355
480 597 0.987528
480 507 0.834537
480 437 1
480 474 0.86641
480 489 0.935495
480 495 1
480 496 0.535122
480 446 0.816404
480 439 0.945566
480 522 0.979222
480 359 1
480 479 1
480 519 0.802276
480 591 0.813368
480 473 0.969117
480 463 1
480 525 1
480 526 0.697582
480 475 0.906249
480 400 1
