5000 1905377
1164 912 1
136 340 1
1358 1064 1
136 340 1
102 255 1
1552 1216 1
238 595 1
340 850 1
1358 1064 1
34 85 1
1164 912 1
272 680 1
136 340 1
204 510 1
1940 1520 1
388 304 1
340 850 1
136 340 1
238 595 1
340 850 1
1940 1520 0.843246
68 170 1
238 595 1
1746 1368 1
582 456 1
238 595 1
272 680 1
1552 1216 1
1358 1064 1
1940 1520 1
582 456 1
340 850 1
238 595 1
970 760 1
1358 1064 1
272 680 1
582 456 1
272 680 1
194 152 0.921189
102 255 1
1164 912 1
776 608 1
194 152 1
102 255 1
238 595 1
1940 1520 1
238 595 1
34 85 1
970 760 1
170 425 0.741981
970 760 1
34 85 1
102 255 1
170 425 1
68 170 1
1164 912 1
204 510 1
68 170 1
194 152 1
238 595 1
340 850 1
68 170 1
194 152 1
34 85 1
238 595 1
1746 1368 1
136 340 1
340 850 1
238 595 1
102 255 1
1358 1064 1
194 152 1
1552 1216 1
238 595 1
388 304 1
1746 1368 1
582 456 1
306 765 1
306 765 1
1358 1064 1
1940 1520 1
102 255 1
306 765 1
272 680 1
388 304 1
776 608 1
194 152 1
776 608 1
68 170 1
970 760 1
204 510 1
68 170 1
1552 1216 0.830426
170 425 1
776 608 1
1552 1216 1
194 152 0.809917
1746 1368 1
1358 1064 1
1358 1064 1
68 170 1
776 608 1
272 680 1
970 760 1
388 304 1
970 760 1
204 510 1
1164 912 1
306 765 1
194 152 1
68 170 1
194 152 1
170 425 0.715107
102 255 1
1552 1216 1
238 595 1
970 760 0.825527
204 510 1
582 456 1
306 765 1
238 595 1
970 760 0.832253
68 170 1
238 595 1
776 608 1
1164 912 1
68 170 1
68 170 1
68 170 1
388 304 1
1164 912 1
102 255 0.75693
388 304 1
306 765 1
1552 1216 1
1746 1368 1
306 765 1
306 765 1
34 85 1
1552 1216 1
1358 1064 1
68 170 1
102 255 0.963913
776 608 1
136 340 1
272 680 1
1358 1064 1
388 304 1
102 255 1
306 765 1
1940 1520 1
194 152 1
340 850 1
102 255 1
776 608 1
1940 1520 1
582 456 1
34 85 1
582 456 1
194 152 1
1164 912 1
204 510 1
68 170 1
388 304 1
34 85 1
238 595 1
1164 912 1
776 608 1
1358 1064 1
340 850 1
1164 912 1
194 152 1
1746 1368 1
170 425 1
1164 912 1
776 608 1
340 850 1
970 760 1
306 765 1
970 760 1
1552 1216 1
238 595 1
970 760 1
1552 1216 1
102 255 1
102 255 1
1746 1368 0.79688
1746 1368 1
582 456 1
170 425 1
1358 1064 1
34 85 1
238 595 1
340 850 1
1358 1064 1
1746 1368 1
34 85 1
1940 1520 1
34 85 1
1746 1368 1
388 304 1
306 765 1
582 456 1
970 760 1
1358 1064 0.82203
340 850 1
340 850 1
204 510 1
204 510 1
194 152 1
170 425 1
582 456 1
388 304 1
1164 912 1
388 304 1
1746 1368 1
388 304 1
1164 912 1
136 340 1
238 595 1
136 340 1
388 304 1
388 304 1
1746 1368 1
204 510 1
970 760 1
340 850 1
340 850 1
1746 1368 1
1940 1520 1
582 456 1
102 255 1
306 765 0.63291
340 850 1
238 595 1
1746 1368 1
1746 1368 1
34 85 1
238 595 1
238 595 1
102 255 0.970055
388 304 1
1358 1064 1
388 304 1
1358 1064 1
340 850 1
136 340 1
340 850 1
1164 912 1
582 456 1
204 510 1
306 765 1
194 152 1
776 608 1
776 608 1
170 425 1
102 255 1
204 510 1
388 304 1
170 425 1
102 255 1
136 340 1
170 425 1
204 510 1
1940 1520 1
340 850 1
170 425 1
1746 1368 1
238 595 1
136 340 1
170 425 1
204 510 1
776 608 1
34 85 1
1358 1064 1
136 340 1
306 765 1
340 850 1
970 760 1
1746 1368 1
204 510 1
776 608 1
136 340 0.943197
1164 912 1
306 765 1
194 152 1
102 255 1
34 85 1
1940 1520 1
68 170 1
204 510 1
102 255 1
102 255 0.690092
1940 1520 1
1746 1368 1
272 680 1
1746 1368 1
582 456 1
1164 912 1
1358 1064 1
776 608 1
1552 1216 1
1552 1216 1
204 510 1
102 255 1
102 255 1
1552 1216 1
272 680 1
340 850 1
340 850 1
204 510 1
1746 1368 1
388 304 1
68 170 1
204 510 1
194 152 1
68 170 1
194 152 1
776 608 1
194 152 1
272 680 1
102 255 1
102 255 1
272 680 1
970 760 1
970 760 1
1746 1368 1
194 152 1
102 255 1
238 595 1
102 255 1
388 304 1
306 765 1
306 765 1
582 456 1
194 152 1
388 304 1
306 765 1
306 765 1
1164 912 1
306 765 0.941578
1358 1064 1
204 510 1
582 456 1
272 680 1
34 85 1
34 85 1
68 170 1
238 595 1
102 255 1
582 456 1
1358 1064 0.632636
136 340 1
272 680 1
776 608 1
388 304 1
136 340 1
272 680 1
194 152 1
204 510 1
170 425 1
204 510 1
194 152 1
1940 1520 1
170 425 1
388 304 1
388 304 1
306 765 1
1358 1064 1
1164 912 1
68 170 1
1746 1368 0.716245
970 760 1
776 608 1
238 595 1
238 595 1
1940 1520 1
1358 1064 1
170 425 1
170 425 1
306 765 1
102 255 1
582 456 1
194 152 1
272 680 1
272 680 1
388 304 1
388 304 1
102 255 1
340 850 1
970 760 1
238 595 1
1746 1368 1
776 608 1
102 255 1
1358 1064 1
68 170 1
204 510 1
340 850 1
102 255 1
388 304 1
1552 1216 1
204 510 1
102 255 1
194 152 1
388 304 1
194 152 1
340 850 1
306 765 1
582 456 1
306 765 1
776 608 1
388 304 1
970 760 1
388 304 1
34 85 1
1940 1520 1
1552 1216 1
204 510 1
204 510 1
194 152 1
68 170 1
1358 1064 0.890892
136 340 1
582 456 1
776 608 1
68 170 1
1940 1520 1
68 170 1
238 595 1
204 510 1
272 680 1
68 170 1
136 340 1
970 760 1
340 850 1
170 425 0.790017
1940 1520 1
272 680 1
102 255 1
68 170 1
340 850 1
1358 1064 1
194 152 1
238 595 1
306 765 1
306 765 1
970 760 0.921957
170 425 1
170 425 1
238 595 1
