1000 120945
237 437 1
566 766 1
927 1127 1
771 971 1
977 1177 1
200 400 1
881 1081 1
755 955 1
390 690 1
466 666 0.843246
998 1198 1
506 706 1
154 354 1
345 545 1
974 1174 1
379 579 1
437 637 1
993 1193 1
354 654 1
57 257 1
705 905 1
502 702 1
939 1139 1
535 735 1
16 216 1
94 294 1
935 1135 1
775 975 1
409 609 1
608 808 1
668 868 1
247 447 1
19 219 1
374 574 1
211 411 1
68 268 1
240 540 1
422 622 1
462 762 1
491 691 1
699 899 1
885 1085 1
953 1153 1
946 1146 1
762 1062 1
858 1158 1
868 1068 1
500 700 1
828 1128 1
241 441 1
398 598 1
842 1042 1
10 210 1
468 768 1
219 419 1
281 481 1
490 690 1
291 491 1
495 695 1
642 942 1
663 863 1
45 245 1
617 817 1
5 205 1
698 898 1
836 1036 1
928 1128 1
109 309 1
940 1140 1
885 1085 1
336 636 1
6 306 1
768 1068 1
989 1189 1
222 522 1
761 961 1
413 613 1
532 732 1
351 551 1
799 999 1
162 462 1
477 677 1
381 581 1
721 921 1
248 448 0.921189
44 244 1
225 425 1
774 1074 0.741981
619 819 1
286 486 1
177 377 1
77 277 0.830426
537 737 1
748 948 1
859 1059 1
30 330 1
712 912 1
407 607 1
256 456 1
756 1056 1
396 696 1
29 229 1
322 522 1
605 805 1
270 570 1
234 534 1
469 669 1
616 816 1
733 933 1
808 1008 1
785 985 1
445 645 1
817 1017 1
215 415 1
661 861 1
912 1212 1
442 642 1
236 436 1
277 477 1
958 1158 1
773 973 1
102 402 1
85 285 1
830 1030 1
711 911 1
660 960 1
316 516 1
601 801 1
959 1159 1
632 832 1
954 1254 1
738 1038 1
383 583 1
278 478 1
785 985 1
247 447 1
44 244 1
197 397 1
798 1098 1
21 221 1
57 257 1
628 828 1
9 209 1
655 855 1
303 503 1
838 1038 1
8 208 1
894 1194 1
144 444 1
326 526 1
264 564 0.809917
434 634 1
847 1047 1
923 1123 1
628 828 0.715107
615 815 1
993 1193 1
236 436 1
443 643 1
352 552 1
46 246 1
909 1109 1
445 645 1
536 736 1
656 856 1
520 720 1
942 1242 1
859 1059 1
137 337 1
668 868 1
506 706 1
113 313 1
105 305 1
249 449 1
422 622 1
963 1163 1
206 406 1
65 265 1
781 981 1
812 1012 1
594 894 1
633 833 1
632 832 1
448 648 1
56 256 1
573 773 1
964 1164 1
407 607 1
319 519 1
710 910 1
304 504 1
459 659 1
517 717 1
359 559 1
51 251 1
757 957 1
500 700 1
867 1067 1
10 210 1
843 1043 1
815 1015 1
593 793 1
447 647 1
597 797 1
85 285 1
720 1020 1
162 462 1
523 723 1
45 245 1
626 826 1
732 1032 1
840 1140 1
496 696 1
492 792 1
295 495 1
338 538 1
754 954 1
36 336 1
703 903 1
830 1030 1
89 289 1
914 1114 1
203 403 1
336 636 1
452 652 1
7 207 1
651 851 1
257 457 1
564 864 1
440 640 1
619 819 1
966 1266 1
125 325 1
395 595 1
319 519 1
992 1192 1
542 742 1
864 1164 1
597 797 1
310 510 1
740 940 1
248 448 1
605 805 1
875 1075 1
947 1147 1
145 345 1
259 459 1
694 894 0.825527
100 300 1
1 201 1
819 1019 1
229 429 1
695 895 1
886 1086 1
100 300 1
360 660 1
107 307 1
171 371 1
94 294 1
932 1132 1
56 256 1
61 261 1
851 1051 1
581 781 1
972 1272 1
626 826 1
553 753 1
162 462 1
522 822 1
176 376 1
381 581 1
836 1036 1
355 555 1
508 708 1
169 369 1
726 1026 1
33 233 1
944 1144 1
62 262 1
926 1126 1
647 847 1
610 810 0.832253
10 210 1
578 778 1
682 882 1
411 611 1
307 507 1
332 532 1
634 834 1
125 325 1
866 1066 1
14 214 1
689 889 1
572 772 1
769 969 1
102 402 1
914 1114 1
878 1078 1
716 916 1
978 1278 1
67 267 1
394 594 1
483 683 1
941 1141 1
275 475 1
644 844 1
286 486 1
216 516 1
700 900 1
655 855 1
463 663 1
953 1153 1
889 1089 1
833 1033 1
659 859 1
791 991 1
392 592 1
802 1002 1
25 225 1
370 570 0.75693
657 857 1
364 564 1
200 400 1
95 295 1
998 1198 1
644 844 1
629 829 1
346 546 1
824 1024 1
551 751 1
938 1138 0.963913
787 987 1
199 399 0.79688
509 709 1
712 912 1
977 1177 1
234 534 1
882 1182 1
125 325 1
17 217 1
706 906 1
199 399 1
406 606 1
591 791 1
324 624 1
740 940 1
958 1158 1
282 582 1
419 619 1
17 217 1
380 580 1
612 912 1
465 665 1
792 1092 1
513 713 1
840 1140 1
222 522 1
917 1117 1
999 1199 1
890 1090 1
695 895 1
645 845 1
834 1134 1
426 726 1
832 1032 1
162 462 1
858 1158 1
312 612 1
970 1170 1
68 268 1
759 959 1
817 1017 1
781 981 0.82203
537 737 1
595 795 1
424 624 1
174 474 1
941 1141 1
643 843 1
269 469 1
258 558 1
514 714 1
974 1174 1
169 369 1
1 201 1
705 905 1
924 1224 1
535 735 1
43 243 1
991 1191 1
327 527 1
525 725 1
878 1078 1
649 849 1
349 549 1
984 1284 0.63291
581 781 1
535 735 1
459 659 1
211 411 1
369 569 1
284 484 1
435 635 0.970055
272 472 1
348 648 1
115 315 1
927 1127 1
716 916 1
977 1177 1
795 995 1
699 899 1
159 359 1
45 245 1
596 796 1
390 690 1
409 609 1
640 840 1
912 1212 1
985 1185 1
334 534 1
636 936 1
442 642 1
941 1141 1
794 994 1
68 268 1
505 705 1
617 817 0.943197
294 594 1
606 906 1
869 1069 1
762 1062 1
752 952 1
297 497 1
489 689 1
817 1017 1
166 366 1
799 999 1
287 487 1
888 1188 1
347 547 1
132 432 1
374 574 1
860 1060 1
912 1212 1
36 336 1
735 935 1
436 636 1
388 588 1
360 660 1
539 739 1
615 815 1
980 1180 1
289 489 1
286 486 1
906 1206 1
683 883 0.690092
667 867 1
383 583 1
872 1072 1
746 946 1
547 747 1
589 789 1
607 807 1
833 1033 1
329 529 1
363 563 1
673 873 1
723 923 1
863 1063 1
988 1188 1
167 367 1
14 214 1
607 807 1
39 239 1
496 696 1
16 216 1
407 607 1
747 947 1
664 864 1
955 1155 1
632 832 1
572 772 1
713 913 1
465 665 1
579 779 0.941578
412 612 1
677 877 1
863 1063 1
994 1194 1
410 610 1
888 1188 1
134 334 1
133 333 1
230 430 1
626 826 1
317 517 1
993 1193 1
834 1134 1
939 1139 1
648 948 1
938 1138 1
978 1278 1
877 1077 1
988 1188 1
314 514 1
684 984 1
341 541 0.632636
671 871 1
671 871 1
640 840 1
434 634 1
356 556 1
416 616 1
649 849 1
908 1108 1
637 837 0.716245
864 1164 1
682 882 1
893 1093 1
263 463 1
769 969 1
674 874 1
363 563 1
881 1081 0.890892
402 702 1
96 396 1
947 1147 1
156 456 1
978 1278 1
686 886 1
991 1191 1
667 867 1
289 489 1
233 433 1
689 889 1
324 624 1
453 653 1
439 639 1
501 701 1
238 438 1
594 894 1
319 519 1
370 570 1
817 1017 1
585 785 1
612 912 1
649 849 1
144 444 1
234 534 1
786 1086 1
508 708 1
601 801 1
801 1001 0.790017
23 223 1
184 384 1
595 795 1
28 228 1
67 267 1
163 363 1
718 918 1
954 1254 1
615 815 1
774 1074 1
638 838 1
613 813 1
177 377 1
531 731 1
320 520 1
248 448 1
734 934 1
655 855 1
947 1147 1
202 402 1
846 1146 1
841 1041 1
376 576 1
793 993 1
180 480 1
489 689 1
290 490 1
527 727 1
867 1067 1
753 953 1
966 1266 1
696 996 1
649 849 1
631 831 1
700 900 1
473 673 1
23 223 1
912 1212 1
491 691 1
610 810 1
958 1158 1
246 546 1
912 1212 1
701 901 1
139 339 1
547 747 1
839 1039 1
468 768 1
179 379 1
587 787 1
824 1024 1
702 1002 1
679 879 1
293 493 1
939 1139 1
322 522 1
433 633 1
690 990 1
28 228 1
161 361 1
845 1045 0.921957
92 292 1
527 727 1
376 576 1
472 672 1
824 1024 1
996 1296 1
787 987 1
236 436 1
676 876 1
419 619 1
243 443 1
33 233 1
97 297 1
729 929 0.915282
776 976 1
109 309 1
673 873 1
481 681 1
392 592 1
509 709 0.737306
921 1121 1
276 576 1
774 1074 1
809 1009 1
560 760 1
881 1081 1
826 1026 1
147 347 1
934 1134 1
228 528 1
919 1119 1
576 876 1
13 213 1
747 947 1
903 1103 1
677 877 1
803 1003 1
467 667 1
473 673 1
858 1158 1
238 438 1
247 447 1
20 220 1
234 534 1
14 214 1
353 553 1
96 396 1
81 281 1
69 269 1
903 1103 1
451 651 1
228 528 0.777068
418 618 1
430 630 1
674 874 1
820 1020 1
313 513 1
682 882 1
947 1147 1
266 466 1
804 1104 1
500 700 1
657 857 1
700 900 1
861 1061 0.676799
105 305 1
527 727 1
30 330 1
392 592 1
74 274 1
627 827 1
194 394 1
598 798 1
622 822 1
692 892 1
248 448 1
460 660 1
584 784 1
109 309 0.841297
221 421 1
816 1116 1
695 895 1
375 575 1
736 936 1
588 888 1
16 216 1
234 534 1
152 352 1
600 900 1
358 558 1
348 648 1
303 503 1
372 672 1
691 891 1
567 767 1
161 361 1
394 594 1
547 747 1
39 239 1
357 557 1
512 712 1
975 1175 1
281 481 1
362 562 1
556 756 1
263 463 1
37 237 1
379 579 1
181 381 1
775 975 1
469 669 1
91 291 1
280 480 1
642 942 1
707 907 1
849 1049 1
873 1073 1
410 610 1
606 906 1
629 829 1
477 677 1
213 413 1
741 941 1
336 636 1
806 1006 1
416 616 1
705 905 1
752 952 1
854 1054 1
80 280 1
583 783 1
865 1065 1
162 462 1
964 1164 1
252 552 1
396 696 1
560 760 1
300 600 1
446 646 1
539 739 0.790013
153 353 1
516 816 1
729 929 1
994 1194 1
231 431 1
17 217 0.890326
719 919 1
48 348 1
967 1167 1
746 946 1
382 582 1
715 915 1
256 456 1
448 648 1
102 402 1
295 495 1
74 274 1
502 702 1
432 732 1
47 247 1
936 1236 1
641 841 1
543 743 1
202 402 1
965 1165 1
696 996 1
66 366 1
135 335 1
58 258 1
852 1152 1
840 1140 1
40 240 1
262 462 1
481 681 1
290 490 1
18 318 1
380 580 1
715 915 1
51 251 1
171 371 1
584 784 1
145 345 1
107 307 1
403 603 1
129 329 1
789 989 1
519 719 1
371 571 1
136 336 1
34 234 1
522 822 1
720 1020 1
87 287 0.901702
924 1224 1
584 784 1
960 1260 1
219 419 1
3 203 1
341 541 1
