5000 309328
994 1134 1
142 162 1
1136 1296 1
710 810 1
168 208 1
840 1040 1
252 312 1
168 208 1
672 832 1
1278 1458 1
1136 1296 1
84 104 1
672 832 1
504 624 1
672 832 1
756 936 1
426 486 1
1136 1296 1
168 208 1
672 832 1
284 324 1
252 312 1
672 832 1
168 208 1
994 1134 1
994 1134 1
568 648 1
1136 1296 1
588 728 1
756 936 1
710 810 1
756 936 1
840 1040 1
336 416 1
710 810 0.064198
994 1134 1
168 208 1
710 810 1
284 324 1
426 486 1
1136 1296 1
994 1134 1
426 486 1
588 728 1
1420 1620 1
1420 1620 0.032099
142 162 1
672 832 1
852 972 1
710 810 1
336 416 1
1278 1458 1
1136 1296 1
568 648 1
852 972 1
672 832 1
142 162 1
840 1040 1
504 624 1
994 1134 1
168 208 0.25
840 1040 1
672 832 1
420 520 0.1
1420 1620 1
504 624 1
994 1134 1
168 208 1
672 832 1
336 416 1
672 832 1
426 486 1
420 520 1
710 810 1
840 1040 1
1278 1458 1
756 936 1
588 728 1
504 624 1
284 324 1
710 810 1
588 728 1
840 1040 1
672 832 1
168 208 1
84 104 1
84 104 1
1278 1458 1
588 728 0.071429
284 324 1
756 936 1
168 208 1
504 624 1
588 728 1
168 208 1
142 162 1
426 486 1
252 312 1
1278 1458 1
84 104 1
994 1134 1
1136 1296 1
994 1134 1
1420 1620 1
1278 1458 1
588 728 0.071429
420 520 1
1136 1296 0.040123
588 728 1
840 1040 1
426 486 1
852 972 1
588 728 1
1136 1296 1
568 648 1
588 728 1
852 972 1
142 162 1
852 972 1
756 936 1
1136 1296 1
840 1040 1
588 728 1
504 624 1
284 324 1
84 104 1
420 520 1
852 972 0.053498
840 1040 0.05
1420 1620 1
994 1134 1
588 728 1
840 1040 1
142 162 1
504 624 1
710 810 1
426 486 1
852 972 1
672 832 1
168 208 1
756 936 1
420 520 1
504 624 1
672 832 1
84 104 1
168 208 0.25
504 624 1
1278 1458 1
142 162 1
852 972 1
336 416 1
420 520 1
84 104 1
336 416 1
1420 1620 0.032099
1278 1458 1
84 104 0.5
252 312 1
168 208 1
756 936 1
420 520 1
994 1134 1
168 208 1
284 324 1
710 810 1
284 324 1
672 832 1
142 162 1
588 728 1
756 936 1
568 648 1
252 312 1
252 312 1
994 1134 1
840 1040 1
420 520 1
994 1134 1
672 832 1
756 936 1
1136 1296 1
426 486 1
84 104 1
568 648 1
426 486 1
420 520 1
504 624 1
852 972 1
84 104 1
142 162 1
994 1134 1
840 1040 1
588 728 1
1136 1296 1
336 416 0.125
852 972 1
994 1134 1
426 486 1
336 416 1
426 486 1
284 324 1
710 810 1
1278 1458 1
568 648 1
84 104 1
142 162 1
426 486 1
568 648 0.080247
1420 1620 1
284 324 1
1420 1620 1
756 936 1
1420 1620 1
994 1134 1
84 104 1
1278 1458 1
84 104 0.5
142 162 1
252 312 1
420 520 1
504 624 1
168 208 1
852 972 0.053498
84 104 0.5
84 104 1
994 1134 1
852 972 1
994 1134 1
504 624 1
284 324 1
588 728 1
1278 1458 1
1278 1458 1
852 972 1
168 208 1
1420 1620 1
852 972 1
756 936 1
1278 1458 1
852 972 1
1420 1620 1
168 208 1
504 624 1
588 728 1
252 312 1
84 104 1
84 104 0.5
284 324 0.160494
284 324 1
852 972 0.053498
252 312 1
426 486 1
1420 1620 1
840 1040 1
420 520 1
252 312 1
994 1134 1
168 208 1
1136 1296 1
568 648 1
994 1134 1
672 832 1
852 972 1
336 416 1
568 648 1
852 972 1
426 486 1
504 624 0.083333
1420 1620 1
1278 1458 1
1420 1620 1
284 324 1
284 324 0.160494
840 1040 1
1278 1458 0.035665
672 832 1
84 104 1
336 416 1
504 624 0.083333
284 324 1
420 520 1
756 936 0.055556
672 832 1
420 520 1
284 324 1
994 1134 1
852 972 1
710 810 1
284 324 1
336 416 0.125
756 936 0.055556
1136 1296 0.040123
168 208 1
284 324 1
504 624 1
142 162 0.320988
252 312 1
672 832 1
84 104 0.5
756 936 1
1278 1458 1
756 936 1
588 728 1
710 810 1
142 162 1
336 416 1
168 208 1
1136 1296 1
710 810 1
852 972 1
568 648 0.080247
284 324 1
1420 1620 1
426 486 1
84 104 1
1136 1296 0.040123
336 416 1
588 728 1
284 324 0.160494
