100 2034
299 300 0.005
796 798 1
429 429 0.003497
65 66 0.022727
623 624 0.002404
702 702 0.002137
999 999 1
401 402 0.003731
196 198 0.007576
904 906 0.001656
204 204 1
720 720 1
408 408 1
327 327 1
148 150 0.01
617 618 0.002427
611 612 1
15 15 1
320 321 0.004673
679 681 1
791 792 1
604 606 0.002475
801 801 0.001873
893 894 1
246 246 1
44 45 1
973 975 1
821 822 0.001825
63 63 1
94 96 1
386 387 0.003876
805 807 1
505 507 0.002959
612 612 0.002451
241 243 1
570 570 1
150 150 1
700 702 0.002137
564 564 1
897 897 0.001672
713 714 0.002101
595 597 0.002513
39 39 1
848 849 1
304 306 0.004902
168 168 0.008929
658 660 0.002273
634 636 1
978 978 0.001534
127 129 1
100 102 0.014706
80 81 0.018519
224 225 0.006667
106 108 0.013889
953 954 1
919 921 0.001629
224 225 1
329 330 1
869 870 0.001724
336 336 1
45 45 0.033333
235 237 0.006329
271 273 1
539 540 1
512 513 1
434 435 1
766 768 1
811 813 1
770 771 0.001946
115 117 0.012821
78 78 1
404 405 1
470 471 0.003185
979 981 0.001529
700 702 0.002137
887 888 0.001689
435 435 0.003448
722 723 0.002075
13 15 0.1
621 621 1
376 378 1
979 981 1
3 3 1
687 687 1
814 816 0.001838
882 882 0.001701
423 423 1
188 189 0.007937
993 993 1
700 702 1
127 129 0.011628
955 957 1
287 288 0.005208
562 564 1
465 465 1
772 774 1
478 480 1
869 870 0.001724
638 639 1
946 948 1
