100 33609
230 430 1
184 344 0.843246
69 129 1
115 215 0.921189
1350 1440 1
207 387 0.741981
675 720 0.830426
1080 1152 0.809917
675 720 1
675 720 1
46 86 0.715107
184 344 0.825527
69 129 1
1350 1440 1
270 288 0.832253
540 576 1
138 258 1
945 1008 0.75693
138 258 1
1215 1296 1
230 430 0.963913
46 86 0.79688
945 1008 1
46 86 1
1080 1152 0.82203
945 1008 1
945 1008 0.63291
161 301 0.970055
540 576 0.943197
135 144 0.690092
46 86 1
46 86 0.941578
1215 1296 0.632636
23 43 0.716245
405 432 1
675 720 0.890892
540 576 0.790017
1080 1152 1
1215 1296 0.921957
270 288 1
945 1008 0.915282
675 720 0.737306
945 1008 1
184 344 1
138 258 0.777068
207 387 0.676799
405 432 1
23 43 0.841297
270 288 1
1350 1440 0.790013
135 144 0.890326
46 86 0.901702
115 215 1
46 86 0.923186
46 86 1
405 432 1
270 288 0.869268
270 288 0.937632
810 864 0.83017
184 344 0.916581
207 387 1
270 288 1
230 430 0.872709
1080 1152 0.889492
810 864 0.845034
1215 1296 0.819797
405 432 0.797425
230 430 0.863123
945 1008 0.879153
675 720 1
1350 1440 1
945 1008 1
207 387 1
23 43 1
207 387 0.992114
230 430 1
207 387 0.785115
1215 1296 1
69 129 0.893609
1080 1152 1
810 864 1
115 215 0.957445
230 430 0.605471
675 720 1
69 129 0.75996
405 432 1
405 432 0.938724
810 864 0.917818
405 432 1
675 720 0.873824
23 43 0.723872
184 344 1
1350 1440 0.946951
115 215 1
115 215 0.791146
540 576 1
115 215 0.776326
1350 1440 1
184 344 1
810 864 1
