1000 333421
818 1018 1
379 579 1
636 936 1
96 396 1
902 1102 0.091198
957 1157 1
574 774 1
656 856 1
531 731 1
911 1111 1
195 395 1
455 655 1
239 439 1
966 1266 1
603 803 1
168 468 1
490 690 1
782 982 1
855 1055 0.095261
590 790 1
558 858 1
595 795 1
112 312 1
948 1248 0.080529
309 509 1
523 723 1
892 1092 1
636 936 1
182 382 1
469 669 1
121 321 1
140 340 1
32 232 1
459 659 1
976 1176 1
145 345 1
477 677 0.148449
27 227 1
131 331 1
520 720 1
416 616 1
266 466 1
6 306 1
863 1063 1
959 1159 1
679 879 1
433 633 1
865 1065 1
265 465 1
262 462 1
507 707 1
911 1111 1
351 551 1
169 369 1
824 1024 1
54 354 1
47 247 1
200 400 1
52 252 1
751 951 1
44 244 1
594 894 1
414 714 1
226 426 1
983 1183 1
921 1121 1
109 309 1
842 1042 1
1 201 1
954 1254 1
613 813 1
659 859 1
653 853 1
482 682 1
859 1059 1
230 430 1
450 750 1
257 457 1
20 220 1
556 756 1
959 1159 1
634 834 1
882 1182 1
518 718 1
61 261 1
425 625 1
246 546 1
27 227 1
80 280 1
939 1139 1
158 358 1
274 474 1
990 1290 0.077907
409 609 1
488 688 1
283 483 1
557 757 0.132761
396 696 1
941 1141 1
209 409 1
153 353 1
266 466 1
127 327 1
98 298 1
539 739 1
367 567 1
730 930 1
501 701 1
578 778 1
757 957 1
894 1194 1
658 858 1
398 598 1
236 436 1
474 774 1
493 693 1
367 567 1
809 1009 1
98 298 1
179 379 1
754 954 0.105346
411 611 1
866 1066 1
587 787 0.1277
180 480 0.209375
121 321 1
785 985 1
782 982 1
452 652 1
605 805 1
663 863 1
79 279 1
772 972 1
179 379 1
382 582 1
868 1068 1
537 737 1
794 994 1
923 1123 1
226 426 1
214 414 1
681 881 1
710 910 1
580 780 1
244 444 1
683 883 1
77 277 1
771 971 1
885 1085 1
43 243 0.41358
557 757 1
535 735 1
236 436 1
208 408 1
489 689 1
332 532 1
14 214 1
449 649 1
224 424 1
605 805 1
371 571 1
826 1026 1
74 274 1
93 293 1
621 821 1
21 221 1
939 1139 1
616 816 0.123162
318 618 1
313 513 1
695 895 1
470 670 1
262 462 1
254 454 1
387 587 1
456 756 1
827 1027 1
166 366 1
834 1134 1
953 1153 1
215 415 1
886 1086 1
61 261 1
709 909 1
717 917 1
154 354 1
145 345 0.291304
524 724 1
260 460 1
891 1091 1
389 589 1
120 420 1
10 210 1
4 204 1
984 1284 1
666 966 1
49 249 1
288 588 1
655 855 1
464 664 1
772 972 1
518 718 1
100 300 1
922 1122 1
818 1018 1
789 989 1
527 727 1
632 832 1
170 370 1
647 847 1
