1000 100000
220 232 1
220 212 1
220 217 1
220 177 1
220 217 1
220 232 0.69598
220 235 1
220 262 0.932076
220 236 0.809632
220 220 0.854459
220 205 0.893378
220 204 1
220 204 1
220 201 1
220 207 0.762763
220 147 0.746267
220 283 1
220 273 1
220 219 1
220 244 0.861051
220 275 0.780969
220 206 0.953573
220 201 1
220 244 0.843225
220 238 0.800341
220 249 0.817729
220 210 1
220 233 0.765794
220 222 1
220 247 0.71262
220 168 1
220 261 1
220 203 1
220 201 1
220 215 1
220 264 0.972936
220 216 1
220 241 0.920585
220 261 1
220 191 0.805904
220 228 0.929955
220 226 1
220 239 0.708695
220 208 0.947074
220 207 0.890703
220 264 0.765702
220 277 1
220 198 0.898657
220 204 0.938779
220 268 1
220 217 0.894448
220 226 1
220 211 1
220 267 1
220 156 1
220 250 0.810603
220 212 1
220 237 0.936808
220 218 0.909119
220 227 0.866379
220 224 0.729874
220 236 0.99204
220 214 1
220 224 1
220 208 0.734048
220 215 1
220 230 1
220 190 0.792519
220 219 0.860019
220 226 1
220 252 0.870468
220 200 0.574991
220 209 0.988
220 199 0.967611
220 219 0.749892
220 196 1
220 232 0.804398
220 221 1
220 194 1
220 218 0.964681
220 160 0.840296
220 218 0.94571
220 220 1
220 191 0.745089
220 209 0.485596
220 234 0.825982
220 222 1
220 223 0.910641
220 217 1
220 223 0.965593
220 258 0.904014
220 174 0.915733
220 204 1
220 229 0.916387
220 306 0.816939
220 228 1
220 195 0.897145
220 195 0.904834
220 218 0.880008
220 235 1
220 236 0.949684
220 197 1
220 212 1
220 248 0.515328
220 224 1
220 179 0.770639
220 178 0.833118
220 195 1
220 218 1
220 226 1
220 211 0.65248
220 200 0.872876
220 227 1
220 220 0.908098
220 172 1
220 214 1
220 256 1
220 256 0.679603
220 176 1
220 204 1
220 218 0.961458
220 194 1
220 214 0.860287
220 209 1
220 225 1
220 200 1
220 209 0.697925
220 225 1
220 220 1
220 189 0.844154
220 204 0.78229
220 228 0.821012
220 216 1
220 208 0.715884
220 228 1
220 213 1
220 231 0.725019
220 235 1
220 223 1
220 241 0.521012
220 259 1
220 180 0.629042
220 238 1
220 183 1
220 235 0.8676
220 205 1
220 205 1
220 250 0.943882
220 220 0.721605
220 203 1
220 193 0.937352
220 157 0.785034
220 155 1
220 250 0.744391
220 234 0.883025
220 258 0.786488
220 217 0.934763
220 238 0.918223
220 215 0.517733
220 261 1
220 216 1
220 245 0.928981
220 187 1
220 185 0.723208
220 192 0.821981
220 229 1
220 259 1
220 220 0.974897
220 248 0.753278
220 211 1
220 239 0.991877
220 191 0.868867
220 226 0.941575
220 218 0.627161
220 215 1
220 203 1
220 226 0.878638
220 199 1
220 248 1
220 195 1
220 206 1
220 194 1
220 243 0.896595
220 208 0.937596
220 252 1
220 251 0.936674
220 237 1
220 249 0.962116
220 214 0.981679
220 233 0.836486
220 186 1
220 227 1
220 168 0.843407
220 210 1
220 265 1
220 255 0.822953
220 199 1
220 255 1
220 219 0.930119
220 280 1
220 152 1
220 200 0.607835
220 252 0.903327
220 214 1
220 180 0.792393
220 232 1
220 217 0.850781
220 216 1
220 186 1
220 249 1
220 220 1
220 220 1
220 264 0.675853
220 250 1
220 182 0.93587
220 250 1
220 183 0.852589
220 215 0.823644
220 221 1
220 208 0.840343
220 234 0.872099
220 193 0.814405
220 196 0.913508
220 251 1
220 239 1
220 263 1
220 223 0.5969
220 244 1
220 190 1
220 292 0.901287
220 230 1
220 234 0.869581
220 210 1
220 253 0.814263
220 239 1
220 241 0.913431
220 242 0.857221
220 234 1
220 225 1
220 204 0.836002
220 251 1
220 218 0.710608
220 259 1
220 217 1
220 222 1
220 225 1
220 232 0.813896
220 244 0.719886
220 225 1
220 204 1
220 176 1
220 208 0.693787
220 251 0.757956
220 235 1
220 202 1
220 242 0.866394
220 175 1
220 274 0.968672
220 233 0.632971
220 201 1
220 217 0.705806
220 225 0.879713
220 227 1
220 228 1
220 205 1
220 201 1
220 239 0.777321
220 165 1
220 220 0.756358
220 238 0.818006
220 271 0.912307
220 217 0.665747
220 212 1
220 241 0.876065
220 242 1
220 218 1
220 183 0.877849
220 194 0.65667
220 208 0.831407
220 179 0.882652
220 213 1
220 241 1
220 182 1
220 175 0.917639
220 235 1
220 207 1
220 233 0.880046
220 186 1
220 261 1
220 224 1
220 265 0.808272
220 217 1
220 190 0.733545
220 241 1
220 206 1
220 219 0.748915
220 242 1
220 225 0.582775
220 232 0.538162
220 191 1
220 219 1
220 230 0.852584
220 188 0.74361
220 224 1
220 227 0.730324
220 220 1
220 209 0.904638
220 216 0.751037
220 242 0.955537
220 246 0.882792
220 236 0.728496
220 235 0.846418
220 226 0.849956
220 215 0.910056
220 220 1
220 191 1
220 275 0.921793
220 228 1
220 208 1
220 222 0.85738
220 177 1
220 172 0.864348
220 243 1
220 221 1
220 240 1
220 231 1
220 269 0.893996
220 240 1
220 239 0.914812
220 272 1
220 248 0.764703
220 230 1
220 197 1
220 239 1
220 199 1
220 202 1
220 203 0.960965
220 267 1
220 163 0.842019
220 256 1
220 172 1
220 224 1
220 255 0.761514
220 275 0.91454
220 220 1
220 193 0.850452
220 233 1
220 216 0.932679
220 259 1
220 208 1
220 225 0.86499
220 237 1
220 202 1
220 237 0.875848
220 204 0.82823
220 228 0.908809
220 238 0.95549
220 224 1
220 203 0.895342
220 251 0.952692
220 262 1
220 228 0.710196
220 273 0.778307
220 210 0.643264
220 254 0.804782
220 221 1
220 240 0.744746
220 234 1
220 206 0.744551
220 222 0.843092
220 202 0.906272
220 215 0.888695
220 216 1
220 227 1
220 212 0.831981
220 200 0.884987
220 201 1
220 220 1
220 241 1
220 266 0.713938
220 184 0.731955
220 206 0.771654
220 233 0.862089
220 241 1
220 219 0.669875
220 197 1
220 194 1
220 209 0.800375
220 244 1
220 177 1
220 210 0.966378
220 269 0.865636
220 205 0.972521
220 268 1
220 183 1
220 199 0.788643
220 225 1
220 227 0.782962
220 251 1
220 252 0.865288
220 244 0.854329
220 168 0.836186
220 215 1
220 196 1
220 237 0.811489
220 256 0.868238
220 225 1
220 232 1
220 211 0.78208
220 243 1
220 217 1
220 214 1
220 218 0.691265
220 242 0.969518
220 209 0.906651
220 222 0.919198
220 240 1
220 208 1
220 258 0.876392
220 203 1
220 199 1
220 218 1
220 243 0.815705
220 218 1
220 181 0.7386
220 220 0.949124
220 213 0.985264
220 165 1
220 202 0.920084
220 142 0.871441
220 200 0.903345
220 243 0.922703
220 196 0.661277
220 228 1
220 213 1
220 210 0.937942
220 234 0.748049
220 170 1
220 167 0.736857
220 254 1
220 215 1
220 278 1
220 199 0.834238
220 209 0.928373
220 229 1
220 202 0.698054
220 232 0.62791
220 200 1
220 195 1
220 231 0.839815
220 195 0.91764
220 243 0.949983
220 216 1
220 225 1
220 252 0.85533
220 271 1
220 222 0.968815
220 209 1
220 205 0.554456
220 267 0.848278
220 209 1
220 226 1
220 217 0.899224
220 238 0.910731
220 238 1
220 217 0.753327
220 228 1
220 217 0.94294
220 249 1
220 239 0.929294
220 193 0.830427
220 168 1
220 237 1
220 213 0.97052
220 221 0.791201
220 224 0.901508
220 221 1
220 196 1
220 203 1
220 180 1
220 221 1
220 266 0.797244
220 219 1
220 251 0.714553
220 238 1
220 214 0.825876
220 199 0.615694
220 188 1
220 241 1
220 274 1
220 212 0.524105
220 191 1
220 231 0.890143
220 196 1
220 287 1
220 225 0.930714
220 243 1
220 231 1
220 248 0.843377
220 230 0.825774
220 232 0.607891
220 195 0.736027
220 209 0.838545
220 192 0.865533
220 217 1
220 258 0.910128
220 259 1
220 229 1
220 203 1
220 186 1
220 206 0.742616
220 226 0.775753
220 259 0.861065
220 217 0.953624
220 238 1
220 232 1
220 194 0.867806
220 214 0.65417
220 173 0.899522
220 206 0.894734
220 191 0.925945
220 198 1
220 215 1
220 216 1
220 239 1
220 208 0.96905
220 233 1
220 185 0.882166
220 222 0.90587
220 194 1
220 211 1
220 208 0.577771
220 219 0.90264
220 225 1
220 230 1
220 227 0.915894
220 227 0.677325
220 239 0.933309
220 216 0.96795
220 234 1
220 178 1
220 226 1
220 227 0.884296
220 179 0.890026
220 282 0.909379
220 234 1
220 263 0.814058
220 205 0.827219
220 238 0.931193
220 215 1
220 266 1
220 283 0.92965
220 238 0.879498
220 184 0.911168
220 200 0.650206
220 244 0.963789
220 226 1
220 279 1
220 220 0.719954
220 194 1
220 210 0.985975
220 287 1
220 242 1
220 226 1
220 208 1
220 234 0.668808
220 232 0.874253
220 218 0.869966
220 188 0.991288
220 256 1
220 192 0.719015
220 241 1
220 227 1
220 214 0.952511
220 266 0.915289
220 221 1
220 192 0.893717
220 190 1
220 238 0.854703
220 163 0.941132
220 210 1
220 215 0.803816
220 184 0.901787
220 251 1
220 222 1
220 229 0.930825
220 221 0.80135
220 290 0.800599
220 202 0.951098
220 246 1
220 181 1
220 195 0.758646
220 215 1
220 204 1
220 248 1
220 238 1
220 241 1
220 231 1
220 211 0.90565
220 229 0.804235
220 230 0.869788
