100 5341
710 910 0.843246
727 927 1
808 1008 1
212 412 1
218 418 1
281 481 1
434 634 1
572 772 1
343 543 1
867 1067 1
383 583 1
91 291 1
891 1091 1
138 438 0.921189
431 631 1
116 316 1
518 718 1
514 714 1
971 1171 1
898 1098 1
106 306 1
903 1103 1
548 748 1
632 832 1
801 1001 1
383 583 1
832 1032 1
272 472 1
602 802 1
537 737 1
165 365 1
832 1032 1
348 648 0.741981
111 311 1
308 508 1
925 1125 1
377 577 1
887 1087 0.830426
239 439 1
716 916 1
244 444 1
406 606 1
954 1254 1
307 507 1
147 347 1
899 1099 1
445 645 1
829 1029 1
133 333 1
450 750 1
695 895 1
603 803 1
995 1195 0.809917
685 885 1
468 768 1
122 322 1
539 739 1
988 1188 1
192 492 1
939 1139 1
536 736 1
78 378 1
234 534 1
814 1014 1
603 803 1
925 1125 1
985 1185 1
630 930 1
821 1021 1
646 846 1
361 561 1
455 655 1
689 889 1
806 1006 1
127 327 1
938 1138 1
734 934 0.715107
389 589 0.825527
696 996 1
528 828 1
347 547 1
758 958 1
646 846 1
338 538 1
409 609 0.832253
701 901 1
434 634 1
23 223 1
916 1116 1
735 935 1
66 366 1
462 762 1
386 586 1
77 277 1
748 948 1
631 831 1
313 513 1
960 1260 1
929 1129 1
389 589 1
