5000 1208460
86 386 0.054404
250 645 1
152 509 0.041257
464 853 0.024619
521 897 1
925 1124 1
233 624 0.033654
887 1107 0.01897
734 1032 0.020349
830 1081 0.019426
167 533 0.0394
679 1001 0.020979
235 627 0.033493
30 230 1
919 1121 0.018733
832 1082 0.019409
294 695 1
54 307 1
146 500 0.042
645 980 1
449 841 0.02497
523 899 0.023359
348 751 0.027963
500 881 1
817 1075 0.019535
642 978 0.021472
536 908 1
731 1030 1
106 428 0.049065
852 1091 1
581 939 0.022364
36 251 1
764 1048 1
123 460 0.045652
187 562 1
1 42 1
1 42 0.5
723 1026 0.020468
70 349 0.060172
335 738 0.028455
20 188 0.111702
57 316 0.066456
697 1011 0.020772
319 722 0.029086
746 1038 1
207 590 0.035593
116 447 0.04698
96 408 0.051471
316 719 1
133 478 0.043933
831 1081 1
734 1032 0.020349
803 1068 0.019663
921 1122 0.018717
316 719 1
470 858 0.024476
586 942 0.022293
392 792 1
88 391 1
423 820 0.02561
672 996 0.021084
58 318 1
49 293 1
897 1112 1
842 1087 0.019319
265 663 1
881 1105 0.019005
129 471 1
356 759 1
449 841 0.02497
321 724 0.029006
83 380 0.055263
817 1075 1
737 1033 0.020329
550 918 1
206 589 0.035654
622 966 0.021739
281 681 1
24 205 0.102439
507 887 0.023675
659 989 0.021234
26 214 1
677 999 0.021021
310 713 0.029453
777 1054 1
672 996 1
802 1067 1
859 1095 1
740 1035 1
370 772 1
578 937 0.022412
905 1115 0.018834
289 690 1
480 866 1
412 810 0.025926
602 953 0.022036
417 814 1
404 803 0.026152
616 962 0.02183
120 454 0.046256
612 959 1
569 931 0.022556
466 855 0.024561
297 699 1
663 991 1
863 1096 1
862 1096 0.019161
268 666 0.031532
214 600 1
740 1035 1
225 614 1
362 765 1
825 1078 0.019481
339 742 0.028302
726 1027 1
525 900 1
979 1146 1
41 268 0.078358
670 995 0.021106
243 636 0.033019
389 790 1
610 958 0.021921
54 307 0.068404
371 773 0.027167
431 826 1
288 689 0.030479
44 278 0.07554
678 1000 0.021
39 262 0.080153
764 1048 0.020038
66 339 0.061947
703 1014 1
712 1020 1
346 749 1
889 1108 1
747 1039 0.020212
20 188 0.111702
249 644 0.032609
559 924 0.022727
337 740 1
882 1105 0.019005
872 1101 1
193 571 0.036778
243 636 1
864 1097 0.019143
314 717 0.029289
833 1082 1
387 788 0.02665
600 952 1
266 664 1
352 755 1
614 961 0.021852
175 545 1
63 332 1
868 1099 1
324 727 0.028886
513 891 1
105 426 0.049296
803 1068 1
653 985 0.02132
622 966 1
721 1025 0.020488
510 889 0.023622
413 811 1
520 896 0.023438
749 1040 1
823 1077 1
576 936 0.022436
154 513 1
929 1126 1
58 318 1
166 531 0.039548
722 1025 1
278 678 0.030973
903 1114 1
816 1074 1
487 871 1
470 858 1
94 403 0.052109
216 602 0.034884
819 1076 1
277 677 1
81 375 1
501 882 1
57 316 0.066456
969 1142 1
533 906 1
236 628 0.033439
615 961 0.021852
331 734 0.02861
504 884 1
303 705 0.029787
421 818 0.025672
724 1026 0.020468
180 552 1
265 663 0.031674
436 831 0.025271
672 996 0.021084
146 500 0.042
640 977 0.021494
248 643 0.032659
733 1031 1
688 1006 0.020875
74 359 1
614 961 0.021852
52 302 1
419 816 1
303 705 1
750 1040 1
687 1005 1
589 944 0.022246
421 818 1
977 1145 1
665 992 0.021169
663 991 0.021191
630 971 0.021627
483 868 0.024194
25 210 1
951 1135 1
819 1076 1
41 268 1
726 1027 1
611 959 1
996 1153 1
468 857 0.024504
771 1051 1
516 893 0.023516
469 857 0.024504
924 1123 0.0187
316 719 1
212 597 1
219 606 1
918 1121 1
679 1001 0.020979
967 1141 1
900 1113 1
830 1081 0.019426
364 766 1
389 790 1
754 1042 0.020154
349 752 1
845 1088 0.019301
854 1092 1
776 1054 1
755 1043 0.020134
982 1147 0.018309
948 1133 0.018535
227 616 1
653 985 1
981 1147 1
44 278 1
913 1119 1
680 1001 1
442 836 1
780 1056 1
653 985 1
27 218 1
808 1070 1
574 934 0.022484
624 967 0.021717
249 644 0.032609
642 978 1
411 809 0.025958
529 903 1
988 1150 1
854 1092 1
449 841 0.02497
126 465 1
443 836 0.02512
757 1044 1
397 797 0.026349
808 1070 0.019626
532 905 0.023204
24 205 0.102439
985 1148 0.018293
971 1143 0.018373
234 625 0.0336
484 869 1
311 714 0.029412
386 787 0.026684
567 930 0.022581
47 287 1
859 1095 1
935 1128 1
330 733 1
840 1086 1
132 476 0.044118
376 778 1
907 1116 1
138 486 1
402 801 0.026217
723 1026 1
289 690 1
273 672 0.03125
177 548 0.038321
442 836 1
938 1129 0.018601
90 395 0.053165
173 542 1
943 1131 0.018568
219 606 1
607 956 1
692 1008 0.020833
25 210 0.1
163 527 1
561 925 1
286 687 0.030568
60 324 1
588 944 1
899 1113 1
352 755 1
365 767 1
762 1047 0.020057
605 955 0.02199
724 1026 1
587 943 0.022269
185 560 1
398 798 1
969 1142 0.018389
831 1081 1
738 1034 1
881 1105 1
793 1063 1
356 759 0.027668
342 745 0.028188
960 1138 0.018453
781 1057 1
343 746 0.02815
209 593 1
379 780 1
91 397 1
607 956 0.021967
208 592 0.035473
306 708 1
304 706 1
477 864 1
515 893 0.023516
534 906 1
606 956 1
541 911 0.023052
275 674 0.031157
756 1044 0.020115
207 590 0.035593
963 1140 1
828 1080 1
441 835 1
831 1081 1
431 826 1
332 735 0.028571
950 1134 0.018519
469 857 1
401 800 0.02625
113 441 1
565 928 1
370 772 0.027202
244 638 0.032915
463 853 0.024619
777 1054 1
455 846 0.024823
262 659 0.031866
7 111 1
258 655 1
291 692 1
630 971 0.021627
641 978 0.021472
838 1085 0.019355
307 709 1
717 1022 0.020548
746 1038 0.020231
945 1132 1
752 1041 0.020173
37 255 0.082353
902 1114 0.018851
269 667 1
420 817 0.025704
804 1068 0.019663
735 1032 1
578 937 0.022412
508 887 1
826 1079 1
875 1102 0.019056
471 859 0.024447
686 1005 1
502 883 1
985 1148 1
518 895 1
164 528 1
732 1031 1
740 1035 1
163 527 0.039848
664 992 0.021169
857 1094 1
310 713 1
453 845 0.024852
837 1084 1
365 767 1
918 1121 0.018733
435 830 1
516 893 0.023516
671 996 1
634 973 0.021583
320 723 1
59 321 0.065421
732 1031 1
533 906 0.023179
848 1089 1
79 371 0.056604
785 1059 1
761 1046 1
792 1062 1
739 1034 0.020309
267 665 1
94 403 0.052109
785 1059 0.01983
14 157 0.133758
46 284 1
385 786 0.026718
820 1076 1
937 1129 1
674 998 0.021042
165 530 0.039623
70 349 0.060172
750 1040 0.020192
831 1081 0.019426
677 999 0.021021
150 506 0.041502
338 741 1
962 1139 0.018437
167 533 0.0394
330 733 1
754 1042 0.020154
901 1113 1
522 898 0.023385
477 864 0.024306
873 1101 0.019074
586 942 0.022293
200 581 1
451 843 1
512 890 0.023596
824 1078 0.019481
52 302 0.069536
515 893 1
909 1117 1
212 597 0.035176
445 838 1
884 1106 1
956 1137 0.01847
689 1006 0.020875
945 1132 0.018551
280 680 1
168 534 1
520 896 0.023438
138 486 1
299 701 1
146 500 0.042
976 1145 0.018341
780 1056 0.019886
755 1043 1
848 1089 1
783 1058 0.019849
756 1044 1
642 978 0.021472
495 878 0.023918
22 197 0.106599
114 443 0.047404
895 1111 1
401 800 1
760 1046 1
567 930 1
624 967 1
248 643 1
602 953 0.022036
967 1141 1
875 1102 1
680 1001 0.020979
589 944 0.022246
8 119 0.176471
808 1070 1
872 1101 1
527 901 0.023307
793 1063 1
856 1093 0.019213
313 716 0.02933
669 995 0.021106
699 1012 0.020751
872 1101 1
