100 100000
1600 1577 1
1600 1263 1
1600 1448 1
1600 1801 1
1600 1414 1
1600 1739 1
1600 1636 1
1600 1827 1
1600 1541 1
1600 1534 1
1600 1256 1
1600 1658 1
1600 1489 1
1600 1552 1
1600 1515 1
1600 1503 1
1600 1313 1
1600 1593 1
1600 1529 1
1600 1263 1
1600 1726 1
1600 1518 1
1600 1701 1
1600 1959 1
1600 1474 1
1600 1655 1
1600 1732 1
1600 1083 1
1600 1735 1
1600 1412 1
1600 1361 1
1600 1346 1
1600 1441 1
1600 1811 1
1600 1522 1
1600 1735 0.307781
1600 1684 1
1600 1601 1
1600 1290 1
1600 1601 1
1600 1486 1
1600 1532 1
1600 1891 1
1600 1747 1
1600 1226 1
1600 1068 1
1600 2167 1
1600 1786 1
1600 1449 1
1600 1640 1
1600 1296 1
1600 1530 1
1600 1679 1
1600 1683 1
1600 1358 1
1600 1194 1
1600 1658 1
1600 1560 1
1600 1505 1
1600 1332 1
1600 1676 1
1600 1712 1
1600 1552 1
1600 1868 1
1600 1742 0.306544
1600 1140 1
1600 1732 1
1600 1623 1
1600 1655 1
1600 1152 1
1600 1228 1
1600 1289 1
1600 1661 1
1600 1387 1
1600 1517 1
1600 1620 1
1600 1427 1
1600 1626 1
1600 1550 1
1600 1584 1
1600 1657 1
1600 1609 1
1600 1920 1
1600 1648 1
1600 1595 1
1600 1625 1
1600 1335 1
1600 2152 1
1600 1548 1
1600 1205 1
1600 1371 1
1600 1507 1
1600 1462 1
1600 1573 1
1600 1745 1
1600 1348 1
1600 1436 1
1600 1298 1
1600 1924 1
1600 1450 1
