100 37410
1521 1674 1
169 186 1
338 372 1
338 372 1
207 63 1
1352 1488 1
92 28 1
69 21 1
46 14 1
92 28 1
845 930 1
169 186 1
338 372 1
23 7 1
207 63 1
161 49 1
1183 1302 1
46 14 1
845 930 1
92 28 1
1521 1674 1
845 930 1
46 14 1
507 558 1
69 21 1
184 56 1
138 42 1
1690 1860 1
207 63 1
230 70 1
169 186 1
845 930 1
46 14 1
676 744 1
92 28 1
184 56 1
69 21 1
161 49 1
230 70 1
23 7 1
230 70 1
46 14 1
230 70 1
845 930 1
507 558 1
1014 1116 1
92 28 1
1352 1488 0.002352
69 21 1
23 7 1
46 14 1
1183 1302 1
676 744 1
845 930 1
1521 1674 1
230 70 1
69 21 1
115 35 1
207 63 1
1521 1674 1
1690 1860 1
115 35 1
1521 1674 1
69 21 0.166667
207 63 1
138 42 1
184 56 1
507 558 1
92 28 1
138 42 1
23 7 1
230 70 1
676 744 1
1690 1860 1
1690 1860 1
1183 1302 0.002688
676 744 1
46 14 1
1014 1116 1
69 21 1
69 21 1
676 744 1
169 186 1
184 56 0.0625
676 744 1
230 70 1
184 56 1
69 21 1
92 28 1
230 70 1
338 372 1
1521 1674 1
23 7 1
676 744 1
1690 1860 1
115 35 1
1014 1116 1
23 7 1
845 930 1
161 49 1
