1000 100000
200 187 0.336898
200 165 0.381818
200 186 0.33871
200 207 0.304348
200 184 0.342391
200 221 0.285068
200 206 0.305825
200 210 0.3
200 159 1
200 210 0.3
200 229 1
200 210 0.3
200 193 1
200 194 0.324742
200 227 0.277533
200 172 1
200 144 1
200 192 1
200 247 1
200 180 0.35
200 197 0.319797
200 192 0.328125
200 223 1
200 207 1
200 194 1
200 173 1
200 149 1
200 212 1
200 185 0.340541
200 213 1
200 253 1
200 181 0.348066
200 180 1
200 147 0.428571
200 209 1
200 222 1
200 209 0.301435
200 213 0.295775
200 166 1
200 160 0.39375
200 213 0.295775
200 130 0.484615
200 228 0.276316
200 184 1
200 217 0.290323
200 201 1
200 213 1
200 177 1
200 221 0.285068
200 193 0.326425
200 182 1
200 188 0.335106
200 192 0.328125
200 168 0.375
200 175 0.36
200 208 0.302885
200 185 1
200 185 0.340541
200 181 0.348066
200 254 0.248031
200 225 0.28
200 168 1
200 203 0.310345
200 221 0.285068
200 223 0.282511
200 232 1
200 236 1
200 261 1
200 212 1
200 198 0.318182
200 203 0.310345
200 214 1
200 187 1
200 164 0.384146
200 220 1
200 189 0.333333
200 180 0.35
200 227 0.277533
200 204 1
200 206 0.305825
200 208 0.302885
200 228 0.276316
200 190 1
200 212 1
200 175 0.36
200 196 1
200 202 1
200 213 0.295775
200 202 1
200 207 1
200 206 1
200 174 1
200 220 1
200 208 1
200 135 1
200 207 0.304348
200 140 0.45
200 191 0.329843
200 217 1
200 194 1
200 255 1
200 230 1
200 220 0.286364
200 202 1
200 169 1
200 152 0.414474
200 238 1
200 222 0.283784
200 165 0.381818
200 229 1
200 217 0.290323
200 214 0.294393
200 212 0.29717
200 171 0.368421
200 218 1
200 224 1
200 194 0.324742
200 211 1
200 203 1
200 210 0.3
200 211 1
200 170 1
200 206 0.305825
200 201 0.313433
200 192 1
200 193 1
200 254 1
200 167 0.377246
200 216 0.291667
200 233 0.270386
200 169 0.372781
200 228 0.276316
200 185 0.340541
200 232 0.271552
200 243 1
200 155 1
200 184 1
200 203 1
200 176 1
200 202 0.311881
200 152 0.414474
200 197 0.319797
200 212 1
200 228 1
200 162 1
200 185 0.340541
200 228 1
200 225 1
200 228 0.276316
200 205 1
200 227 0.277533
200 186 1
200 221 1
200 184 0.342391
200 210 1
200 204 0.308824
200 168 1
200 202 0.311881
200 191 0.329843
200 196 0.321429
200 174 1
200 211 1
200 191 0.329843
200 203 1
200 191 0.329843
200 222 1
200 236 0.266949
200 237 0.265823
200 175 0.36
200 217 0.290323
200 206 1
200 192 1
200 216 1
200 234 1
200 206 1
200 180 1
200 190 1
200 203 0.310345
200 170 0.370588
200 197 0.319797
200 182 1
200 196 0.321429
200 161 0.391304
200 171 1
200 206 1
200 176 0.357955
200 191 1
200 137 1
200 167 0.377246
200 194 1
200 194 1
200 204 1
200 172 1
200 199 0.316583
200 223 0.282511
200 246 1
200 187 0.336898
200 184 1
200 202 1
200 162 0.388889
200 205 0.307317
200 186 0.33871
200 208 0.302885
200 214 0.294393
200 170 1
200 243 1
200 222 1
200 211 0.298578
200 185 1
200 191 0.329843
200 233 0.270386
200 182 1
200 238 0.264706
200 208 0.302885
200 205 1
200 169 1
200 153 0.411765
200 157 0.401274
200 141 1
200 164 0.384146
200 204 0.308824
200 189 0.333333
200 157 1
200 202 0.311881
200 172 0.366279
200 246 0.256098
200 229 0.275109
200 233 0.270386
200 157 0.401274
200 220 1
200 197 0.319797
200 213 0.295775
200 180 0.35
200 165 1
200 185 0.340541
200 172 1
200 178 1
200 249 1
200 201 1
200 154 0.409091
200 184 1
200 214 1
200 161 1
200 167 0.377246
200 167 0.377246
200 226 0.278761
200 205 0.307317
200 229 1
200 189 1
200 151 1
200 253 0.249012
200 158 0.398734
200 248 0.254032
200 225 0.28
200 194 1
200 192 0.328125
200 203 1
200 228 0.276316
200 177 1
200 159 1
200 175 1
200 162 1
200 203 1
200 179 0.351955
200 185 1
200 198 1
200 227 0.277533
200 203 1
200 220 1
200 205 1
200 169 1
200 171 1
200 245 1
200 201 0.313433
200 194 1
200 178 0.353933
200 200 1
200 165 1
200 171 1
200 169 1
200 207 1
200 217 0.290323
200 178 1
200 217 1
200 160 1
200 204 1
200 171 1
200 161 0.391304
200 193 1
200 169 1
200 203 1
200 216 0.291667
