1000 100000
220 211 0.319905
220 151 1
220 273 1
220 226 1
220 239 1
220 208 1
220 223 1
220 256 1
220 208 1
220 213 1
220 235 1
220 223 1
220 248 1
220 232 1
220 264 1
220 189 1
220 241 1
220 256 1
220 245 0.27551
220 178 1
220 215 1
220 202 1
220 206 1
220 284 1
220 232 1
220 184 1
220 210 1
220 221 1
220 177 1
220 215 1
220 263 1
220 204 1
220 276 1
220 198 1
220 205 1
220 222 1
220 206 1
220 213 1
220 232 1
220 230 1
220 205 1
220 252 1
220 254 1
220 213 1
220 231 1
220 231 1
220 236 1
220 200 1
220 178 1
220 287 1
220 202 1
220 248 1
220 218 1
220 214 1
220 209 1
220 211 1
220 235 1
220 241 1
220 232 0.290948
220 183 0.368852
220 136 0.496324
220 220 1
220 223 1
220 188 1
220 235 1
220 236 1
220 222 1
220 231 1
220 203 1
220 260 1
220 193 1
220 202 1
220 219 1
220 273 0.247253
220 202 1
220 202 1
220 209 1
220 262 1
220 173 1
220 235 1
220 182 1
220 214 1
220 208 1
220 273 1
220 177 1
220 222 1
220 205 1
220 157 1
220 259 1
220 198 1
220 278 1
220 220 1
220 268 1
220 205 1
220 202 1
220 224 1
220 226 1
220 214 1
220 276 1
220 285 1
220 191 1
220 219 1
220 216 1
220 229 1
220 224 1
220 218 1
220 206 1
220 212 1
220 178 1
220 235 0.287234
220 198 1
220 248 1
220 225 1
220 200 1
220 238 0.283613
220 232 1
220 222 1
220 180 1
220 180 1
220 228 1
220 221 1
220 192 1
220 208 1
220 252 1
220 216 1
220 192 1
220 227 1
220 237 1
220 221 1
220 190 1
220 172 1
220 215 1
220 235 1
220 213 1
220 215 1
220 240 1
220 286 1
220 177 1
220 202 1
220 183 1
220 179 1
220 198 1
220 285 1
220 242 1
220 213 1
220 238 1
220 292 1
220 204 1
220 175 0.385714
220 204 1
220 206 0.32767
220 217 1
220 231 1
220 199 1
220 233 1
220 214 1
220 260 1
220 217 0.31106
220 209 1
220 216 1
220 196 1
220 206 1
220 168 0.401786
220 219 1
220 211 1
220 241 1
220 234 1
220 224 1
220 234 1
220 198 1
220 159 1
220 236 1
220 266 0.253759
220 201 1
220 216 1
220 199 1
220 241 1
220 199 1
220 185 1
220 207 1
220 159 1
220 251 1
220 257 1
220 280 1
220 245 1
220 223 1
220 239 1
220 205 1
220 249 1
220 229 1
220 166 1
220 230 1
220 177 1
220 211 1
220 200 1
220 222 1
220 221 1
220 192 1
220 220 1
220 167 1
220 239 1
220 226 1
220 238 1
220 210 1
220 238 1
220 219 0.308219
220 173 1
220 170 1
220 182 1
220 204 0.330882
220 207 1
220 249 1
220 201 1
220 230 1
220 211 1
220 221 1
220 250 1
220 184 1
220 257 1
220 220 1
220 224 1
220 238 1
220 237 1
220 241 1
220 251 1
220 219 1
220 273 1
220 217 1
220 213 1
220 210 1
220 220 1
220 202 1
220 219 1
220 234 1
220 230 1
220 213 1
220 251 1
220 216 1
220 226 1
220 240 1
220 218 1
220 177 1
220 142 1
220 250 1
220 244 1
220 244 1
220 189 1
220 201 1
220 296 1
220 191 1
220 246 1
220 198 1
220 200 1
220 259 1
220 227 1
220 209 1
220 221 1
220 220 1
220 201 1
220 201 1
220 216 1
220 271 1
220 187 1
220 255 1
220 195 1
220 245 1
220 244 1
220 225 1
220 221 1
220 263 1
220 188 1
220 215 1
220 275 1
220 283 1
220 201 1
220 222 1
220 195 1
220 231 1
220 236 1
220 228 1
220 229 1
220 245 1
220 266 1
220 209 1
220 212 1
220 215 1
220 275 1
220 269 0.250929
220 238 1
220 240 1
220 193 1
220 273 1
220 219 1
220 221 1
220 214 1
220 244 1
220 217 1
220 246 1
220 250 1
220 227 1
220 206 1
220 211 1
220 235 1
220 194 1
220 241 1
220 271 1
220 227 1
220 210 1
220 231 1
220 220 1
220 235 1
220 188 1
220 214 1
220 249 1
220 216 1
220 198 1
220 242 1
220 201 1
220 187 1
220 180 1
220 209 1
220 261 1
220 172 1
220 250 1
220 234 1
220 211 1
220 256 1
220 244 1
220 225 1
220 211 1
220 216 1
220 217 1
220 179 1
220 231 1
220 232 1
220 196 1
220 176 1
220 225 1
220 237 1
220 166 1
220 227 1
220 227 1
