1000 100000
180 190 0.69598
180 173 1
180 177 1
180 145 1
180 177 1
180 190 1
180 193 0.932076
180 215 1
180 193 0.809632
180 180 0.854459
180 168 1
180 167 1
180 167 1
180 165 1
180 169 1
180 121 1
180 232 1
180 224 1
180 179 1
180 199 1
180 225 1
180 169 1
180 165 1
180 200 1
180 195 1
180 204 1
180 172 1
180 191 1
180 182 0.893378
180 202 1
180 137 1
180 214 1
180 166 1
180 164 0.762763
180 176 0.746267
180 216 0.861051
180 177 1
180 198 1
180 214 1
180 156 1
180 187 1
180 185 1
180 196 1
180 170 1
180 169 1
180 216 1
180 226 1
180 162 1
180 167 1
180 220 1
180 178 1
180 185 1
180 173 1
180 218 1
180 127 1
180 205 1
180 173 1
180 194 1
180 178 1
180 186 0.780969
180 184 1
180 193 1
180 176 1
180 183 1
180 170 1
180 176 1
180 189 1
180 155 1
180 179 1
180 185 1
180 206 1
180 163 1
180 171 1
180 163 1
180 179 1
180 161 1
180 190 1
180 181 1
180 159 1
180 178 0.953573
180 131 0.843225
180 179 1
180 180 1
180 157 1
180 171 1
180 192 1
180 182 1
180 183 1
180 178 1
180 183 1
180 211 1
180 142 1
180 167 1
180 188 1
180 251 1
180 186 1
180 160 1
180 159 1
180 179 1
180 193 1
180 193 1
180 161 1
180 173 0.800341
180 203 1
180 183 1
180 147 1
180 146 1
180 159 1
180 178 1
180 185 1
180 172 1
180 164 1
180 186 1
180 180 1
180 141 1
180 175 1
180 209 1
180 209 1
180 144 0.817729
180 167 1
180 178 1
180 159 1
180 175 1
180 171 1
180 185 1
180 164 0.765794
180 171 1
180 184 1
180 180 1
180 155 1
180 167 1
180 187 1
180 177 1
180 170 1
180 187 1
180 174 1
180 189 1
180 192 1
180 182 1
180 197 1
180 212 1
180 147 1
180 195 1
180 150 1
180 193 1
180 168 1
180 168 1
180 205 1
180 180 1
180 166 1
180 158 1
180 129 1
180 127 1
180 205 1
180 192 1
180 211 1
180 178 1
180 195 1
180 176 1
180 214 1
180 176 1
180 200 1
180 153 1
180 151 1
180 157 1
180 188 1
180 212 1
180 180 1
180 203 1
180 172 1
180 196 1
180 156 1
180 185 0.71262
180 179 1
180 176 1
180 166 1
180 185 1
180 163 1
180 203 1
180 160 1
180 169 1
180 159 1
180 199 1
180 170 1
180 206 1
180 206 1
180 194 1
180 203 1
180 175 1
180 191 1
180 153 1
180 186 1
180 138 1
180 172 1
180 217 1
180 208 1
180 163 1
180 209 1
180 179 1
180 230 1
180 124 1
180 163 1
180 207 1
180 175 1
180 147 1
180 190 1
180 178 1
180 176 1
180 152 1
180 204 1
180 180 1
180 180 1
180 216 0.972936
180 205 1
180 149 1
180 204 1
180 150 1
180 176 1
180 181 1
180 170 0.920585
180 191 1
180 158 1
180 160 1
180 206 1
180 196 1
180 215 1
180 183 1
180 200 1
180 156 1
180 239 0.805904
180 188 1
180 191 0.929955
180 172 1
180 207 1
180 196 0.708695
180 197 1
180 198 1
180 192 1
180 184 1
180 167 1
180 206 1
180 178 1
180 212 1
180 177 0.947074
180 182 1
180 184 1
180 190 0.890703
180 199 1
180 184 0.765702
180 167 1
180 144 0.898657
180 170 1
180 205 1
180 192 1
180 165 1
180 198 1
180 143 1
180 224 1
180 191 1
180 164 1
180 178 1
180 184 1
180 186 1
180 186 1
180 168 1
180 165 1
180 196 1
180 135 0.938779
180 180 1
180 195 1
180 222 1
180 178 1
180 174 1
180 197 1
180 198 1
180 179 1
180 150 0.894448
180 159 1
180 171 1
180 146 1
180 175 1
180 197 1
180 149 1
180 144 1
180 193 1
180 169 1
180 190 1
180 153 1
180 214 1
180 183 1
180 217 1
180 178 1
180 155 1
180 197 1
180 168 1
180 179 1
180 198 1
180 184 1
180 190 1
180 157 1
180 179 1
180 188 1
180 154 1
180 183 1
180 186 1
180 180 0.810603
180 171 1
180 177 1
180 198 1
180 202 1
180 193 0.936808
180 192 1
180 185 1
180 176 1
180 180 1
180 157 1
180 225 1
180 187 1
180 170 1
180 182 1
180 145 1
180 141 1
180 199 1
180 181 1
180 196 1
180 189 1
180 220 1
180 197 0.909119
180 196 1
180 223 1
180 203 1
180 188 1
180 161 1
180 196 1
180 163 1
180 165 1
180 166 1
180 218 1
180 133 1
180 210 1
180 141 1
180 183 1
180 209 1
180 225 1
180 180 1
180 158 0.866379
180 191 0.729874
180 177 1
180 212 0.99204
180 170 1
180 184 1
180 194 1
180 166 1
180 194 1
180 167 1
180 187 1
180 195 1
180 184 1
180 166 1
180 205 1
180 215 1
180 187 1
180 223 1
180 172 1
180 208 0.734048
180 181 1
