500 4948
946 1146 1
819 1019 1
420 720 1
800 1000 0.843246
406 606 0.921189
941 1141 0.741981
70 270 1
560 760 0.830426
795 995 0.809917
583 783 1
595 795 0.715107
695 895 1
463 663 1
742 942 1
171 371 0.825527
352 552 1
858 1158 1
182 382 1
887 1087 0.832253
606 906 1
470 670 1
955 1155 0.75693
552 852 0.963913
764 964 0.79688
493 693 1
363 563 1
588 888 1
220 420 0.82203
982 1182 0.63291
261 461 1
793 993 1
796 996 0.970055
872 1072 0.943197
347 547 0.690092
768 1068 1
785 985 0.941578
741 941 0.632636
187 387 1
339 539 0.716245
408 708 1
320 520 1
442 642 1
518 718 1
127 327 1
23 223 0.890892
375 575 0.790017
513 713 1
1 201 1
593 793 0.921957
686 886 1
235 435 0.915282
239 439 0.737306
751 951 0.777068
129 329 0.676799
232 432 0.841297
518 718 0.790013
551 751 1
992 1192 0.890326
212 412 1
487 687 1
548 748 1
954 1254 0.901702
166 366 0.923186
898 1098 0.869268
599 799 0.937632
153 353 0.83017
261 461 0.916581
970 1170 0.872709
753 953 0.889492
938 1138 0.845034
317 517 0.819797
955 1155 0.797425
181 381 1
154 354 0.863123
107 307 0.879153
518 718 1
2 202 0.992114
265 465 1
20 220 1
868 1068 1
503 703 0.785115
818 1018 0.893609
906 1206 0.957445
254 454 1
517 717 0.605471
177 377 0.75996
302 502 0.938724
459 659 1
784 984 0.917818
571 771 0.873824
246 546 1
2 202 0.723872
686 886 1
273 473 1
272 472 0.946951
387 587 1
101 301 0.791146
604 804 0.776326
541 741 1
465 665 0.746151
801 1001 1
754 954 0.817446
903 1103 0.937745
666 966 1
115 315 0.847476
615 815 0.674555
74 274 0.887673
901 1101 1
2 202 1
557 757 0.899197
958 1158 1
754 954 1
502 702 0.916878
412 612 1
370 570 0.633618
821 1021 1
535 735 1
577 777 0.837996
570 870 0.821032
635 835 0.767186
626 826 0.914055
507 707 1
490 690 0.897964
587 787 0.89207
348 648 0.729308
161 361 0.965265
289 489 0.913634
822 1122 0.862669
812 1012 1
213 413 1
535 735 1
487 687 0.527196
868 1068 0.89082
291 491 1
190 390 1
308 508 1
321 521 0.80839
490 690 1
811 1011 0.725142
210 510 0.775445
278 478 1
489 689 0.742697
126 426 1
860 1060 1
692 892 1
763 963 0.940553
269 469 0.659046
963 1163 1
157 357 0.900544
491 691 0.755363
301 501 0.79512
807 1007 1
980 1180 1
480 780 0.786718
937 1137 1
324 624 1
318 618 1
777 977 0.775512
280 480 0.90542
821 1021 0.981048
523 723 0.660497
642 942 0.769367
186 486 1
821 1021 1
453 653 0.963382
613 813 1
179 379 1
616 816 0.964257
558 858 1
361 561 1
311 511 0.946743
598 798 0.93518
230 430 1
726 1026 0.773129
771 971 0.845254
352 552 0.928357
139 339 0.825986
206 406 0.898749
778 978 0.69957
665 865 0.849219
775 975 1
414 714 0.631751
21 221 0.828802
29 229 0.896364
125 325 1
50 250 0.921851
849 1049 1
612 912 1
804 1104 0.96347
355 555 0.832694
157 357 0.830952
192 492 1
370 570 1
276 576 0.569503
632 832 0.824572
914 1114 0.932166
641 841 1
360 660 0.733822
815 1015 1
800 1000 1
156 456 1
262 462 0.713264
68 268 0.956325
194 394 0.905504
986 1186 1
317 517 1
991 1191 1
368 568 0.899074
954 1254 0.984486
383 583 0.919409
113 313 1
701 901 0.738923
485 685 1
209 409 0.82998
724 924 1
151 351 0.930004
127 327 1
641 841 0.852591
420 720 0.933978
443 643 0.906611
182 382 0.690225
431 631 0.705761
