100 100000
1600 1475 0.324746
1600 1870 1
1600 1702 0.281434
1600 1593 0.300691
1600 1534 1
1600 1613 0.296962
1600 1594 1
1600 1815 0.263912
1600 1654 0.289601
1600 1758 0.272469
1600 1712 0.27979
1600 1882 1
1600 1427 1
1600 2109 0.227122
1600 1564 1
1600 1780 0.269101
1600 1727 0.27736
1600 1315 0.364259
1600 1630 0.293865
1600 1455 1
1600 1650 0.290303
1600 1412 1
1600 1524 1
1600 1439 0.33287
1600 1465 1
1600 1648 1
1600 1569 0.30529
1600 1714 0.279463
1600 1747 1
1600 1359 1
1600 1616 0.296411
1600 1279 0.374511
1600 1279 1
1600 1602 1
1600 1684 1
1600 1619 1
1600 1507 1
1600 1504 1
1600 1483 0.322994
1600 1693 0.28293
1600 1494 1
1600 1737 0.275763
1600 1837 0.260751
1600 1373 1
1600 1750 0.273714
1600 1846 0.25948
1600 1633 0.293325
1600 1635 1
1600 1308 0.366208
1600 1642 0.291717
1600 1737 0.275763
1600 1448 0.330801
1600 1783 1
1600 1637 1
1600 1872 0.255876
1600 1448 1
1600 1512 1
1600 1912 1
1600 1568 0.305485
1600 1639 1
1600 1486 1
1600 1689 1
1600 1889 0.253573
1600 1633 0.293325
1600 1657 0.289077
1600 1593 0.300691
1600 1620 0.295679
1600 1454 1
1600 1649 1
1600 1924 0.24896
1600 1556 1
1600 958 1
1600 1594 0.300502
1600 1702 0.281434
1600 1774 1
1600 1754 1
1600 1764 0.271542
1600 1602 0.299001
1600 1822 1
1600 1564 1
1600 1589 0.301447
1600 1586 0.302018
1600 1522 1
1600 1732 1
1600 1399 1
1600 1635 0.292966
1600 1494 1
1600 1366 0.350659
1600 1712 0.27979
1600 1641 1
1600 1807 1
1600 1566 1
1600 1688 1
1600 1937 1
1600 1735 0.276081
1600 1226 0.390701
1600 1402 0.341655
1600 1428 1
1600 1705 0.280938
1600 1487 1
